Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:38:18 PM,32.567229100339986,33.13704188228204,→ 79°,531.0,611.0,"33,000", ,FlightAware ADS-B (UDYE)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:38:54 PM,32.58423240270993,33.15245354611542,→ 79°,533.0,613.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:39:24 PM,32.60155345259469,33.16804653625819,→ 79°,534.0,615.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:39:54 PM,32.619193763707905,33.18382935361268,→ 79°,533.0,613.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:40:24 PM,32.63715481374591,33.19981066695681,→ 79°,534.0,615.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:40:55 PM,32.65543804080639,33.21599930002172,→ 79°,535.0,616.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:41:25 PM,32.67404483959287,33.232404218400404,→ 79°,535.0,616.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:41:55 PM,32.69297655743878,33.24903451632798,→ 80°,536.0,617.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:42:25 PM,32.712234490183604,33.26589940337224,→ 80°,537.0,618.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:42:55 PM,32.73181987793212,33.28300819107041,→ 80°,538.0,619.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:43:25 PM,32.75173390072694,33.30037027954872,→ 80°,539.0,620.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:43:55 PM,32.771977674162606,33.31799514415745,→ 80°,539.0,620.0,"33,000",-25,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:44:25 PM,32.79255224496886,33.33589232215806,→ 80°,539.0,620.0,"32,975", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:44:55 PM,32.81345858658882,33.35407139949289,→ 80°,539.0,620.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:45:26 PM,32.83469759477624,33.37254199766677,→ 80°,539.0,620.0,"32,975", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:45:56 PM,32.856270083235046,33.39131376077114,→ 80°,539.0,620.0,"33,000", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:46:26 PM,32.87817677932251,33.41039634267604,→ 80°,539.0,620.0,"32,975", ,FlightAware ADS-B (EVN / UDYZ)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:46:57 PM,32.90041831983675,33.42979939442247,→ 80°,539.0,620.0,"33,000",24,FlightAware ADS-B (GNJ / UBBG)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:47:28 PM,32.92299524690548,33.44953255183742,→ 82°,540.0,621.0,"33,000",-22,FlightAware ADS-B (UDYE)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:48:05 PM,32.945908003992585,33.46960542341213,→ 83°,541.0,623.0,"32,975",-22,FlightAware ADS-B (TBS / UGTB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:48:35 PM,32.96915693203405,33.49002757845881,→ 84°,542.0,624.0,"32,975",25,FlightAware ADS-B (TBS / UGTB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:49:06 PM,32.992742265713716,33.510808535562404,→ 84°,542.0,624.0,"33,000",25,FlightAware ADS-B (TBS / UGTB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:49:36 PM,33.01666412988906,33.53195775134103,→ 84°,542.0,624.0,"33,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:50:06 PM,33.04092253617663,33.55348460952685,→ 84°,542.0,624.0,"33,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:50:36 PM,33.06551737970612,33.57539841037755,→ 84°,542.0,624.0,"33,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:51:06 PM,33.09044843605145,33.597708360428776,→ 84°,543.0,625.0,"33,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:51:46 PM,33.11571535834901,33.62042356262781,→ 84°,544.0,626.0,"33,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:52:17 PM,33.141317674609276,33.64355300684999,→ 84°,541.0,623.0,"33,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:52:47 PM,33.16725478522731,33.667105560800366,→ 84°,541.0,623.0,"33,000",-25,FlightAware ADS-B (TBS / UGTB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:53:18 PM,33.1935259606971,33.69108996130727,→ 85°,539.0,620.0,"32,975", ,FlightAware ADS-B (GNJ / UBBG)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:53:50 PM,33.220130339533945,33.71551480601081,→ 85°,540.0,621.0,"33,000",24,FlightAware ADS-B (GNJ / UBBG)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:54:20 PM,33.2470669264076,33.74038854544312,→ 85°,539.0,620.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:54:51 PM,33.27433459048848,33.76571947549713,→ 85°,539.0,620.0,"33,000", ,FlightAware ADS-B (GNJ / UBBG)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:55:31 PM,33.30193206401039,33.79151573030964,→ 85°,540.0,621.0,"33,000", ,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:56:01 PM,33.32985794105037,33.81778527555272,→ 85°,539.0,620.0,"33,000", ,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:56:31 PM,33.358110676525754,33.84453590212482,→ 85°,540.0,621.0,"33,000", ,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:57:01 PM,33.386688585407555,33.8717752202322,→ 85°,540.0,621.0,"33,000", ,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:57:39 PM,33.41558984215097,33.899510653881414,→ 85°,541.0,623.0,"33,000", ,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:58:10 PM,33.44481248034093,33.92774943577023,→ 85°,541.0,623.0,"33,000", ,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:58:49 PM,33.47435439255165,33.95649860259053,→ 85°,542.0,624.0,"33,000", ,FlightAware ADS-B (YLV / UBEE)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:59:20 PM,33.50421333041752,33.985764990732655,→ 85°,543.0,625.0,"33,000", ,FlightAware ADS-B (YLV / UBEE)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 04:59:50 PM,33.53438690491118,34.01555523237402,→ 85°,544.0,626.0,"33,000", ,FlightAware ADS-B (YLV / UBEE)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:00:21 PM,33.56487258682515,34.04587575193998,→ 85°,545.0,627.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:00:51 PM,33.595667707452634,34.0767327629253,→ 86°,546.0,628.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:01:21 PM,33.62676945946251,34.10813226506111,→ 86°,547.0,629.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:01:52 PM,33.658174897963704,34.140080041815004,→ 86°,547.0,629.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:02:22 PM,33.689880941753444,34.17258165821082,→ 86°,547.0,629.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:02:52 PM,33.72188437474406,34.205642458958195,→ 86°,548.0,631.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:03:22 PM,33.75418184756257,34.23926756688045,→ 86°,549.0,632.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:03:52 PM,33.786769879317156,34.27346188163195,→ 86°,549.0,632.0,"33,000",-25,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:04:22 PM,33.81964485952429,34.30823007869453,→ 86°,551.0,634.0,"32,975",-19,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:05:09 PM,33.85280305019303,34.34357660869401,→ 86°,551.0,634.0,"32,975", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:05:39 PM,33.886240588059465,34.37950569701787,→ 86°,550.0,633.0,"32,975",19,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:06:30 PM,33.91995348696741,34.41602134378057,→ 86°,552.0,635.0,"33,000",18,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:07:03 PM,33.95393764038809,34.4531273241154,→ 86°,552.0,635.0,"33,000", ,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:07:33 PM,33.98818882407107,34.490827188765486,→ 86°,554.0,638.0,"33,000",-25,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:08:03 PM,34.02270269881868,34.52912426494951,→ 86°,553.0,636.0,"32,975", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:08:33 PM,34.05747481337658,34.56802165747919,→ 86°,554.0,638.0,"33,000",25,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:09:04 PM,34.09250060743274,34.60752225010621,→ 87°,556.0,640.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:09:34 PM,34.12777541471748,34.647628707080855,→ 87°,556.0,640.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:10:08 PM,34.163294466198046,34.68834347491962,→ 87°,557.0,641.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:11:29 PM,34.19905289336753,34.72966878451544,→ 87°,562.0,647.0,"33,000", ,FlightAware MLAT (5 sites)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:12:00 PM,34.23504573161982,34.77160665354845,→ 87°,562.0,647.0,, ,FlightAware MLAT (4 sites)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:12:47 PM,34.271267923703995,34.81415888921169,→ 87°,562.0,647.0,"33,000", ,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:13:25 PM,34.30771432325053,34.85732709123013,→ 87°,564.0,649.0,"33,000", ,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:14:02 PM,34.34437969836138,34.90111265514216,→ 87°,564.0,649.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:14:32 PM,34.38125873525574,34.94551677580183,→ 87°,564.0,649.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:16:52 PM,34.418346041964085,34.99054045131305,→ 89°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:17:53 PM,34.45563615206084,35.03618448736933,→ 89°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:18:59 PM,34.49312352849201,35.08244950214981,→ 78°,568.0,654.0,"33,000", ,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:19:37 PM,34.5308025674957,35.12933593168072,→ 78°,569.0,655.0,"33,000", ,FlightAware ADS-B (MCX / URML)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:20:11 PM,34.5686676026084,35.176844035561864,→ 79°,570.0,656.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:20:41 PM,34.60671290874795,35.224973902959476,→ 79°,571.0,657.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:21:36 PM,34.6449327063754,35.273725458855324,→ 86°,706.0,812.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:22:14 PM,34.68332116572861,35.32309847048421,→ 79°,573.0,659.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:24:23 PM,34.72187241112897,35.373092554190436,→ 87°,574.0,661.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:24:53 PM,34.7605805253366,35.42370718257154,→ 87°,574.0,661.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:25:28 PM,34.79943955393209,35.47494169181033,→ 87°,574.0,661.0,"33,000", ,FlightAware ADS-B (GYD / UBBB)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:27:54 PM,34.838443509697505,35.52679528935885,→ 91°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:29:52 PM,34.87758637697243,35.579267062033026,→ 91°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:31:53 PM,34.91686211596342,35.63235598456469,→ 91°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:33:52 PM,34.95626466698764,35.68606092863519,→ 91°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:34:54 PM,34.9957879546368,35.74038067225884,→ 92°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:36:50 PM,35.03542589184636,35.79531390953175,→ 92°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:37:51 PM,35.0751723838605,35.850859260613376,→ 92°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:39:51 PM,35.11502133208092,35.9070152819686,→ 92°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:40:54 PM,35.15496663779344,35.96378047674389,→ 92°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:42:54 PM,35.19500220576303,36.021153305306576,→ 92°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:44:54 PM,35.23512194768957,36.079132195963126,→ 93°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:46:40 PM,35.275319785519024,36.13771555582694,→ 93°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:47:52 PM,35.315589654609425,36.1969017817189,→ 93°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:48:53 PM,35.35592550675298,36.25668927097031,→ 93°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:50:41 PM,35.39632131305102,36.317076432131245,→ 93°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:51:48 PM,35.436771066644134,36.37806169548049,→ 93°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:52:52 PM,35.477268785300765,36.439643523239816,→ 93°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:54:42 PM,35.51780851386196,36.50182041952302,→ 94°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:55:49 PM,35.558384326546545,36.56459093993599,→ 94°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:56:53 PM,35.59899032912153,36.627953700749366,→ 94°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:57:53 PM,35.639620660942995,36.69190738756845,→ 94°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 05:58:54 PM,35.680269496872945,36.75645076344113,→ 94°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:00:44 PM,35.720931049070046,36.82158267647685,→ 94°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:01:49 PM,35.76159956866009,36.8873020669271,→ 94°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:02:53 PM,35.80226934729192,36.95360797368547,→ 95°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:04:52 PM,35.84293471857574,37.02049954031026,→ 95°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:05:53 PM,35.88359005941117,37.087976020513274,→ 95°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:07:46 PM,35.92422979120328,37.15603678319798,→ 95°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:08:51 PM,35.964848380974054,37.22468131699929,→ 95°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:09:55 PM,36.005440342376424,37.293909234284705,→ 95°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:11:51 PM,36.046000236608286,37.36372027471412,→ 95°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:12:54 PM,36.08652267323455,37.43411430831018,→ 96°,,,, ,Estimated
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:13:16 PM,36.12700231168796,37.505091339919126,→ 88°,549.0,632.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:14:16 PM,36.167433863331325,37.57665151470747,→ 88°,550.0,633.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:15:16 PM,36.20781209397549,37.64879512437975,→ 88°,551.0,634.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:15:47 PM,36.248131826755326,37.72152261375004,→ 88°,550.0,633.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:16:17 PM,36.28838794527586,37.79483458735464,→ 89°,551.0,634.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:16:47 PM,36.32857539694865,37.8687318158382,→ 90°,551.0,634.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:17:17 PM,36.368689196446674,37.94321524188823,→ 91°,550.0,633.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:17:47 PM,36.408724429214175,38.01828598553125,→ 92°,549.0,632.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:18:17 PM,36.44867625497548,38.09394534864156,→ 92°,548.0,631.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:18:47 PM,36.488539911194216,38.1701948185412,→ 92°,548.0,631.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:19:17 PM,36.52831071644106,38.247036070596046,→ 93°,546.0,628.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:19:47 PM,36.567984073634406,38.32447096974057,→ 93°,545.0,627.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:20:17 PM,36.60755547312389,38.4025015708841,→ 93°,544.0,626.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:20:47 PM,36.647020495592066,38.48113011817143,→ 93°,544.0,626.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:21:18 PM,36.68637481475436,38.56035904308497,→ 93°,542.0,624.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:21:48 PM,36.725614199841345,38.640190961392626,→ 93°,542.0,624.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:22:18 PM,36.764734517851345,38.72062866895919,→ 93°,541.0,623.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:22:48 PM,36.803731735564426,38.80167513644983,→ 93°,541.0,623.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:23:18 PM,36.8426019213123,38.883333502961484,→ 93°,541.0,623.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:23:48 PM,36.88134124650088,38.965607068627314,→ 93°,539.0,620.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:24:18 PM,36.919945986884684,39.04849928624732,→ 93°,538.0,619.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:24:48 PM,36.958412523594376,39.13201375200224,→ 93°,537.0,618.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:25:18 PM,36.99673734392029,39.21615419531306,→ 93°,538.0,619.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:25:48 PM,37.034917041856524,39.30092446791017,→ 93°,538.0,619.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:26:18 PM,37.07294831841157,39.38632853217875,→ 93°,538.0,619.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:26:48 PM,37.110827981692225,39.47237044885293,→ 93°,538.0,619.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:27:18 PM,37.148552946769,39.55905436412916,→ 93°,539.0,620.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:27:49 PM,37.186120235331806,39.64638449626838,→ 94°,539.0,620.0,"33,000", ,FlightAware ADS-B (SKD / UTSS)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:28:21 PM,37.223526975144814,39.73436512176822,→ 94°,538.0,619.0,"33,000", ,FlightAware ADS-B (TAS / UTTT)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:28:52 PM,37.26077039931026,39.82300056117644,→ 94°,537.0,618.0,"33,000", ,FlightAware ADS-B (TAS / UTTT)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:29:22 PM,37.2978478453516,39.91229516461266,→ 94°,537.0,618.0,"33,000", ,FlightAware ADS-B (TAS / UTTT)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:29:52 PM,37.33475675412673,40.0022532970637,→ 94°,538.0,619.0,"33,000", ,FlightAware ADS-B (TAS / UTTT)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:30:22 PM,37.371494668582116,40.092879323515625,→ 94°,538.0,619.0,"33,000", ,FlightAware ADS-B (TAS / UTTT)
TLV - HKG,Cathay Pacific,CX676,B77W,13/07/2023,Thu 06:30:52 PM,37.40805923235856,40.184177593985716,→ 94°,537.0,618.0,"33,000", ,FlightAware ADS-B (TAS / UTTT)
