Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:12:33 PM,36.6502,25.4949,← 303°,431,496,"35,975",-25,FlightAware ADS-B (ADB / LTBJ)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:13:04 PM,36.6841,25.4291,← 303°,431,496,"35,975",25,FlightAware ADS-B (ADB / LTBJ)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:13:34 PM,36.7161,25.3672,← 303°,431,496,"36,000",49,FlightAware ADS-B (JSI / LGSK)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:14:05 PM,36.7506,25.3,← 303°,429,494,"36,025",25,FlightAware ADS-B (JKH / LGHI)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:14:35 PM,36.782,25.239,← 303°,429,494,"36,025",-22,FlightAware ADS-B (CHQ / LGSA)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:15:14 PM,36.8225,25.1598,← 303°,428,493,"36,000",-21,FlightAware ADS-B (RHO / LGRP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:15:45 PM,36.8567,25.0928,← 303°,428,493,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:16:16 PM,36.8903,25.027,← 303°,428,493,"36,000",-25,FlightAware ADS-B (JKH / LGHI)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:16:46 PM,36.9206,24.9677,← 302°,428,493,"35,975",-25,FlightAware ADS-B (JKH / LGHI)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:17:16 PM,36.9519,24.9061,← 302°,429,494,"35,975",45,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:17:52 PM,36.9923,24.8264,← 302°,426,490,"36,025",45,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:18:22 PM,37.0214,24.7688,← 302°,425,489,"36,025",-25,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:18:52 PM,37.0533,24.7057,← 302°,427,491,"36,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:19:22 PM,37.0852,24.6423,← 302°,426,490,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:19:53 PM,37.117,24.5791,← 302°,426,490,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:20:23 PM,37.1493,24.5148,← 302°,426,490,"36,000",25,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:20:54 PM,37.1818,24.4499,← 302°,427,491,"36,025", ,FlightAware ADS-B (CHQ / LGSA)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:21:24 PM,37.2144,24.3906,← 308°,426,490,"36,000",-19,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:22:12 PM,37.2779,24.3015,← 313°,425,489,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:22:43 PM,37.3195,24.2448,← 313°,425,489,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:23:13 PM,37.3585,24.1914,← 312°,424,488,"36,000",-24,FlightAware ADS-B (JSI / LGSK)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:23:45 PM,37.4016,24.1326,← 313°,423,487,"35,975",-24,FlightAware ADS-B (LGTP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:24:15 PM,37.4421,24.077,← 312°,424,488,"35,975", ,FlightAware ADS-B (LGTP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:24:45 PM,37.4824,24.0219,← 313°,426,490,"35,975",25,FlightAware ADS-B (LGTP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:25:15 PM,37.5227,23.9666,← 312°,425,489,"36,000",25,FlightAware ADS-B (LGTP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:25:45 PM,37.5601,23.915,← 312°,428,493,"36,000",25,FlightAware ADS-B (LGTT)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:26:15 PM,37.6008,23.8588,← 312°,428,493,"36,025",25,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:26:45 PM,37.6427,23.801,← 312°,428,493,"36,025", ,FlightAware ADS-B (LGTP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:27:16 PM,37.6814,23.7475,← 312°,427,491,"36,025", ,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:27:46 PM,37.7227,23.6902,← 312°,426,490,"36,025", ,FlightAware ADS-B (LGTP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:28:16 PM,37.7628,23.6346,← 312°,426,490,"36,025",-25,FlightAware ADS-B (LGTP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:28:46 PM,37.7999,23.5828,← 312°,426,490,"36,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:29:16 PM,37.8402,23.5267,← 312°,426,490,"36,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:29:46 PM,37.8819,23.4686,← 312°,426,490,"35,975",-25,FlightAware ADS-B (LGTP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:30:16 PM,37.9216,23.4132,← 312°,426,490,"35,975", ,FlightAware ADS-B (LGTP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:30:47 PM,37.9607,23.3585,← 312°,428,493,"35,975",48,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:31:18 PM,38.0013,23.3013,← 312°,426,490,"36,025",48,FlightAware ADS-B (RHO / LGRP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:31:49 PM,38.0413,23.2451,← 312°,426,490,"36,025",-24,FlightAware ADS-B (LGTT)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:32:20 PM,38.0848,23.1841,← 312°,425,489,"36,000",-49,FlightAware ADS-B (GPA / LGRX)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:32:50 PM,38.1229,23.1303,← 312°,425,489,"35,975",-24,FlightAware ADS-B (CKZ / LTBH)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:33:22 PM,38.1645,23.0716,← 312°,427,491,"35,975",48,FlightAware ADS-B (LRA / LGLR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:33:52 PM,38.2056,23.0133,← 312°,426,490,"36,025",50,FlightAware ADS-B (VOL / LGBL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:34:22 PM,38.2452,22.9572,← 312°,425,489,"36,025",-25,FlightAware ADS-B (VOL / LGBL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:34:53 PM,38.2854,22.9001,← 312°,424,488,"36,000",-49,FlightAware ADS-B (GPA / LGRX)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:35:23 PM,38.3228,22.8468,← 312°,425,489,"35,975",-25,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:35:53 PM,38.3621,22.791,← 312°,426,490,"35,975",25,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:36:23 PM,38.4027,22.7329,← 312°,426,490,"36,000",50,FlightAware ADS-B (EDO / LTFD)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:36:53 PM,38.4401,22.6792,← 312°,424,488,"36,025", ,FlightAware ADS-B (VOL / LGBL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:37:23 PM,38.4798,22.6225,← 312°,424,488,"36,000",-25,FlightAware ADS-B (VOL / LGBL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:37:53 PM,38.519,22.5662,← 312°,425,489,"36,000",-25,FlightAware ADS-B (VOL / LGBL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:38:23 PM,38.5586,22.5093,← 312°,424,488,"35,975", ,FlightAware ADS-B (VOL / LGBL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:38:53 PM,38.5975,22.4532,← 312°,424,488,"36,000",25,FlightAware ADS-B (VOL / LGBL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:39:23 PM,38.6366,22.3968,← 312°,424,488,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:39:54 PM,38.6762,22.3397,← 312°,424,488,"36,000",-25,FlightAware ADS-B (VOL / LGBL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:40:24 PM,38.7154,22.2828,← 311°,425,489,"35,975", ,FlightAware ADS-B (VOL / LGBL)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:40:56 PM,38.7568,22.2228,← 311°,427,491,"36,000",24,FlightAware ADS-B (ATH / LGAV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:41:27 PM,38.798,22.1627,← 311°,428,493,"36,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:41:57 PM,38.8363,22.1069,← 311°,429,494,"36,000",25,FlightAware ADS-B (GPA / LGRX)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:42:27 PM,38.8775,22.0467,← 311°,429,494,"36,025",25,FlightAware ADS-B (GPA / LGRX)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:42:57 PM,38.9147,21.9923,← 311°,429,494,"36,025", ,FlightAware ADS-B (LGSV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:43:27 PM,38.954,21.9349,← 311°,430,495,"36,025", ,FlightAware ADS-B (LGSV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:43:57 PM,38.9935,21.8768,← 311°,429,494,"36,025", ,FlightAware ADS-B (LGSV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:44:27 PM,39.0328,21.819,← 311°,427,491,"36,025", ,FlightAware ADS-B (LGSV)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:44:57 PM,39.0711,21.7626,← 311°,427,491,"36,025",-25,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:45:27 PM,39.1109,21.7041,← 311°,426,490,"36,000",-50,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:45:57 PM,39.1489,21.648,← 311°,425,489,"35,975",-25,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:46:27 PM,39.1882,21.5897,← 311°,425,489,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:46:57 PM,39.225,21.5351,← 311°,425,489,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:47:27 PM,39.264,21.4772,← 311°,425,489,"35,975",25,FlightAware ADS-B (IOA / LGIO)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:47:57 PM,39.3025,21.4198,← 311°,423,487,"36,000",25,FlightAware ADS-B (IOA / LGIO)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:48:27 PM,39.3416,21.3616,← 311°,423,487,"36,000",-25,FlightAware ADS-B (IOA / LGIO)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:48:57 PM,39.38,21.3043,← 311°,423,487,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:49:27 PM,39.4183,21.2468,← 311°,423,487,"36,000",25,FlightAware ADS-B (IOA / LGIO)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:49:58 PM,39.458,21.1871,← 311°,423,487,"36,000",25,FlightAware ADS-B (OHD / LWOH)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:50:28 PM,39.4954,21.131,← 311°,423,487,"36,025", ,FlightAware ADS-B (SKG / LGTS)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:50:58 PM,39.5333,21.074,← 311°,423,487,"36,000",-25,FlightAware ADS-B (IOA / LGIO)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:51:28 PM,39.5716,21.016,← 311°,423,487,"36,000",-25,FlightAware ADS-B (IOA / LGIO)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:51:59 PM,39.6111,20.9562,← 311°,424,488,"35,975", ,FlightAware ADS-B (OHD / LWOH)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:52:29 PM,39.6485,20.8998,← 311°,424,488,"36,000",31,FlightAware ADS-B (SKG / LGTS)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:52:48 PM,39.6741,20.8617,← 312°,425,489,"36,000",28,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:53:23 PM,39.7248,20.7995,↖ 321°,426,490,"36,025",23,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:53:54 PM,39.7724,20.7535,↖ 324°,426,490,"36,025", ,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:54:24 PM,39.8207,20.7078,↖ 324°,424,488,"36,025", ,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:54:55 PM,39.8691,20.6618,↖ 324°,423,487,"36,025",-25,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:55:25 PM,39.9155,20.6177,↖ 324°,421,484,"36,000",-50,FlightAware ADS-B (JSI / LGSK)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:55:55 PM,39.9631,20.5725,↖ 324°,421,484,"35,975",-25,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:56:25 PM,40.0103,20.5274,↖ 324°,421,484,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:56:56 PM,40.0588,20.481,↖ 324°,421,484,"35,975",25,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:57:26 PM,40.1069,20.4349,↖ 324°,420,483,"36,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:57:56 PM,40.153,20.3905,↖ 324°,420,483,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:58:27 PM,40.2013,20.3438,↖ 324°,420,483,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:58:57 PM,40.2486,20.2982,↖ 323°,421,484,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 03:59:27 PM,40.2959,20.2524,↖ 323°,421,484,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:00:08 PM,40.3613,20.1887,↖ 323°,421,484,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:00:42 PM,40.4147,20.1369,↖ 324°,423,487,"36,000",211,FlightAware ADS-B (IOA / LGIO)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:01:12 PM,40.4594,20.0933,↖ 323°,423,487,"36,225",400,FlightAware ADS-B (LRA / LGLR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:01:42 PM,40.507,20.0467,↖ 323°,427,491,"36,400",525,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:02:12 PM,40.5561,19.9987,↖ 324°,425,489,"36,750",875,FlightAware ADS-B (GPA / LGRX)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:02:42 PM,40.6015,19.9546,↖ 323°,420,483,"37,275",900,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:03:12 PM,40.6491,19.908,↖ 323°,417,480,"37,650",650,FlightAware ADS-B (GPA / LGRX)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:03:42 PM,40.6937,19.8641,↖ 323°,417,480,"37,925",328,FlightAware ADS-B (LIBX)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:04:16 PM,40.7486,19.8101,↖ 323°,413,475,"38,000",69,FlightAware ADS-B (CFU / LGKR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:04:47 PM,40.7951,19.764,↖ 323°,414,476,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:05:17 PM,40.8413,19.7183,↖ 323°,413,475,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:05:47 PM,40.8868,19.6732,↖ 323°,412,474,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:06:17 PM,40.9333,19.627,↖ 323°,411,473,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:06:48 PM,40.9791,19.5814,↖ 323°,411,473,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:07:18 PM,41.0247,19.5359,↖ 323°,411,473,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:07:48 PM,41.0683,19.4926,↖ 323°,410,472,"38,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:08:18 PM,41.1164,19.4444,↖ 323°,410,472,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:08:48 PM,41.1604,19.4004,↖ 323°,410,472,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:09:19 PM,41.2086,19.352,↖ 323°,410,472,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:09:49 PM,41.2536,19.3067,↖ 323°,412,474,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:10:20 PM,41.3003,19.2593,↖ 323°,413,475,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:10:50 PM,41.345,19.2141,↖ 323°,414,476,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:11:20 PM,41.3922,19.166,↖ 323°,415,478,"38,000",25,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:11:50 PM,41.4372,19.1204,↖ 323°,416,479,"38,025",25,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:12:20 PM,41.4819,19.075,↖ 323°,417,480,"38,025", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:12:50 PM,41.5285,19.0275,↖ 323°,416,479,"38,025", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:13:20 PM,41.575,18.9799,↖ 322°,416,479,"38,025", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:13:50 PM,41.6202,18.9337,↖ 323°,416,479,"38,025",-25,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:14:20 PM,41.6659,18.8868,↖ 323°,416,479,"38,000",-25,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:14:50 PM,41.7115,18.8402,↖ 322°,415,478,"38,000",-25,FlightAware ADS-B (BEG / LYBE)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:15:21 PM,41.7582,18.7921,↖ 322°,414,476,"37,975", ,FlightAware ADS-B (BEG / LYBE)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:15:51 PM,41.8032,18.7457,↖ 322°,413,475,"38,000",25,FlightAware ADS-B (BEG / LYBE)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:16:21 PM,41.8498,18.6975,↖ 322°,413,475,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:16:51 PM,41.8952,18.6505,↖ 322°,412,474,"38,000",-25,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:17:21 PM,41.9398,18.604,↖ 321°,411,473,"37,975", ,FlightAware ADS-B (SKP / LWSK)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:18:05 PM,41.9896,18.5181,← 304°,407,468,"38,000",20,FlightAware ADS-B (BDS / LIBR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:18:36 PM,42.0215,18.456,← 305°,406,467,"38,000", ,FlightAware ADS-B (BDS / LIBR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:19:06 PM,42.055,18.3922,← 305°,406,467,"38,000", ,FlightAware ADS-B (BDS / LIBR)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:19:42 PM,42.0944,18.3166,← 305°,405,466,"38,000",-21,FlightAware ADS-B (SKP / LWSK)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:20:16 PM,42.1299,18.248,← 305°,405,466,"37,975",-22,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:20:49 PM,42.1658,18.1787,← 305°,405,466,"37,975", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:21:20 PM,42.1993,18.1136,← 305°,405,466,"37,975",25,FlightAware ADS-B (DBV / LDDU)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:21:50 PM,42.2307,18.0526,← 305°,405,466,"38,000",25,FlightAware ADS-B (SPU / LDSP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:22:20 PM,42.2629,17.9901,← 305°,406,467,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:22:50 PM,42.2957,17.9259,← 305°,406,467,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:23:20 PM,42.3276,17.8634,← 305°,406,467,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:23:50 PM,42.3588,17.8024,← 305°,406,467,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:24:20 PM,42.3914,17.7385,← 305°,406,467,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:24:50 PM,42.423,17.676,← 304°,407,468,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:25:20 PM,42.4552,17.6127,← 304°,407,468,"38,000",25,FlightAware ADS-B (TGD / LYPG)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:25:51 PM,42.4877,17.5485,← 304°,407,468,"38,025",25,FlightAware ADS-B (DBV / LDDU)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:26:21 PM,42.5179,17.4888,← 304°,406,467,"38,025",-25,FlightAware ADS-B (LCC / LIBN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:26:51 PM,42.5514,17.4226,← 304°,405,466,"38,000",-25,FlightAware ADS-B (DBV / LDDU)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:27:21 PM,42.5814,17.3629,← 304°,405,466,"38,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:27:52 PM,42.6153,17.2953,← 304°,405,466,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:28:23 PM,42.6469,17.2323,← 304°,404,465,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:28:53 PM,42.6792,17.1673,← 304°,404,465,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:29:23 PM,42.7107,17.104,← 304°,404,465,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:29:53 PM,42.7419,17.0413,← 304°,404,465,"38,000",-25,FlightAware ADS-B (SPU / LDSP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:30:23 PM,42.7732,16.9783,← 304°,403,464,"37,975", ,FlightAware ADS-B (SPU / LDSP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:30:54 PM,42.8047,16.9148,← 304°,404,465,"38,000",25,FlightAware ADS-B (SPU / LDSP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:31:24 PM,42.8362,16.8511,← 304°,404,465,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - GVA,easyJet,DS1576,A20N,18/07/2023,Tue 04:31:54 PM,42.8676,16.7876,← 304°,404,465,"38,000", ,FlightAware ADS-B (SPU / LDSP)
