Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:43:44 PM,42.45906576552185,22.660394785265325,↖ 321°,455.0,524.0,"34,000", ,FlightAware ADS-B (ARW / LRAR)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:44:14 PM,42.51109321850153,22.606227721310557,↖ 320°,456.0,525.0,"34,000", ,FlightAware ADS-B (ARW / LRAR)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:44:44 PM,42.56309818436619,22.551993733795396,↖ 320°,456.0,525.0,"34,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:45:16 PM,42.6150818426435,22.497689787369858,↖ 320°,454.0,522.0,"34,000", ,FlightAware ADS-B (PEV / LHPP)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:45:46 PM,42.66704348035933,22.44331523200669,↖ 320°,451.0,519.0,"34,000", ,FlightAware ADS-B (PEV / LHPP)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:46:17 PM,42.71896200634266,22.388893069547297,↖ 320°,450.0,518.0,"34,000", ,FlightAware ADS-B (LHPR)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:46:35 PM,42.77081950461522,22.334436509102353,↖ 318°,451.0,519.0,"34,000", ,FlightAware ADS-B (PZY / LZPP)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:46:56 PM,42.82261316807554,22.279924848128527,← 313°,452.0,520.0,"34,000", ,FlightAware ADS-B (LOGH)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:47:29 PM,42.87434081105137,22.225334733834284,← 309°,451.0,519.0,"34,000", ,FlightAware ADS-B (LHKE)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:48:05 PM,42.92599540764286,22.170653331127163,← 308°,450.0,518.0,"34,000", ,FlightAware ADS-B (QWV / LYVA)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:48:36 PM,42.97757091773887,22.115867517307013,← 308°,451.0,519.0,"34,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:49:07 PM,43.02906087603283,22.06096643147668,← 308°,451.0,519.0,"34,000", ,FlightAware ADS-B (SUJ / LRSM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:49:37 PM,43.080456971034764,22.00594541571895,← 308°,449.0,517.0,"34,000", ,FlightAware ADS-B (LUE / LZLU)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:50:07 PM,43.131756142154316,21.95079672582824,← 310°,448.0,516.0,"34,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:50:37 PM,43.18295270365527,21.895517672716537,← 311°,449.0,517.0,"34,000", ,FlightAware ADS-B (SLD / LZSL)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:51:07 PM,43.23404325852433,21.840101886020474,← 311°,449.0,517.0,"34,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:51:37 PM,43.285023073555195,21.784546037329804,← 310°,448.0,516.0,"34,000", ,FlightAware ADS-B (LHOY)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:52:07 PM,43.33588665025906,21.72884859122677,← 310°,448.0,516.0,"34,000", ,FlightAware ADS-B (PEV / LHPP)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:52:37 PM,43.386632137021785,21.67300272100332,← 310°,448.0,516.0,"34,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:53:08 PM,43.43725616614689,21.617005068747368,← 310°,448.0,516.0,"34,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:53:38 PM,43.48775908505933,21.560846428603657,← 310°,448.0,516.0,"34,000", ,FlightAware ADS-B (LHEM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:54:09 PM,43.53814811934564,21.504506591504175,← 310°,448.0,516.0,"34,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:54:48 PM,43.58842134536823,21.44798177997795,← 310°,455.0,524.0,"34,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:55:19 PM,43.638575131835815,21.391272599651973,← 311°,454.0,522.0,"34,000", ,FlightAware ADS-B (LKPJ)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:55:49 PM,43.688629729341685,21.33436410192055,← 312°,455.0,524.0,"34,000", ,FlightAware ADS-B (LHFM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:56:30 PM,43.738589129108334,21.27726531281972,↖ 319°,454.0,522.0,"34,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:57:00 PM,43.7884575575417,21.219984017610905,↖ 319°,449.0,517.0,"34,000", ,FlightAware ADS-B (LHFM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:57:30 PM,43.83823819818791,21.162528476362915,↖ 319°,449.0,517.0,"34,000", ,FlightAware ADS-B (LHFM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:58:01 PM,43.88794652612396,21.10489014090632,↖ 319°,450.0,518.0,"34,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:58:41 PM,43.93758822447088,21.04707240297712,↖ 320°,451.0,519.0,"34,000", ,FlightAware ADS-B (SOB / LHSM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:59:12 PM,43.98716472023717,20.98908491794471,↖ 319°,453.0,521.0,"34,000", ,FlightAware ADS-B (SOB / LHSM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 02:59:42 PM,44.03667741615075,20.930937107691268,↖ 319°,454.0,522.0,"34,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:00:12 PM,44.08612991919646,20.87263477473584,↖ 319°,454.0,522.0,"34,000", ,FlightAware ADS-B (LKPJ)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:00:42 PM,44.13552334832994,20.8141863254379,↖ 319°,453.0,521.0,"34,000", ,FlightAware ADS-B (LZMC)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:01:12 PM,44.18486074891379,20.75559766102368,↖ 320°,451.0,519.0,"34,000", ,FlightAware ADS-B (LHHH)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:01:43 PM,44.23414309621485,20.69687726664838,↖ 320°,453.0,521.0,"34,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:02:11 PM,44.2833576010703,20.63804360203164,↖ 319°,457.0,526.0,"34,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:02:33 PM,44.33250133434804,20.579095309199847,← 313°,458.0,527.0,"33,975", ,FlightAware ADS-B (KTW / EPKT)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:03:03 PM,44.381572099431935,20.52002996492719,← 312°,452.0,520.0,"34,025",-20,FlightAware ADS-B (ZBE / LKZA)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:03:34 PM,44.430584860303775,20.46080830005591,← 313°,446.0,513.0,"34,025",22,FlightAware ADS-B (LHTL)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:04:19 PM,44.47952659163102,20.401435361915212,← 307°,446.0,513.0,"34,000",44,FlightAware ADS-B (LKKB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:04:43 PM,44.52840460950464,20.341874082862745,← 306°,444.0,511.0,"34,000",-20,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:05:27 PM,44.57720995386059,20.282121628453062,← 305°,446.0,513.0,"34,025",-25,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:05:57 PM,44.62593602813196,20.22217164768014,← 305°,449.0,517.0,"34,000",25,FlightAware ADS-B (BUD / LHBP)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:06:27 PM,44.67457284132929,20.162026218008236,← 305°,451.0,519.0,"33,975", ,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:06:57 PM,44.72311381408458,20.10168195637264,← 305°,451.0,519.0,"34,000",-50,FlightAware ADS-B (LKZN)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:07:27 PM,44.77155218488964,20.04113713921659,← 305°,449.0,517.0,"34,000", ,FlightAware ADS-B (LHDK)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:07:57 PM,44.81988151224614,19.980390633585646,← 305°,446.0,513.0,"34,000",25,FlightAware ADS-B (LOAM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:08:27 PM,44.86809750215413,19.91943769587549,← 305°,446.0,513.0,"34,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:08:57 PM,44.91619478026939,19.858277076705306,← 305°,446.0,513.0,"34,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:09:27 PM,44.964156305712955,19.796933188958786,← 305°,447.0,514.0,"34,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:09:47 PM,45.011962337983086,19.735437362373013,← 306°,447.0,514.0,"34,000", ,FlightAware ADS-B (LKCS)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:10:03 PM,45.05960302310449,19.673801326596397,← 306°,447.0,514.0,"34,000", ,FlightAware ADS-B (LOXN)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:10:27 PM,45.10707886304449,19.612019854317367,← 307°,446.0,513.0,"34,000", ,FlightAware ADS-B (LOAD)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:10:57 PM,45.154390682496285,19.550091279881972,← 307°,445.0,512.0,"34,000", ,FlightAware ADS-B (LOGK)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:11:27 PM,45.20154774683729,19.48800042423807,← 308°,444.0,511.0,"34,000", ,FlightAware ADS-B (LKCS)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:12:04 PM,45.24854776151559,19.425754317242674,← 310°,443.0,510.0,"34,000", ,FlightAware ADS-B (LOIE)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:12:31 PM,45.29539279402888,19.363352054250967,← 309°,443.0,510.0,"34,000", ,FlightAware ADS-B (GRZ / LOWG)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:13:01 PM,45.34208503221453,19.300792259142995,← 309°,443.0,510.0,"34,000", ,FlightAware ADS-B (LKST)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:13:31 PM,45.38862367436039,19.238079412227375,← 309°,444.0,511.0,"34,000", ,FlightAware ADS-B (LOXT)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:14:01 PM,45.43501073265985,19.175212441836358,← 309°,444.0,511.0,"34,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:14:31 PM,45.48124766153143,19.112190975741655,← 309°,443.0,510.0,"34,000", ,FlightAware ADS-B (KLV / LKKV)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:15:01 PM,45.52733577794194,19.049015395537555,← 308°,444.0,511.0,"34,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:15:31 PM,45.57327597789223,18.985686790073505,← 308°,445.0,512.0,"34,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:16:01 PM,45.619069342671715,18.922205942182035,← 309°,445.0,512.0,"34,000", ,FlightAware ADS-B (KTW / EPKT)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:16:31 PM,45.66471780466674,18.858572087139173,← 308°,445.0,512.0,"34,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:17:01 PM,45.71022544975179,18.794780392288878,← 308°,446.0,513.0,"34,000", ,FlightAware ADS-B (LKKL)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:17:32 PM,45.75559247122819,18.730833546844085,← 308°,446.0,513.0,"34,000", ,FlightAware ADS-B (EDNR)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:18:02 PM,45.80081657083952,18.666739069898046,← 308°,448.0,516.0,"34,000", ,FlightAware ADS-B (LKCS)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:18:29 PM,45.84588206853709,18.60253051612869,← 309°,446.0,513.0,"34,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:18:45 PM,45.89077536775591,18.538237362834224,← 309°,445.0,512.0,"34,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:19:02 PM,45.93551090359361,18.47383484984378,← 308°,443.0,510.0,"34,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:19:41 PM,45.98009201240758,18.40931989603569,← 308°,441.0,507.0,"34,000", ,FlightAware ADS-B (KLV / LKKV)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:20:11 PM,46.024522169482786,18.34468913673049,← 308°,441.0,507.0,"34,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:20:41 PM,46.06878947517823,18.279969270061976,← 308°,440.0,506.0,"34,000", ,FlightAware ADS-B (LKKL)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:21:01 PM,46.112897449998876,18.21515686255213,← 308°,439.0,505.0,"34,000", ,FlightAware ADS-B (LKCS)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:21:30 PM,46.15685003750509,18.15024761815464,← 308°,440.0,506.0,"34,000", ,FlightAware ADS-B (LKCS)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:22:00 PM,46.20065002436776,18.08523934189916,← 308°,441.0,507.0,"34,000", ,FlightAware ADS-B (LKCS)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:22:31 PM,46.244300464990495,18.020129487958563,← 308°,443.0,510.0,"34,000", ,FlightAware ADS-B (LKSO)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:23:01 PM,46.2878058247903,17.95491247077245,← 307°,445.0,512.0,"34,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:23:32 PM,46.331168207679355,17.889587413959177,← 307°,446.0,513.0,"34,000", ,FlightAware ADS-B (OBF / EDMO)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:24:02 PM,46.37439001782095,17.82415301819853,← 307°,448.0,516.0,"34,000", ,FlightAware ADS-B (LKJI)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:24:32 PM,46.41747461711067,17.75860603821298,← 307°,450.0,518.0,"34,000", ,FlightAware ADS-B (LKCS)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:25:02 PM,46.46042529435165,17.692943246028356,← 307°,451.0,519.0,"34,000", ,FlightAware ADS-B (LKCS)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:25:32 PM,46.503243910125,17.627163952111406,← 307°,450.0,518.0,"34,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:26:02 PM,46.54593359847298,17.561265199878875,← 307°,448.0,516.0,"34,000", ,FlightAware ADS-B (LKPC)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:26:32 PM,46.58849626363576,17.49524655808898,← 307°,448.0,516.0,"34,000", ,FlightAware ADS-B (NUE / EDDN)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:27:02 PM,46.63093575396888,17.429103281269153,← 307°,449.0,517.0,"34,000", ,FlightAware ADS-B (LKPC)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:27:32 PM,46.67326326164796,17.362815921103667,← 307°,447.0,514.0,"34,000", ,FlightAware ADS-B (EDMV)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:28:10 PM,46.71547012085972,17.296405503237402,← 307°,449.0,517.0,"34,000", ,FlightAware ADS-B (LKCS)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:28:34 PM,46.757571857385194,17.229843343443758,← 307°,449.0,517.0,"34,000", ,FlightAware ADS-B (IGS / ETSI)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:29:12 PM,46.79957045512508,17.16312814378279,← 307°,448.0,516.0,"34,000", ,FlightAware ADS-B (LKJI)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:29:42 PM,46.84146700434001,17.096260771881035,← 307°,448.0,516.0,"34,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:30:12 PM,46.8832767728963,17.02921234833178,← 308°,449.0,517.0,"34,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:30:54 PM,46.92500080660373,16.961983842557064,← 307°,448.0,516.0,"34,000", ,FlightAware ADS-B (LKHD)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:31:24 PM,46.96663881382367,16.894578567453685,← 306°,447.0,514.0,"34,000", ,FlightAware ADS-B (EDPD)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:31:54 PM,47.00819196056182,16.82699699442352,← 306°,447.0,514.0,"34,000", ,FlightAware ADS-B (EDQA)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:32:24 PM,47.04966055159877,16.759241093211713,← 306°,447.0,514.0,"34,000", ,FlightAware ADS-B (EDPG)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:32:54 PM,47.09104553628452,16.691311622215053,← 306°,445.0,512.0,"34,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:33:24 PM,47.13234672414456,16.623211593040622,← 306°,444.0,511.0,"34,000", ,FlightAware ADS-B (EDQK)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:33:54 PM,47.173564792664656,16.554941963345794,← 306°,441.0,507.0,"34,000", ,FlightAware ADS-B (LKLN)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:34:24 PM,47.21469978013196,16.486505443504285,← 306°,438.0,504.0,"34,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:34:54 PM,47.25576895203912,16.417867825409466,← 306°,437.0,503.0,"34,000", ,FlightAware ADS-B (LKPC)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:35:38 PM,47.29676968650838,16.349037109801813,← 306°,437.0,503.0,"34,000", ,FlightAware ADS-B (AGB / EDMA)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:36:08 PM,47.337687477733986,16.280046766215758,← 306°,437.0,503.0,"34,000", ,FlightAware ADS-B (FRA / EDDF)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:36:27 PM,47.3785235161277,16.21089668552253,← 306°,435.0,501.0,"34,000", ,FlightAware ADS-B (LKJI)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:36:57 PM,47.41927405710183,16.141597286990283,← 306°,435.0,501.0,"34,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:37:26 PM,47.459941675404636,16.072145125565562,← 307°,435.0,501.0,"34,000", ,FlightAware ADS-B (QEF / EDFE)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:37:56 PM,47.50052499284047,16.002545544528935,← 306°,435.0,501.0,"34,000", ,FlightAware ADS-B (EDTF)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:38:26 PM,47.541023863113296,15.932801280347974,← 306°,435.0,501.0,"34,000", ,FlightAware ADS-B (EDTF)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:38:56 PM,47.58143987779593,15.862911263360846,← 306°,436.0,502.0,"34,000", ,FlightAware ADS-B (NUE / EDDN)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:39:26 PM,47.62177199524103,15.79287966881651,← 305°,437.0,503.0,"34,000", ,FlightAware ADS-B (NUE / EDDN)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:39:56 PM,47.66201990024795,15.722709293720982,← 305°,437.0,503.0,"34,000", ,FlightAware ADS-B (EDBF)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:40:26 PM,47.70218270031286,15.652404254550268,← 305°,436.0,502.0,"34,000", ,FlightAware ADS-B (BWE / EDVE)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:40:56 PM,47.742260512070516,15.581966511342408,← 305°,436.0,502.0,"34,000", ,FlightAware ADS-B (NUE / EDDN)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:41:26 PM,47.782253818012634,15.511397063715444,← 305°,435.0,501.0,"34,000", ,FlightAware ADS-B (EDCF)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:41:56 PM,47.822161893401805,15.440699496701637,← 305°,436.0,502.0,"34,000", ,FlightAware ADS-B (LKER)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:42:26 PM,47.861984915592075,15.369875555785597,← 305°,436.0,502.0,"34,000", ,FlightAware ADS-B (EDAQ)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:42:56 PM,47.9017239085728,15.298924870399734,← 305°,435.0,501.0,"34,000", ,FlightAware ADS-B (ERF / EDDE)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:43:26 PM,47.9413787523443,15.227849443894387,← 305°,434.0,499.0,"34,000", ,FlightAware ADS-B (ERF / EDDE)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:43:56 PM,47.98094999711492,15.156650115055816,← 305°,434.0,499.0,"34,000", ,FlightAware ADS-B (EDAQ)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:44:26 PM,48.020433105342214,15.085338933353887,← 305°,434.0,499.0,"34,000", ,FlightAware ADS-B (QEF / EDFE)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:44:51 PM,48.059826422028785,15.013921408055998,← 306°,434.0,499.0,"34,000", ,FlightAware ADS-B (ERF / EDDE)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:45:21 PM,48.099131871656134,14.94239486906903,← 305°,432.0,497.0,"34,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:45:51 PM,48.13834989258685,14.870760209724983,← 305°,431.0,496.0,"34,000", ,FlightAware ADS-B (EDFJ)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:46:21 PM,48.177480496589354,14.799019439123896,← 305°,432.0,497.0,"34,000", ,FlightAware ADS-B (EDQC)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:46:51 PM,48.21652310119547,14.727175418033251,← 305°,432.0,497.0,"34,000", ,FlightAware ADS-B (KLV / LKKV)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:47:21 PM,48.255478019992225,14.655229187964334,← 305°,430.0,495.0,"34,000", ,FlightAware ADS-B (BWE / EDVE)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:47:51 PM,48.294345826079685,14.583181050528776,← 304°,430.0,495.0,"34,000", ,FlightAware ADS-B (EDQS)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:48:21 PM,48.3331271418369,14.51103119381473,← 304°,428.0,493.0,"34,000", ,FlightAware ADS-B (EDQL)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:48:51 PM,48.37182234463685,14.438780377373174,← 304°,428.0,493.0,"34,000", ,FlightAware ADS-B (EDLI)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:49:21 PM,48.41043274414387,14.366427183614976,← 304°,427.0,491.0,"34,000", ,FlightAware ADS-B (PAD / EDLP)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:49:51 PM,48.448956939078535,14.293976291144961,← 304°,426.0,490.0,"34,000", ,FlightAware ADS-B (EDKN)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:50:21 PM,48.48739456954551,14.221430054978079,← 304°,427.0,491.0,"34,000", ,FlightAware ADS-B (FMO / EDDG)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:50:51 PM,48.52574538157548,14.148790584404466,← 305°,427.0,491.0,"34,000", ,FlightAware ADS-B (GRQ / EHGG)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:51:21 PM,48.56401028664021,14.07605743070911,← 304°,426.0,490.0,"34,000", ,FlightAware ADS-B (BER / EDDB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:51:51 PM,48.602190514247226,14.003229003908132,← 304°,426.0,490.0,"34,000", ,FlightAware ADS-B (CSO / EDBC)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:52:22 PM,48.640286041060676,13.930306810386533,← 304°,427.0,491.0,"34,000", ,FlightAware ADS-B (BER / EDDB)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:52:52 PM,48.67829644280254,13.85729313015782,← 304°,428.0,493.0,"34,000", ,FlightAware ADS-B (CGN / EDDK)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:53:22 PM,48.71622208188318,13.784188641947614,← 304°,426.0,490.0,"34,000", ,FlightAware ADS-B (EDXE)
TLV - YYZ,Air Canada,AC81,B77L,17/07/2023,Mon 03:53:52 PM,48.754076944852876,13.710961032289001,← 304°,425.0,489.0,"34,000", ,FlightAware ADS-B (HAJ / EDDV)
