Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:37:13 AM,32.606245235273114,33.18923235772998,→ 78°,366,421,"18,025","-1,400",FlightAware ADS-B (EVN / UDYZ)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:37:43 AM,32.624019086208115,33.20195605108514,→ 78°,355,409,"17,525","-1,000",FlightAware ADS-B (EVN / UDYZ)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:38:13 AM,32.6421251190528,33.21473194847827,→ 86°,337,388,"17,025","-1,234",FlightAware ADS-B (EVN / UDYZ)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:38:45 AM,32.660564764346,33.22756721407282,→ 86°,331,381,"16,250","-1,273",FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:39:19 AM,32.679339371870995,33.24046938351533,→ 87°,324,373,"15,625","-1,415",FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:41:42 AM,32.69845020768359,33.25344635326543,→ 84°,288,331,"12,075","-1,372",FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:42:15 AM,32.71789845105806,33.2665063689388,→ 84°,277,319,"11,600","-1,771",FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:43:05 AM,32.73768519137062,33.27965801272525,→ 76°,312,359,"9,625","-1,791",FlightAware ADS-B (EVN / UDYZ)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:44:34 AM,32.7578114249371,33.29291018998183,→ 90°,179,206,"7,450","-1,343",FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:44:50 AM,32.77827805181775,33.30627211500859,→ 89°,179,206,"7,275",-750,FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:45:06 AM,32.79908587260301,33.31975329602517,→ 90°,179,206,"7,050",-978,FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:45:36 AM,32.82023558519472,33.33336351939047,→ 89°,173,199,"6,525","-1,000",FlightAware ADS-B (EVN / UDYZ)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:46:06 AM,32.841727781597584,33.34711283311492,→ 90°,180,207,"6,050",-925,FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:46:36 AM,32.86356294473561,33.361011529719704,→ 89°,182,209,"5,600",-990,FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:46:56 AM,32.885741445308554,33.3750701284923,→ 90°,184,212,"5,225",-960,FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:47:26 AM,32.908263538702755,33.389299357200116,→ 89°,169,194,"4,800",-825,FlightAware ADS-B (EVN / UDYZ)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:47:56 AM,32.93112936197082,33.40371013332397,→ 90°,155,178,"4,400",-798,FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:48:28 AM,32.954338930893904,33.41831354487435,→ 89°,143,165,"3,975",-783,FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:48:42 AM,32.977892137139754,33.43312083083991,→ 89°,140,161,"3,800",-688,Surface and Near-Surface
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:49:53 AM,33.00178874552939,33.44814336136084,→ 89°,131,151,"3,000",-683,FlightAware ADS-B (UDYE)
TLV - EVN,Israir,ISR823,A320,19/07/2023,Wed 02:50:12 AM,33.02602839142434,33.463392617676924,→ 90°,137,158,"2,775",-711,FlightAware ADS-B (EVN / UDYZ)
