Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:30:09 PM,37.724,27.6667,↖ 319°,438,504,"38,000",-25,FlightAware ADS-B (BJV / LTFE)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:30:39 PM,37.7702,27.6158,↖ 319°,439,505,"37,975", ,FlightAware ADS-B (BJV / LTFE)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:31:12 PM,37.8195,27.5614,↖ 319°,438,504,"38,000",22,FlightAware ADS-B (PFO / LCPH)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:31:46 PM,37.8711,27.5046,↖ 319°,438,504,"38,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:32:16 PM,37.9159,27.455,↖ 319°,439,505,"38,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:32:46 PM,37.9611,27.405,↖ 319°,437,503,"38,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:33:17 PM,38.0099,27.3509,↖ 319°,437,503,"38,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:33:47 PM,38.0554,27.3004,↖ 319°,437,503,"38,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:34:17 PM,38.0998,27.2508,↖ 319°,436,502,"38,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:34:48 PM,38.1462,27.199,↖ 319°,434,499,"38,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:35:19 PM,38.1935,27.1462,↖ 319°,434,499,"38,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:35:49 PM,38.237,27.0975,↖ 319°,434,499,"38,000",-25,FlightAware ADS-B (KGS / LGKO)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:36:20 PM,38.2854,27.0433,↖ 319°,434,499,"37,975", ,FlightAware ADS-B (KGS / LGKO)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:36:51 PM,38.3307,26.9925,↖ 319°,434,499,"38,000",25,FlightAware ADS-B (ADB / LTBJ)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:37:21 PM,38.3772,26.9411,↖ 319°,435,501,"38,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:37:51 PM,38.4224,26.8915,↖ 319°,434,499,"38,000",25,FlightAware ADS-B (KGS / LGKO)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:38:21 PM,38.4685,26.8405,↖ 319°,433,498,"38,025",25,FlightAware ADS-B (KGS / LGKO)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:38:51 PM,38.514,26.7902,↖ 319°,432,497,"38,025",-25,FlightAware ADS-B (KGS / LGKO)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:39:21 PM,38.559,26.7402,↖ 319°,431,496,"38,000",-24,FlightAware ADS-B (KGS / LGKO)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:39:53 PM,38.6071,26.6868,↖ 319°,430,495,"38,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:40:25 PM,38.6556,26.6325,↖ 319°,431,496,"38,000",-24,FlightAware ADS-B (HER / LGIR)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:40:56 PM,38.7034,26.5791,↖ 319°,432,497,"37,975",-25,FlightAware ADS-B (ADB / LTBJ)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:41:26 PM,38.7486,26.5286,↖ 319°,433,498,"37,975",25,FlightAware ADS-B (MJT / LGMT)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:41:56 PM,38.7933,26.4784,↖ 319°,434,499,"38,000",24,FlightAware ADS-B (MJT / LGMT)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:42:28 PM,38.8411,26.427,↖ 322°,436,502,"38,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:42:59 PM,38.8928,26.3773,↖ 323°,438,504,"38,000",24,FlightAware ADS-B (MJT / LGMT)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:43:30 PM,38.9395,26.3321,↖ 323°,437,503,"38,025",24,FlightAware ADS-B (JSI / LGSK)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:44:01 PM,38.9906,26.2817,↖ 322°,436,502,"38,025",-25,FlightAware ADS-B (JKH / LGHI)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:44:31 PM,39.0386,26.234,↖ 322°,436,502,"38,000",-25,FlightAware ADS-B (JKH / LGHI)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:45:01 PM,39.0868,26.186,↖ 322°,437,503,"38,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:45:31 PM,39.1357,26.1373,↖ 322°,436,502,"38,000", ,FlightAware ADS-B (HER / LGIR)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:46:01 PM,39.1813,26.0918,↖ 322°,437,503,"38,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:46:31 PM,39.2296,26.0434,↖ 322°,436,502,"38,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:47:01 PM,39.2796,25.9933,↖ 322°,436,502,"38,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:47:31 PM,39.3274,25.9454,↖ 322°,436,502,"38,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:48:01 PM,39.3726,25.8999,↖ 322°,437,503,"38,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:48:32 PM,39.4239,25.8482,↖ 322°,437,503,"38,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:49:02 PM,39.4696,25.802,↖ 322°,438,504,"38,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:49:32 PM,39.5178,25.7534,↖ 322°,438,504,"38,000",25,FlightAware ADS-B (KGS / LGKO)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:50:02 PM,39.5677,25.7028,↖ 322°,437,503,"38,025",25,FlightAware ADS-B (MJT / LGMT)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:50:32 PM,39.6136,25.6563,↖ 322°,437,503,"38,025",-25,FlightAware ADS-B (KGS / LGKO)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:51:02 PM,39.6617,25.6074,↖ 322°,437,503,"38,000",-25,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:51:32 PM,39.7093,25.5587,↖ 322°,437,503,"38,000",25,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:52:03 PM,39.7566,25.5104,↖ 322°,434,499,"38,025", ,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:52:38 PM,39.8121,25.4537,↖ 322°,434,499,"38,000",-23,FlightAware ADS-B (ADB / LTBJ)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:53:08 PM,39.8598,25.4048,↖ 322°,434,499,"38,000",-25,FlightAware ADS-B (ADB / LTBJ)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:53:38 PM,39.907,25.3565,↖ 322°,434,499,"37,975",-25,FlightAware ADS-B (ADB / LTBJ)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:54:08 PM,39.9551,25.307,↖ 322°,435,501,"37,975",25,FlightAware ADS-B (JAM / LBIA)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:54:38 PM,40.0024,25.2583,↖ 322°,436,502,"38,000",25,FlightAware ADS-B (BOJ / LBBG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:55:09 PM,40.0514,25.2078,↖ 322°,436,502,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:55:40 PM,40.0985,25.1591,↖ 322°,437,503,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:56:10 PM,40.1459,25.1101,↖ 322°,438,504,"38,000",25,FlightAware ADS-B (ADB / LTBJ)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:56:40 PM,40.194,25.0601,↖ 321°,438,504,"38,025",25,FlightAware ADS-B (ADB / LTBJ)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:57:10 PM,40.2412,25.011,↖ 321°,436,502,"38,025", ,FlightAware ADS-B (JAM / LBIA)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:57:42 PM,40.2934,24.9568,↖ 321°,435,501,"38,025",-23,FlightAware ADS-B (JAM / LBIA)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:58:15 PM,40.3451,24.9028,↖ 321°,435,501,"38,000",-24,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:58:45 PM,40.3916,24.8541,↖ 321°,435,501,"38,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:59:15 PM,40.4382,24.8052,↖ 321°,433,498,"38,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 12:59:45 PM,40.4852,24.7558,↖ 321°,432,497,"38,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:00:15 PM,40.5317,24.7069,↖ 321°,430,495,"38,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:00:46 PM,40.5803,24.6558,↖ 321°,428,493,"38,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:01:16 PM,40.6253,24.6082,↖ 321°,426,490,"38,000",-25,FlightAware ADS-B (AXD / LGAL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:01:47 PM,40.6732,24.5576,↖ 321°,426,490,"37,975",-24,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:02:18 PM,40.7218,24.5061,↖ 321°,425,489,"37,975", ,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:02:48 PM,40.7673,24.4577,↖ 321°,426,490,"37,975", ,FlightAware ADS-B (JAM / LBIA)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:03:19 PM,40.8143,24.4078,↖ 321°,427,491,"37,975",25,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:03:49 PM,40.8605,24.3587,↖ 321°,427,491,"38,000",50,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:04:19 PM,40.9067,24.3092,↖ 321°,426,490,"38,025",50,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:04:49 PM,40.9528,24.2601,↖ 321°,423,487,"38,050", ,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:05:19 PM,40.9977,24.212,↖ 321°,421,484,"38,025",-50,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:05:49 PM,41.0418,24.1647,↖ 321°,420,483,"38,000",-74,FlightAware ADS-B (BOJ / LBBG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:06:20 PM,41.0903,24.1127,↖ 321°,422,486,"37,950",-49,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:06:50 PM,41.1351,24.0645,↖ 321°,426,490,"37,950",25,FlightAware ADS-B (SKG / LGTS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:07:20 PM,41.182,24.0137,↖ 321°,427,491,"37,975",50,FlightAware ADS-B (SKG / LGTS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:07:50 PM,41.2284,23.9635,↖ 321°,431,496,"38,000",49,FlightAware ADS-B (BOJ / LBBG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:08:21 PM,41.2754,23.9128,↖ 322°,435,501,"38,025",32,FlightAware ADS-B (BBU / LRBS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:08:37 PM,41.3052,23.8892,↖ 335°,450,518,"38,025", ,FlightAware ADS-B (LRA / LGLR)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:08:58 PM,41.3456,23.8726,↑ 349°,465,535,"38,025",29,FlightAware ADS-B (LBLS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:09:29 PM,41.4143,23.856,↑ 349°,462,532,"38,050",-25,FlightAware ADS-B (SKG / LGTS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:09:59 PM,41.4729,23.8405,↑ 349°,456,525,"38,000",-50,FlightAware ADS-B (AXD / LGAL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:10:29 PM,41.5356,23.8235,↑ 349°,451,519,"38,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:10:59 PM,41.5958,23.8078,↑ 349°,446,513,"38,000", ,FlightAware ADS-B (LBMG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:11:29 PM,41.6578,23.7917,↑ 349°,446,513,"38,000",-25,FlightAware ADS-B (PDV / LBPD)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:11:59 PM,41.7169,23.7761,↑ 349°,450,518,"37,975",21,FlightAware ADS-B (SKP / LWSK)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:12:40 PM,41.8037,23.7531,↑ 349°,452,520,"38,025",60,FlightAware ADS-B (SKG / LGTS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:13:14 PM,41.8713,23.7355,↑ 349°,452,520,"38,050",22,FlightAware ADS-B (PDV / LBPD)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:13:47 PM,41.9399,23.7174,↑ 349°,452,520,"38,050",-48,FlightAware ADS-B (PDV / LBPD)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:14:17 PM,41.9999,23.7016,↑ 349°,447,514,"38,000",-74,FlightAware ADS-B (PDV / LBPD)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:14:48 PM,42.0624,23.685,↑ 349°,447,514,"37,975",-25,FlightAware ADS-B (PDV / LBPD)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:15:18 PM,42.1238,23.6686,↑ 349°,445,512,"37,975",-24,FlightAware ADS-B (PDV / LBPD)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:15:51 PM,42.1895,23.6511,↑ 349°,445,512,"37,950",-21,FlightAware ADS-B (LBPL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:16:28 PM,42.2645,23.6311,↑ 349°,444,511,"37,950", ,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:16:58 PM,42.3248,23.6151,↑ 349°,448,516,"37,950", ,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:17:29 PM,42.3877,23.5983,↑ 349°,448,516,"37,950",48,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:18:01 PM,42.4519,23.5811,↑ 349°,448,516,"38,000",48,FlightAware ADS-B (KVA / LGKV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:18:32 PM,42.5152,23.5641,↑ 349°,439,505,"38,000", ,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:19:02 PM,42.5749,23.548,↑ 349°,440,506,"38,000",25,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:19:33 PM,42.6363,23.5312,↑ 349°,441,507,"38,025", ,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:20:03 PM,42.6952,23.5143,↑ 347°,444,511,"38,000",-25,FlightAware ADS-B (SKP / LWSK)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:20:33 PM,42.7562,23.4941,↑ 346°,450,518,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:21:04 PM,42.8184,23.4737,↑ 347°,449,517,"38,000", ,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:21:35 PM,42.883,23.4527,↑ 347°,450,518,"38,000", ,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:22:05 PM,42.9434,23.4333,↑ 347°,451,519,"38,000",25,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:22:35 PM,43.0055,23.4133,↑ 347°,448,516,"38,025",25,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:23:05 PM,43.0629,23.3947,↑ 347°,447,514,"38,025",-50,FlightAware ADS-B (LBSD)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:23:35 PM,43.1269,23.374,↑ 347°,447,514,"37,975",-75,FlightAware ADS-B (LBPG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:24:05 PM,43.1874,23.3542,↑ 346°,450,518,"37,950",-25,FlightAware ADS-B (LBPG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:24:35 PM,43.2469,23.3345,↑ 347°,454,522,"37,950",49,FlightAware ADS-B (LBPG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:25:06 PM,43.3116,23.3134,↑ 347°,456,525,"38,000",48,FlightAware ADS-B (LBPG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:25:37 PM,43.3751,23.2929,↑ 347°,451,519,"38,000", ,FlightAware ADS-B (LBPG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:26:08 PM,43.4367,23.2729,↑ 347°,446,513,"38,000", ,FlightAware ADS-B (LBPG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:26:38 PM,43.4976,23.2528,↑ 346°,449,517,"38,000", ,FlightAware ADS-B (LBPG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:27:08 PM,43.5592,23.2324,↑ 347°,449,517,"38,000", ,FlightAware ADS-B (LBPG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:27:38 PM,43.6148,23.214,↑ 347°,446,513,"38,000",-25,FlightAware ADS-B (QWV / LYVA)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:28:08 PM,43.6762,23.1937,↑ 347°,445,512,"37,975", ,FlightAware ADS-B (TSR / LRTR)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:28:39 PM,43.7387,23.173,↑ 347°,444,511,"38,000",24,FlightAware ADS-B (LBPG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:29:10 PM,43.8026,23.1519,↑ 347°,445,512,"38,000", ,FlightAware ADS-B (LBPG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:29:42 PM,43.8638,23.1315,↑ 347°,444,511,"38,000",-24,FlightAware ADS-B (LBPL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:30:12 PM,43.9241,23.1112,↑ 346°,444,511,"37,975",-24,FlightAware ADS-B (LBPL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:30:44 PM,43.9867,23.0903,↑ 346°,442,509,"37,975",-24,FlightAware ADS-B (LBPL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:31:14 PM,44.0478,23.0698,↑ 346°,445,512,"37,950",-25,FlightAware ADS-B (QWV / LYVA)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:31:45 PM,44.1095,23.049,↑ 346°,447,514,"37,950",48,FlightAware ADS-B (LBPL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:32:16 PM,44.1714,23.0282,↑ 346°,448,516,"38,000",49,FlightAware ADS-B (BBU / LRBS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:32:46 PM,44.2323,23.0077,↑ 346°,451,519,"38,000",25,FlightAware ADS-B (OTP / LROP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:33:16 PM,44.2941,22.9867,↑ 346°,450,518,"38,025",25,FlightAware ADS-B (OTP / LROP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:33:46 PM,44.3552,22.9661,↑ 346°,451,519,"38,025", ,FlightAware ADS-B (BEG / LYBE)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:34:17 PM,44.4174,22.945,↑ 346°,449,517,"38,025",-24,FlightAware ADS-B (BBU / LRBS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:34:48 PM,44.4787,22.9242,↑ 346°,449,517,"38,000",-49,FlightAware ADS-B (BBU / LRBS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:35:18 PM,44.5392,22.9035,↑ 346°,450,518,"37,975", ,FlightAware ADS-B (LRDV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:35:49 PM,44.6019,22.882,↑ 346°,452,520,"38,000",25,FlightAware ADS-B (TGM / LRTM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:36:19 PM,44.6626,22.8612,↑ 346°,453,521,"38,000", ,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:36:49 PM,44.7236,22.8403,↑ 346°,453,521,"38,000", ,FlightAware ADS-B (INI / LYNI)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:37:20 PM,44.7865,22.8188,↑ 346°,455,524,"38,000",24,FlightAware ADS-B (OTP / LROP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:37:51 PM,44.8507,22.7966,↑ 346°,456,525,"38,025",48,FlightAware ADS-B (OTP / LROP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:38:22 PM,44.9126,22.7752,↑ 346°,453,521,"38,050",-24,FlightAware ADS-B (OTP / LROP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:38:53 PM,44.9774,22.7527,↑ 346°,452,520,"38,000",-49,FlightAware ADS-B (SBZ / LRSB)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:39:23 PM,45.0383,22.7316,↑ 346°,451,519,"38,000",-25,FlightAware ADS-B (TSR / LRTR)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:39:53 PM,45.0974,22.7112,↑ 346°,452,520,"37,975", ,FlightAware ADS-B (LRDV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:40:23 PM,45.1598,22.6895,↑ 346°,451,519,"38,000",50,FlightAware ADS-B (LRDV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:40:53 PM,45.2195,22.6686,↑ 346°,449,517,"38,025",25,FlightAware ADS-B (SOF / LBSF)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:41:23 PM,45.2803,22.6473,↑ 346°,450,518,"38,025", ,FlightAware ADS-B (LRBG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:41:53 PM,45.3413,22.6258,↑ 346°,451,519,"38,025",-25,FlightAware ADS-B (LRDV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:42:23 PM,45.4023,22.6043,↑ 346°,452,520,"38,000",-25,FlightAware ADS-B (LRBG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:42:53 PM,45.462,22.5835,↑ 346°,452,520,"38,000",25,FlightAware ADS-B (LRDV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:43:24 PM,45.5245,22.5613,↑ 346°,450,518,"38,025", ,FlightAware ADS-B (LUE / LZLU)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:43:55 PM,45.5881,22.5389,↑ 346°,442,509,"38,000", ,FlightAware ADS-B (LRDV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:44:26 PM,45.6462,22.5185,↑ 346°,426,490,"38,025", ,FlightAware ADS-B (LRDV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:44:56 PM,45.7067,22.497,↑ 346°,423,487,"38,000",-50,FlightAware ADS-B (LBMG)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:45:26 PM,45.7632,22.4766,↑ 346°,424,488,"37,975", ,FlightAware ADS-B (BAY / LRBM)
