Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:28:32 AM,41.3176,31.8494,↖ 318°,454,522,"38,000", ,FlightAware ADS-B (LTHA)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:29:03 AM,41.3631,31.7951,↖ 318°,453,521,"38,000", ,FlightAware ADS-B (LTAE)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:29:34 AM,41.4122,31.7364,↖ 318°,453,521,"38,000", ,FlightAware ADS-B (LTAE)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:30:06 AM,41.4625,31.676,↖ 318°,453,521,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:30:36 AM,41.5087,31.6204,↖ 318°,454,522,"38,000", ,FlightAware ADS-B (ESB / LTAC)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:31:06 AM,41.5561,31.5634,↖ 318°,454,522,"38,000", ,FlightAware ADS-B (ESB / LTAC)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:31:36 AM,41.6022,31.508,↖ 318°,454,522,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:32:06 AM,41.6495,31.4509,↖ 318°,453,521,"38,000", ,FlightAware ADS-B (ESB / LTAC)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:32:59 AM,41.7304,31.3527,↖ 318°,452,520,"38,000", ,FlightAware ADS-B (EDO / LTFD)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:33:34 AM,41.7859,31.2852,↖ 318°,451,519,"38,000", ,FlightAware ADS-B (ESB / LTAC)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:34:08 AM,41.8364,31.2238,↖ 318°,450,518,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:34:38 AM,41.8819,31.1681,↖ 318°,450,518,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:35:08 AM,41.9304,31.1088,↖ 318°,451,519,"38,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:35:38 AM,41.9764,31.0524,↖ 318°,450,518,"38,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:36:08 AM,42.0226,30.9958,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:36:39 AM,42.0687,30.9392,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:37:09 AM,42.1151,30.882,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:37:39 AM,42.1609,30.8255,↖ 317°,447,514,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:38:19 AM,42.224,30.7472,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:38:52 AM,42.2735,30.686,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (LBWB)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:39:22 AM,42.3191,30.6292,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (LRTZ)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:39:53 AM,42.3659,30.571,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:40:23 AM,42.4112,30.5145,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (LBWB)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:40:53 AM,42.4581,30.456,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (LBWB)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:41:23 AM,42.5041,30.3983,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (LBWB)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:41:53 AM,42.5497,30.341,↖ 317°,448,516,"38,000", ,FlightAware ADS-B (LBWB)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:42:24 AM,42.596,30.2821,↖ 316°,448,516,"38,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:42:52 AM,42.6341,30.2282,← 313°,447,514,"38,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:43:23 AM,42.6778,30.1623,← 312°,447,514,"38,000", ,FlightAware ADS-B (LRTZ)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:43:56 AM,42.7224,30.094,← 312°,446,513,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:44:26 AM,42.7634,30.0311,← 312°,447,514,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:44:56 AM,42.8058,29.966,← 312°,446,513,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:45:26 AM,42.8471,29.9026,← 312°,446,513,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:45:57 AM,42.8879,29.8397,← 311°,446,513,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:46:27 AM,42.9293,29.7758,← 311°,446,513,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:46:57 AM,42.97,29.7127,← 311°,446,513,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:47:27 AM,43.0117,29.6481,← 311°,446,513,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:47:58 AM,43.053,29.5837,← 311°,446,513,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:48:29 AM,43.0945,29.5191,← 311°,445,512,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:48:59 AM,43.1355,29.4544,← 310°,445,512,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:49:29 AM,43.175,29.3932,← 311°,444,511,"38,000", ,FlightAware ADS-B (GOZ / LBGO)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:50:08 AM,43.2301,29.3069,← 311°,444,511,"38,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:50:38 AM,43.2706,29.2431,← 311°,444,511,"38,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:50:56 AM,43.2938,29.2067,← 313°,454,522,"38,000", ,FlightAware ADS-B (LBWB)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:51:27 AM,43.3358,29.1401,← 311°,442,509,"38,000", ,FlightAware ADS-B (LBBR)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:51:50 AM,43.3672,29.0897,← 309°,438,504,"38,000", ,FlightAware ADS-B (LBWB)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:52:21 AM,43.4065,29.0279,← 311°,440,506,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:52:52 AM,43.4486,28.9611,← 311°,440,506,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:53:22 AM,43.4885,28.8978,← 311°,438,504,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:53:52 AM,43.5281,28.8346,← 311°,437,503,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:54:23 AM,43.5674,28.7718,← 311°,436,502,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:54:53 AM,43.6073,28.7077,← 311°,436,502,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:55:23 AM,43.6466,28.6446,← 311°,436,502,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:55:53 AM,43.6871,28.5813,← 313°,437,503,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:56:25 AM,43.7318,28.5188,↖ 316°,438,504,"38,000", ,FlightAware ADS-B (TGV / LBTG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:56:56 AM,43.7775,28.4596,↖ 317°,438,504,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:57:26 AM,43.8223,28.4033,↖ 318°,437,503,"38,000", ,FlightAware ADS-B (TGV / LBTG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:58:02 AM,43.8764,28.3358,↖ 318°,437,503,"38,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:58:33 AM,43.9238,28.2764,↖ 318°,437,503,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:59:04 AM,43.9685,28.2198,↖ 318°,436,502,"38,000", ,FlightAware ADS-B (GOZ / LBGO)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 09:59:46 AM,44.0316,28.1396,↖ 317°,437,503,"38,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:00:27 AM,44.093,28.061,↖ 317°,437,503,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:01:01 AM,44.1417,27.9985,↖ 317°,437,503,"38,000", ,FlightAware ADS-B (LBMG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:01:31 AM,44.1866,27.9406,↖ 317°,437,503,"38,000", ,FlightAware ADS-B (BCM / LRBC)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:02:01 AM,44.2311,27.8832,↖ 317°,437,503,"38,000", ,FlightAware ADS-B (BCM / LRBC)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:02:31 AM,44.2761,27.8252,↖ 317°,437,503,"38,000", ,FlightAware ADS-B (BCM / LRBC)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:03:01 AM,44.319,27.7697,↖ 317°,437,503,"38,000", ,FlightAware ADS-B (BCM / LRBC)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:03:31 AM,44.3647,27.7103,↖ 317°,438,504,"38,000", ,FlightAware ADS-B (BCM / LRBC)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:04:03 AM,44.4139,27.6462,↖ 317°,438,504,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:04:33 AM,44.4583,27.5883,↖ 317°,439,505,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:05:04 AM,44.5031,27.5298,↖ 317°,439,505,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:05:34 AM,44.5472,27.4721,↖ 317°,439,505,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:06:04 AM,44.5913,27.4142,↖ 317°,438,504,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:06:35 AM,44.6383,27.3523,↖ 317°,438,504,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:07:05 AM,44.6827,27.2938,↖ 317°,439,505,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:07:36 AM,44.7275,27.2347,↖ 317°,437,503,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:08:07 AM,44.7729,27.1746,↖ 317°,437,503,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:08:38 AM,44.8169,27.1161,↖ 317°,436,502,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:09:09 AM,44.8612,27.0571,↖ 317°,435,501,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:09:39 AM,44.906,26.9976,↖ 317°,434,499,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:10:09 AM,44.9493,26.9397,↖ 316°,432,497,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:10:41 AM,44.9963,26.8767,↖ 316°,431,496,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:11:11 AM,45.0394,26.8189,↖ 316°,429,494,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:11:41 AM,45.0825,26.7609,↖ 316°,429,494,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:12:11 AM,45.1248,26.7038,↖ 316°,429,494,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:12:41 AM,45.1686,26.6447,↖ 316°,427,491,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:13:11 AM,45.2095,26.5894,↖ 316°,427,491,"38,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:13:42 AM,45.2572,26.5246,↖ 316°,426,490,"38,000", ,FlightAware ADS-B (LRTZ)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:14:14 AM,45.3007,26.4655,↖ 316°,425,489,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:14:47 AM,45.348,26.401,↖ 316°,425,489,"38,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:15:19 AM,45.3939,26.3381,↖ 316°,425,489,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:15:49 AM,45.4358,26.2808,↖ 316°,425,489,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:16:19 AM,45.4792,26.2212,↖ 316°,424,488,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:16:49 AM,45.5211,26.1637,↖ 316°,424,488,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:17:20 AM,45.5635,26.1052,↖ 316°,423,487,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:17:50 AM,45.6062,26.0462,↖ 316°,422,486,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:18:20 AM,45.6469,25.9897,↖ 316°,422,486,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:18:50 AM,45.69,25.9299,↖ 316°,422,486,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:19:20 AM,45.7321,25.8715,↖ 316°,422,486,"38,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:19:50 AM,45.7732,25.8141,↖ 316°,422,486,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:20:20 AM,45.8142,25.7568,↖ 316°,422,486,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:20:50 AM,45.8571,25.6968,↖ 316°,422,486,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:21:20 AM,45.8991,25.6377,↖ 316°,422,486,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:21:50 AM,45.9405,25.5796,↖ 316°,422,486,"38,000", ,FlightAware ADS-B (OTP / LROP)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:22:20 AM,45.9817,25.5214,← 315°,421,484,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:22:51 AM,46.0232,25.4629,↖ 316°,421,484,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:23:22 AM,46.0681,25.3992,← 315°,420,483,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:23:52 AM,46.1082,25.3422,← 315°,419,482,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:24:22 AM,46.1502,25.2826,← 315°,419,482,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:24:53 AM,46.1919,25.2232,← 315°,419,482,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:25:23 AM,46.2334,25.1639,← 315°,420,483,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:25:53 AM,46.2749,25.1043,← 315°,419,482,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:26:23 AM,46.3148,25.0471,← 315°,419,482,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:26:53 AM,46.3584,24.9845,← 315°,419,482,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:27:23 AM,46.398,24.9273,← 315°,418,481,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:27:53 AM,46.4385,24.8689,← 315°,417,480,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:28:23 AM,46.4795,24.8094,← 315°,415,478,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:28:53 AM,46.5203,24.7501,← 315°,414,476,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:29:23 AM,46.5613,24.6904,← 315°,414,476,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:29:53 AM,46.6018,24.6315,← 315°,413,475,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:30:24 AM,46.6433,24.5708,← 315°,413,475,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:30:54 AM,46.6846,24.5102,← 315°,412,474,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:31:24 AM,46.7227,24.4543,← 315°,412,474,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:31:54 AM,46.7627,24.3954,← 315°,412,474,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:32:24 AM,46.8051,24.3328,← 315°,412,474,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:32:54 AM,46.8433,24.2764,← 315°,411,473,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:33:25 AM,46.8857,24.2134,← 315°,411,473,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:33:55 AM,46.926,24.1538,← 315°,412,474,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:34:25 AM,46.9649,24.096,← 314°,412,474,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:34:55 AM,47.0061,24.0343,← 314°,413,475,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:35:25 AM,47.0464,23.9741,← 314°,414,476,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:35:56 AM,47.0857,23.9152,← 314°,415,478,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:36:26 AM,47.127,23.8531,← 314°,417,480,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:36:56 AM,47.1669,23.7929,← 314°,419,482,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:37:26 AM,47.2074,23.732,← 314°,420,483,"38,000", ,FlightAware ADS-B (LRBG)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:37:58 AM,47.2505,23.6669,← 314°,419,482,"38,000", ,FlightAware ADS-B (OMR / LROD)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:38:28 AM,47.2912,23.6053,← 314°,420,483,"38,000", ,FlightAware ADS-B (OMR / LROD)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:38:59 AM,47.332,23.5431,← 314°,419,482,"38,000", ,FlightAware ADS-B (OMR / LROD)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:39:29 AM,47.3728,23.481,← 314°,420,483,"38,000", ,FlightAware ADS-B (OMR / LROD)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:39:59 AM,47.4132,23.4194,← 314°,419,482,"38,000", ,FlightAware ADS-B (OMR / LROD)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:40:29 AM,47.4538,23.3571,← 314°,419,482,"38,000", ,FlightAware ADS-B (OMR / LROD)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:41:00 AM,47.4941,23.2952,← 314°,419,482,"38,000", ,FlightAware ADS-B (OMR / LROD)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:41:30 AM,47.5338,23.2342,← 314°,419,482,"38,000", ,FlightAware ADS-B (OMR / LROD)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:42:02 AM,47.5785,23.1652,← 314°,419,482,"38,000", ,FlightAware ADS-B (CLJ / LRCL)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:42:33 AM,47.6188,23.103,← 314°,420,483,"38,000", ,FlightAware ADS-B (CLJ / LRCL)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:43:03 AM,47.6592,23.0403,← 314°,420,483,"38,000", ,FlightAware ADS-B (CLJ / LRCL)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:43:33 AM,47.6997,22.9775,← 314°,420,483,"38,000", ,FlightAware ADS-B (CLJ / LRCL)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:44:03 AM,47.7399,22.9147,← 314°,421,484,"38,000", ,FlightAware ADS-B (CLJ / LRCL)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:44:33 AM,47.7798,22.8526,← 314°,421,484,"38,000", ,FlightAware ADS-B (CLJ / LRCL)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:45:04 AM,47.8227,22.7854,← 314°,422,486,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:45:34 AM,47.863,22.7223,← 314°,422,486,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:46:04 AM,47.9032,22.6592,← 314°,422,486,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:46:34 AM,47.9433,22.5961,← 313°,422,486,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:47:05 AM,47.9832,22.5329,← 313°,420,483,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:47:35 AM,48.0226,22.4703,← 313°,421,484,"38,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:48:05 AM,48.0631,22.4061,← 313°,421,484,"38,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:48:35 AM,48.1033,22.3422,← 313°,420,483,"38,000", ,FlightAware ADS-B (EPKA)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:49:05 AM,48.1442,22.2769,← 313°,417,480,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:49:35 AM,48.1827,22.2154,← 313°,412,474,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:50:05 AM,48.2222,22.1518,← 313°,408,470,"38,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:50:35 AM,48.2595,22.0923,← 313°,407,468,"38,000", ,FlightAware ADS-B (LZRY)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:51:05 AM,48.2976,22.0308,← 313°,407,468,"38,000", ,FlightAware ADS-B (LZRY)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:51:35 AM,48.3373,21.9677,← 314°,407,468,"38,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - DME,El Al,LY611,B772,19/07/2023,Wed 10:51:56 AM,48.3686,21.9356,↖ 333°,420,483,"38,000", ,FlightAware ADS-B (EPNL)
