Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:01:08 PM,32.29112978265757,32.72374143815759,↖ 319°,493.0,567.0,"36,000",25,FlightAware ADS-B (RHO / LGRP)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:01:38 PM,32.30085784857953,32.722809948850355,↖ 319°,493.0,567.0,"36,000",-25,FlightAware ADS-B (RHO / LGRP)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:02:08 PM,32.310819774331236,32.721563985308634,↖ 319°,493.0,567.0,"35,975",-25,FlightAware ADS-B (RHO / LGRP)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:02:38 PM,32.32101788850247,32.72000028117844,↖ 319°,492.0,566.0,"35,975",25,FlightAware ADS-B (RHO / LGRP)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:03:08 PM,32.3314544661716,32.7181156643744,↖ 319°,492.0,566.0,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:03:40 PM,32.342131728037025,32.71590705705992,↖ 319°,492.0,566.0,"35,975", ,FlightAware ADS-B (ADB / LTBJ)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:04:10 PM,32.35305183960228,32.7133714755839,↖ 319°,493.0,567.0,"36,000",25,FlightAware ADS-B (ADB / LTBJ)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:04:40 PM,32.36421691041382,32.710506030375875,↖ 319°,494.0,568.0,"36,000",-25,FlightAware ADS-B (ADB / LTBJ)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:05:10 PM,32.37562899334918,32.707307925802844,↖ 319°,494.0,568.0,"35,975", ,FlightAware ADS-B (AXD / LGAL)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:05:40 PM,32.38729008395618,32.70377445998727,↖ 319°,495.0,570.0,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:06:10 PM,32.39920211984344,32.69990302458638,↖ 319°,495.0,570.0,"35,975", ,FlightAware ADS-B (RHO / LGRP)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:06:40 PM,32.41136698012097,32.695691104534,↖ 319°,495.0,570.0,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:07:13 PM,32.42378648489461,32.69113627774081,↖ 319°,495.0,570.0,"35,975", ,FlightAware ADS-B (LTFA)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:07:43 PM,32.43646239481335,32.686236214753905,↖ 319°,495.0,570.0,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:08:13 PM,32.44939641066665,32.68098867837841,↖ 319°,495.0,570.0,"35,975",-25,FlightAware ADS-B (MJT / LGMT)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:08:43 PM,32.46259017303257,32.675391523260444,↖ 319°,495.0,570.0,"35,975", ,FlightAware ADS-B (EDO / LTFD)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:09:14 PM,32.47604526197665,32.669442695432714,↖ 320°,495.0,570.0,"35,975", ,FlightAware ADS-B (LTFA)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:10:00 PM,32.48976319682739,32.6631402317985,↖ 320°,494.0,568.0,"35,975",20,FlightAware ADS-B (GKD / LTFK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:10:30 PM,32.50374543602322,32.65648225956091,↖ 320°,494.0,568.0,"36,000", ,FlightAware ADS-B (GKD / LTFK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:11:01 PM,32.517993377025505,32.64946699560476,↖ 320°,493.0,567.0,"35,975", ,FlightAware ADS-B (AXD / LGAL)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:11:33 PM,32.5325083562945,32.6420927458348,↖ 320°,492.0,566.0,"36,000",24,FlightAware ADS-B (KGS / LGKO)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:12:03 PM,32.54729164932415,32.63435790447502,↖ 320°,491.0,565.0,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:12:33 PM,32.56234447072946,32.62626095333563,↖ 320°,490.0,564.0,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:13:05 PM,32.5776679743861,32.61780046104785,↖ 320°,490.0,564.0,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:13:35 PM,32.593263253616755,32.608975082270696,↖ 319°,489.0,563.0,"36,000",-25,FlightAware ADS-B (ADB / LTBJ)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:14:05 PM,32.6091313414193,32.59978355687268,↖ 319°,488.0,562.0,"35,975", ,FlightAware ADS-B (ADB / LTBJ)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:14:35 PM,32.62527321073223,32.59022470909154,↖ 319°,488.0,562.0,"36,000",25,FlightAware ADS-B (CKZ / LTBH)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:15:05 PM,32.64168977473283,32.58029744667483,↖ 319°,488.0,562.0,"36,000",-25,FlightAware ADS-B (CKZ / LTBH)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:15:35 PM,32.65838188716438,32.57000076000389,↖ 319°,488.0,562.0,"35,975", ,FlightAware ADS-B (SKG / LGTS)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:16:06 PM,32.67535034269028,32.55933372120175,↖ 319°,488.0,562.0,"36,000",25,FlightAware ADS-B (CKZ / LTBH)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:16:36 PM,32.692595877272055,32.54829548322694,↖ 319°,486.0,559.0,"36,000",-25,FlightAware ADS-B (EDO / LTFD)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:17:06 PM,32.710119168569136,32.53688527895412,↖ 319°,486.0,559.0,"35,975", ,FlightAware ADS-B (CKZ / LTBH)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:17:36 PM,32.72792083635595,32.52510242024526,↖ 319°,486.0,559.0,"36,000",25,FlightAware ADS-B (CKZ / LTBH)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:18:07 PM,32.74600144295653,32.512946297009904,↖ 319°,485.0,558.0,"36,000",-25,FlightAware ADS-B (CKZ / LTBH)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:18:37 PM,32.764361493694096,32.50041637625618,↖ 319°,485.0,558.0,"35,975",-24,FlightAware ADS-B (CKZ / LTBH)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:19:10 PM,32.78300143735716,32.487512201130016,↖ 319°,485.0,558.0,"35,975", ,FlightAware ADS-B (LXS / LGLM)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:19:41 PM,32.801921666683214,32.47423338993939,↖ 318°,484.0,557.0,"35,975", ,FlightAware ADS-B (AXD / LGAL)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:20:12 PM,32.82112251885905,32.46057963516303,↖ 318°,483.0,556.0,"35,975", ,FlightAware ADS-B (JAM / LBIA)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:20:45 PM,32.84060427603806,32.44655070244129,↖ 318°,482.0,555.0,"35,975",24,FlightAware ADS-B (JSI / LGSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:21:15 PM,32.86036716587343,32.43214642954954,↖ 318°,483.0,556.0,"36,000",25,FlightAware ADS-B (LBBR)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:21:46 PM,32.88041136206533,32.41736672535474,↖ 318°,484.0,557.0,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:22:16 PM,32.900736984918225,32.40221156875925,↖ 318°,483.0,556.0,"36,000",-25,FlightAware ADS-B (AXD / LGAL)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:22:46 PM,32.92134410190763,32.38668100763169,↖ 318°,483.0,556.0,"35,975", ,FlightAware ADS-B (JSI / LGSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:23:16 PM,32.94223272825509,32.37077515772614,↖ 318°,483.0,556.0,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:23:46 PM,32.96340282750711,32.35449420159429,↖ 318°,482.0,555.0,"35,975", ,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:24:16 PM,32.98485431211661,32.33783838749184,↖ 318°,482.0,555.0,"36,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:24:56 PM,33.00658704404165,32.32080802826196,↖ 318°,481.0,554.0,"35,975", ,FlightAware ADS-B (SKP / LWSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:25:26 PM,33.02860083535791,32.3034035001994,↖ 318°,482.0,555.0,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:25:56 PM,33.05089544888183,32.28562524189936,↖ 318°,481.0,554.0,"35,975", ,FlightAware ADS-B (AXD / LGAL)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:26:27 PM,33.07347059880394,32.26747375309179,↖ 318°,481.0,554.0,"36,000",24,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:26:58 PM,33.096325951331785,32.24894959346214,↖ 318°,480.0,552.0,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:27:28 PM,33.119461125338866,32.23005338146313,↖ 318°,479.0,551.0,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:27:58 PM,33.142875693018716,32.21078579311911,↖ 318°,480.0,552.0,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:28:28 PM,33.16656918053999,32.19114756082831,↖ 318°,479.0,551.0,"36,000",-25,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:28:58 PM,33.190541068701485,32.17113947216476,↖ 318°,479.0,551.0,"35,975", ,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:29:28 PM,33.21479079358516,32.15076236868268,↖ 317°,478.0,550.0,"36,000", ,FlightAware ADS-B (LBPL)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:29:59 PM,33.23931774720798,32.13001714472296,↖ 317°,478.0,550.0,"35,975", ,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:30:30 PM,33.26412127817448,32.10890474622008,↖ 317°,472.0,543.0,"36,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:31:00 PM,33.28920069232644,32.087426169514345,↖ 317°,463.0,533.0,"35,975", ,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:31:31 PM,33.314555253387546,32.06558246017257,↖ 317°,461.0,531.0,"36,000",25,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:32:01 PM,33.340184183602624,32.04337471181817,↖ 317°,461.0,531.0,"36,000",-25,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:32:31 PM,33.36608666437005,32.020804064973035,↖ 317°,460.0,529.0,"35,975", ,FlightAware ADS-B (PDV / LBPD)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:33:01 PM,33.392261836865636,31.99787170591406,↖ 317°,461.0,531.0,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:33:31 PM,33.41870880265833,31.97457886554415,↖ 317°,459.0,528.0,"35,975",-25,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:34:01 PM,33.44542662431617,31.950926818280468,↖ 317°,459.0,528.0,"35,975", ,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:34:23 PM,33.47241432599298,31.926916880974115,↖ 320°,464.0,534.0,"35,975", ,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:34:53 PM,33.49967089400033,31.90255041186547,↖ 325°,474.0,545.0,"35,975", ,FlightAware ADS-B (JAM / LBIA)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:35:23 PM,33.52719527737659,31.877828809576616,↖ 325°,477.0,549.0,"35,975",25,FlightAware ADS-B (AXD / LGAL)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:35:53 PM,33.55498638845881,31.852753512144982,↖ 325°,481.0,554.0,"36,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:36:25 PM,33.58304310346672,31.827325996096995,↖ 325°,482.0,555.0,"35,975", ,FlightAware ADS-B (LBPL)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:36:55 PM,33.61136426310376,31.80154777556294,↖ 325°,482.0,555.0,"36,000", ,FlightAware ADS-B (LBPG)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:37:25 PM,33.63994867317823,31.7754204014339,↖ 325°,479.0,551.0,"35,975",-24,FlightAware ADS-B (SKP / LWSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:37:57 PM,33.668795105249835,31.748945460558517,↖ 325°,480.0,552.0,"35,975",24,FlightAware ADS-B (PDV / LBPD)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:38:28 PM,33.69790229730525,31.722124574977236,↖ 325°,482.0,555.0,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:38:58 PM,33.727268954462794,31.694959401194026,↖ 325°,482.0,555.0,"35,975", ,FlightAware ADS-B (OHD / LWOH)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:39:28 PM,33.75689374970588,31.667451629484987,↖ 325°,482.0,555.0,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:39:58 PM,33.786775324646335,31.639602983241137,↖ 325°,476.0,548.0,"35,975",-25,FlightAware ADS-B (OHD / LWOH)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:40:28 PM,33.81691229031593,31.61141521834476,↖ 325°,474.0,545.0,"35,975",25,FlightAware ADS-B (PDV / LBPD)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:40:58 PM,33.847303227983225,31.582890122578824,↖ 325°,472.0,543.0,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:41:28 PM,33.877946689995404,31.554029515066308,↖ 325°,471.0,542.0,"35,975", ,FlightAware ADS-B (OTP / LROP)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:41:58 PM,33.908841200640836,31.524835245739403,↖ 325°,472.0,543.0,"36,000", ,FlightAware ADS-B (OTP / LROP)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:42:28 PM,33.939985257031964,31.49530919483469,↖ 325°,472.0,543.0,"35,975", ,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:42:58 PM,33.97137733000654,31.465453272411914,↖ 325°,472.0,543.0,"36,000",25,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:43:29 PM,34.00301586504734,31.435269417891956,↖ 325°,473.0,544.0,"36,000", ,FlightAware ADS-B (OHD / LWOH)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:43:59 PM,34.034899283217776,31.404759599611808,↖ 325°,474.0,545.0,"36,000",-25,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:44:29 PM,34.06702598211111,31.3739258143939,↖ 325°,474.0,545.0,"35,975",-23,FlightAware ADS-B (KVA / LGKV)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:45:03 PM,34.09939433681925,31.342770087119394,↖ 325°,475.0,547.0,"35,975", ,FlightAware ADS-B (BBU / LRBS)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:45:33 PM,34.13200270091573,31.311294470305953,↖ 325°,471.0,542.0,"35,975", ,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:46:05 PM,34.16484940745202,31.279501043686,↖ 325°,469.0,540.0,"35,975",24,FlightAware ADS-B (SKP / LWSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:46:35 PM,34.19793276996357,31.24739191378469,↖ 325°,471.0,542.0,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:47:05 PM,34.23125108348072,31.21496921349763,↖ 325°,467.0,537.0,"35,975",-25,FlightAware ADS-B (OTP / LROP)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:47:36 PM,34.264802625543,31.182235101665643,↖ 325°,461.0,531.0,"35,975",23,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:48:10 PM,34.298585657220094,31.14919176263935,↖ 325°,461.0,531.0,"36,000", ,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:48:40 PM,34.33259842413497,31.115841405834054,↖ 325°,460.0,529.0,"35,975",-25,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:49:10 PM,34.36683915748426,31.08218626527618,↖ 325°,459.0,528.0,"35,975",24,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:49:42 PM,34.40130607505472,31.04822859913879,↖ 325°,460.0,529.0,"36,000", ,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:50:12 PM,34.43599738223129,31.0139706892674,↖ 325°,462.0,532.0,"35,975",-25,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:50:42 PM,34.47091127299031,30.979414840699377,↖ 324°,464.0,534.0,"35,975",25,FlightAware ADS-B (SKP / LWSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:51:12 PM,34.50604593087873,30.944563381173417,↖ 325°,468.0,539.0,"36,000",24,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:51:45 PM,34.54139952998204,30.9094186606239,↖ 324°,467.0,537.0,"36,000",-24,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:52:15 PM,34.576970235878285,30.873983050660332,↖ 324°,466.0,536.0,"35,975", ,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:52:52 PM,34.612756206587065,30.838258944021135,↖ 324°,472.0,543.0,"36,000",22,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:53:23 PM,34.64875559350977,30.802248754003838,↖ 324°,473.0,544.0,"36,000", ,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:53:53 PM,34.684966542357145,30.765954913873678,↖ 324°,472.0,543.0,"36,000",-25,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:54:23 PM,34.721387194062025,30.729379876251475,↖ 324°,473.0,544.0,"35,975", ,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:54:53 PM,34.75801568567451,30.692526112482035,↖ 324°,474.0,545.0,"36,000", ,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:55:27 PM,34.79485015124305,30.655396111978792,↖ 324°,472.0,543.0,"35,975", ,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:55:57 PM,34.83188872267753,30.61799238154776,↖ 324°,471.0,542.0,"36,000",25,FlightAware ADS-B (SOF / LBSF)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:56:28 PM,34.869129530596176,30.58031744468822,↖ 324°,471.0,542.0,"36,000", ,FlightAware ADS-B (TSR / LRTR)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:56:58 PM,34.9065707051521,30.54237384087377,↖ 324°,472.0,543.0,"36,000",-24,FlightAware ADS-B (TSR / LRTR)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:57:31 PM,34.944210376841056,30.504164124812075,↖ 324°,472.0,543.0,"35,975", ,FlightAware ADS-B (SKP / LWSK)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:58:02 PM,34.98204667729066,30.465690865682838,↖ 324°,474.0,545.0,"36,000",23,FlightAware ADS-B (BBU / LRBS)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:58:35 PM,35.02007774003244,30.42695664635263,↖ 324°,477.0,549.0,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:59:06 PM,35.05830170125492,30.38796406256861,↖ 324°,477.0,549.0,"36,000", ,FlightAware ADS-B (TSR / LRTR)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 07:59:38 PM,35.09671670053893,30.348715722130386,↖ 324°,476.0,548.0,"36,000",-24,FlightAware ADS-B (PDV / LBPD)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:00:08 PM,35.135320881571594,30.309214244043975,↖ 324°,476.0,548.0,"35,975",-25,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:00:38 PM,35.17411239283793,30.269462257659605,↖ 324°,474.0,545.0,"35,975", ,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:01:08 PM,35.21308938828841,30.229462401795622,↖ 324°,475.0,547.0,"35,975",25,FlightAware ADS-B (INI / LYNI)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:01:38 PM,35.2522500279784,30.189217323853608,↖ 324°,477.0,549.0,"36,000", ,FlightAware ADS-B (UZC / LYUZ)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:02:09 PM,35.2915924786817,30.1487296789233,↖ 324°,478.0,550.0,"35,975",-24,FlightAware ADS-B (TZL / LQTZ)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:02:41 PM,35.33111491448002,30.108002128876223,↖ 323°,477.0,549.0,"35,975",23,FlightAware ADS-B (SJJ / LQSA)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:03:14 PM,35.370815517330946,30.067037341446465,↖ 324°,478.0,550.0,"36,000",24,FlightAware ADS-B (BEG / LYBE)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:03:44 PM,35.410692477613054,30.025837989301184,↖ 324°,478.0,550.0,"36,000",-24,FlightAware ADS-B (BEG / LYBE)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:04:16 PM,35.45074399464895,29.984406749101304,↖ 324°,475.0,547.0,"35,975", ,FlightAware ADS-B (LBPL)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:04:33 PM,35.49096827718401,29.942746300577234,↖ 326°,475.0,547.0,"36,000",38,FlightAware ADS-B (QWV / LYVA)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:04:55 PM,35.53136354381339,29.900859325640226,↖ 337°,486.0,559.0,"36,000",-23,FlightAware ADS-B (BEG / LYBE)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:05:39 PM,35.57192802340042,29.85874850753292,↑ 342°,493.0,567.0,"35,975", ,FlightAware ADS-B (ARW / LRAR)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:06:09 PM,35.6126599554923,29.816416530036637,↑ 342°,499.0,574.0,"36,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:06:39 PM,35.65355759073903,29.773866076748867,↑ 342°,500.0,575.0,"35,975",-25,FlightAware ADS-B (QWV / LYVA)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:07:09 PM,35.69461919132182,29.731099830440602,↑ 342°,500.0,575.0,"35,975",25,FlightAware ADS-B (BEG / LYBE)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:07:39 PM,35.73584303139597,29.688120472500838,↑ 342°,499.0,574.0,"36,000",25,FlightAware ADS-B (TSR / LRTR)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:08:10 PM,35.77722739755111,29.644930682473447,↑ 342°,499.0,574.0,"36,000",-25,FlightAware ADS-B (LDOB)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:08:40 PM,35.818770589291645,29.60153313768884,↑ 342°,497.0,572.0,"35,975", ,FlightAware ADS-B (SUJ / LRSM)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:09:12 PM,35.860470919543594,29.557930512989504,↑ 342°,497.0,572.0,"36,000",24,FlightAware ADS-B (TSR / LRTR)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:09:42 PM,35.90232671518531,29.51412548055035,↑ 342°,497.0,572.0,"36,000",-25,FlightAware ADS-B (ARW / LRAR)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:10:12 PM,35.944336317599976,29.47012070979312,↑ 342°,494.0,568.0,"35,975", ,FlightAware ADS-B (TSR / LRTR)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:10:42 PM,35.98649808324673,29.42591886739265,↑ 342°,492.0,566.0,"36,000", ,FlightAware ADS-B (TSR / LRTR)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:10:58 PM,36.028810384218254,29.381522617385457,↑ 344°,497.0,572.0,"35,975", ,FlightAware ADS-B (BEG / LYBE)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:11:28 PM,36.07127160878993,29.336934621378635,↑ 347°,501.0,577.0,"36,000", ,FlightAware ADS-B (LHHH)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:11:59 PM,36.113880161967174,29.292157538856014,↑ 346°,503.0,579.0,"35,975",-25,FlightAware ADS-B (TSR / LRTR)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:12:29 PM,36.156634466035115,29.247194027577475,↑ 346°,503.0,579.0,"35,975",25,FlightAware ADS-B (LHFM)
TLV - JFK,El Al,LY11,B789,13/07/2023,Thu 08:12:59 PM,36.19953296111138,29.202046744067086,↑ 347°,501.0,577.0,"36,000",25,FlightAware ADS-B (BTS / LZIB)
