Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:32:01 AM,35.68295179181095,31.495817316721972,↑ 339°,494.0,568.0,"33,975", ,FlightAware ADS-B (LTHA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:32:31 AM,35.74202898869029,31.47987526949643,↖ 337°,494.0,568.0,"34,000",25,FlightAware ADS-B (ADB / LTBJ)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:33:02 AM,35.801312620828696,31.463880036772892,↖ 336°,495.0,570.0,"34,000",-24,FlightAware ADS-B (LTFN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:33:32 AM,35.8607996421086,31.447811326800213,↖ 336°,496.0,571.0,"33,975", ,FlightAware ADS-B (AFY / LTAH)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:34:04 AM,35.920478565668205,31.431654911438315,↖ 336°,496.0,571.0,"34,000",492,FlightAware ADS-B (LBBR)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:34:34 AM,35.980342202279886,31.41539519422425,↖ 336°,495.0,570.0,"34,475",959,FlightAware ADS-B (EDO / LTFD)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:35:05 AM,36.040382267997295,31.399018216400634,↖ 336°,494.0,568.0,"34,975","1,050",FlightAware ADS-B (LBWB)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:35:35 AM,36.10058955619107,31.38251186069646,↖ 336°,490.0,564.0,"35,525",961,FlightAware ADS-B (EDO / LTFD)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:36:05 AM,36.16096563095753,31.36585887027679,↖ 336°,487.0,560.0,"36,000",409,FlightAware ADS-B (ESB / LTAC)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:36:39 AM,36.221504626518644,31.34904716114495,↖ 336°,485.0,558.0,"35,975",-24,FlightAware ADS-B (ISL / LTBA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:37:11 AM,36.282199716126016,31.332066125239795,↖ 336°,487.0,560.0,"35,975", ,FlightAware ADS-B (LTHA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:37:42 AM,36.34304056135417,31.3149081974659,↖ 336°,488.0,562.0,"35,975", ,FlightAware ADS-B (LTHA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:38:12 AM,36.4040222581099,31.29756334713246,↖ 336°,489.0,563.0,"35,975",24,FlightAware ADS-B (ADB / LTBJ)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:38:44 AM,36.46513638444384,31.28002447122041,↖ 336°,488.0,562.0,"36,000",25,FlightAware ADS-B (IST / LTFM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:39:14 AM,36.526376941211055,31.26228392732198,↖ 336°,487.0,560.0,"36,000",-25,FlightAware ADS-B (LTAE)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:39:44 AM,36.58773701180389,31.244335221326512,↖ 336°,487.0,560.0,"35,975", ,FlightAware ADS-B (LTHA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:40:14 AM,36.64920698409211,31.22617420294435,↖ 335°,487.0,560.0,"36,000",25,FlightAware ADS-B (IST / LTFM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:40:44 AM,36.71078102309248,31.207795147170735,↖ 336°,486.0,559.0,"36,000",-24,FlightAware ADS-B (LTBW)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:41:15 AM,36.772456457492126,31.189191147047133,↖ 335°,485.0,558.0,"35,975", ,FlightAware ADS-B (SAW / LTFJ)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:41:46 AM,36.8342291312013,31.1703566151411,↖ 335°,486.0,559.0,"36,000",24,FlightAware ADS-B (EDO / LTFD)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:42:17 AM,36.89609359528636,31.151287208071917,↖ 335°,484.0,557.0,"36,000",-25,FlightAware ADS-B (LBPG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:42:48 AM,36.95804338628029,31.131979657567015,↖ 335°,482.0,555.0,"35,975", ,FlightAware ADS-B (LBWB)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:43:18 AM,37.02007128841404,31.11243190151186,↖ 335°,482.0,555.0,"36,000", ,FlightAware ADS-B (LBWB)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:43:48 AM,37.08217258415337,31.092641267958946,↖ 335°,482.0,555.0,"35,975", ,FlightAware ADS-B (LBWB)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:44:19 AM,37.14435081602747,31.07260063942999,↖ 336°,483.0,556.0,"36,000", ,FlightAware ADS-B (LRTZ)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:44:52 AM,37.20659741414009,31.05231035927927,↖ 335°,484.0,557.0,"35,975",-23,FlightAware ADS-B (JAM / LBIA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:45:22 AM,37.26892277385003,31.031766243996124,↖ 335°,487.0,560.0,"35,975", ,FlightAware ADS-B (ISL / LTBA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:45:58 AM,37.33132708174464,31.01097837090599,↑ 342°,488.0,562.0,"35,975", ,FlightAware ADS-B (BOJ / LBBG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:46:30 AM,37.39380811111119,30.989957792293232,↑ 344°,488.0,562.0,"35,975",25,FlightAware ADS-B (TEQ / LTBU)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:47:00 AM,37.45636515074336,30.96871452713022,↑ 344°,488.0,562.0,"36,000",25,FlightAware ADS-B (BOJ / LBBG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:47:30 AM,37.51899542468761,30.947258971175458,↑ 344°,488.0,562.0,"36,000", ,FlightAware ADS-B (TEQ / LTBU)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:48:00 AM,37.58169519038637,30.925601379361957,↑ 344°,487.0,560.0,"36,000",-25,FlightAware ADS-B (LBWB)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:48:30 AM,37.64446270824693,30.90375079870822,↑ 344°,487.0,560.0,"35,975", ,FlightAware ADS-B (VAR / LBWN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:49:00 AM,37.707295020087145,30.88171658693924,↑ 344°,486.0,559.0,"36,000",25,FlightAware ADS-B (EDO / LTFD)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:49:30 AM,37.77019170849634,30.859506543476915,↑ 344°,485.0,558.0,"36,000",-25,FlightAware ADS-B (LTBW)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:50:00 AM,37.833149218811045,30.837129322744634,↑ 344°,484.0,557.0,"35,975",-25,FlightAware ADS-B (ISL / LTBA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:50:30 AM,37.8961654148635,30.81459253248384,↑ 344°,483.0,556.0,"35,975",25,FlightAware ADS-B (ISL / LTBA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:51:00 AM,37.95923804077221,30.791903759429545,↑ 344°,483.0,556.0,"36,000",25,FlightAware ADS-B (TGV / LBTG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:51:30 AM,38.02236715269264,30.76906930369091,↑ 344°,483.0,556.0,"36,000", ,FlightAware ADS-B (SAW / LTFJ)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:52:00 AM,38.085548388605446,30.746096770620525,↑ 344°,482.0,555.0,"36,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:52:30 AM,38.14877392154998,30.722994692784034,↑ 344°,482.0,555.0,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:52:57 AM,38.21200991069362,30.699776727975987,↑ 342°,479.0,551.0,"36,000", ,FlightAware ADS-B (TGV / LBTG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:53:13 AM,38.27525073904824,30.676420929269714,↖ 333°,475.0,547.0,"36,000",-22,FlightAware ADS-B (ROU / LBRS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:53:45 AM,38.338493938956226,30.652889485275498,↖ 319°,474.0,545.0,"35,975",-23,FlightAware ADS-B (LBWB)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:54:20 AM,38.40172575884516,30.629160442747697,↖ 319°,476.0,548.0,"35,975", ,FlightAware ADS-B (LRTZ)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:54:51 AM,38.46493320406979,30.60521338532869,↖ 319°,476.0,548.0,"35,975", ,FlightAware ADS-B (OTP / LROP)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:55:21 AM,38.528107103539696,30.581025483598456,↖ 319°,477.0,549.0,"35,975",25,FlightAware ADS-B (SAW / LTFJ)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:55:51 AM,38.59123694296195,30.55657786593616,↖ 319°,478.0,550.0,"36,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:56:21 AM,38.654309697800464,30.53185665378773,↖ 319°,479.0,551.0,"35,975",-25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:56:51 AM,38.717317072580315,30.506844336712962,↖ 319°,479.0,551.0,"35,975",25,FlightAware ADS-B (OTP / LROP)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:57:21 AM,38.7802517311202,30.4815241781285,↖ 319°,479.0,551.0,"36,000", ,FlightAware ADS-B (OTP / LROP)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:57:51 AM,38.8431055008615,30.455882315633957,↖ 319°,481.0,554.0,"35,975", ,FlightAware ADS-B (LRTZ)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:58:21 AM,38.90587456711265,30.429901300568165,↖ 319°,481.0,554.0,"36,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:58:52 AM,38.96855010219163,30.40357128305067,↖ 319°,483.0,556.0,"35,975",-25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:59:22 AM,39.03112604158156,30.376880835903933,↖ 319°,485.0,558.0,"35,975",25,FlightAware ADS-B (LBBR)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 02:59:52 AM,39.093597660918704,30.34981832193456,↖ 319°,486.0,559.0,"36,000",25,FlightAware ADS-B (BOJ / LBBG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:00:22 AM,39.15595985134233,30.322374146500984,↖ 319°,489.0,563.0,"36,000", ,FlightAware ADS-B (SAW / LTFJ)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:00:52 AM,39.21820724489658,30.294540157189935,↖ 319°,488.0,562.0,"36,000",-25,FlightAware ADS-B (VAR / LBWN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:01:22 AM,39.28033539826421,30.266308400672646,↖ 319°,492.0,566.0,"35,975",-25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:01:52 AM,39.34234044974074,30.237671408873013,↖ 319°,492.0,566.0,"35,975", ,FlightAware ADS-B (BOJ / LBBG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:02:22 AM,39.40421860289246,30.208622854678616,↖ 319°,493.0,567.0,"35,975",25,FlightAware ADS-B (VAR / LBWN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:02:52 AM,39.46596854842826,30.1791543877382,↖ 319°,492.0,566.0,"36,000",25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:03:22 AM,39.527590634827924,30.149256832312712,↖ 319°,491.0,565.0,"36,000",-24,FlightAware ADS-B (VAR / LBWN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:03:53 AM,39.58908124380827,30.118926641338078,↖ 318°,492.0,566.0,"35,975",-25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:04:24 AM,39.65043768754263,30.088160129195668,↖ 318°,492.0,566.0,"35,975", ,FlightAware ADS-B (VAR / LBWN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:04:54 AM,39.71166067332058,30.056950189594534,↖ 318°,492.0,566.0,"35,975",25,FlightAware ADS-B (JAM / LBIA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:05:24 AM,39.77274837842117,30.02529368177909,↖ 318°,494.0,568.0,"36,000",25,FlightAware ADS-B (JAM / LBIA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:05:54 AM,39.833698738459205,29.993188768352535,↖ 318°,495.0,570.0,"36,000", ,FlightAware ADS-B (OTP / LROP)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:06:24 AM,39.894509076645534,29.960634740292953,↖ 318°,494.0,568.0,"36,000", ,FlightAware ADS-B (TGV / LBTG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:06:54 AM,39.95518747975905,29.927618481113807,↖ 318°,494.0,568.0,"36,000",-23,FlightAware ADS-B (LBPL)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:07:29 AM,40.015731881162516,29.894140043183796,↖ 318°,494.0,568.0,"35,975",-25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:07:59 AM,40.076142699115685,29.86019711371239,↖ 318°,496.0,571.0,"35,975", ,FlightAware ADS-B (VAR / LBWN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:08:29 AM,40.13641745215574,29.825791265854946,↖ 318°,495.0,570.0,"35,975",25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:08:59 AM,40.19655510537505,29.790922971549357,↖ 318°,494.0,568.0,"36,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:09:29 AM,40.25656053648474,29.755589537021983,↖ 318°,494.0,568.0,"35,975", ,FlightAware ADS-B (JAM / LBIA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:10:01 AM,40.31643632084612,29.719794891271295,↖ 321°,493.0,567.0,"36,000",25,FlightAware ADS-B (BCM / LRBC)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:10:32 AM,40.37618548603746,29.68354229737273,↖ 321°,493.0,567.0,"36,000",-25,FlightAware ADS-B (TGM / LRTM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:11:02 AM,40.43580750881992,29.64683826562778,↖ 321°,494.0,568.0,"35,975", ,FlightAware ADS-B (JAM / LBIA)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:11:32 AM,40.495304249617206,29.609686535002144,↖ 320°,494.0,568.0,"36,000",25,FlightAware ADS-B (LRBG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:12:02 AM,40.55467796376867,29.572091049081013,↖ 320°,495.0,570.0,"36,000", ,FlightAware ADS-B (LBBR)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:12:32 AM,40.61392846540569,29.534059233881813,↖ 321°,493.0,567.0,"36,000",-25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:13:02 AM,40.673058024725954,29.49559586710478,↖ 321°,493.0,567.0,"35,975",-25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:13:32 AM,40.7320670491143,29.456707401965907,↖ 321°,493.0,567.0,"35,975",25,FlightAware ADS-B (KIV / LUKK)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:14:02 AM,40.790958072407655,29.417398079651186,↖ 321°,493.0,567.0,"36,000",25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:14:32 AM,40.84973135907407,29.377674808255403,↖ 321°,493.0,567.0,"36,000", ,FlightAware ADS-B (OTP / LROP)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:15:02 AM,40.90839201892868,29.337538854104928,↖ 321°,492.0,566.0,"36,000", ,FlightAware ADS-B (OTP / LROP)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:15:33 AM,40.96693991960793,29.29699742522575,↖ 321°,491.0,565.0,"36,000",-25,FlightAware ADS-B (INI / LYNI)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:16:03 AM,41.02537562743351,29.25605700254248,↖ 321°,490.0,564.0,"35,975",-24,FlightAware ADS-B (LRPW)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:16:33 AM,41.083703755104054,29.214719212001174,↖ 321°,489.0,563.0,"35,975",24,FlightAware ADS-B (LBWB)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:17:05 AM,41.14192660533859,29.172988290197974,↖ 321°,488.0,562.0,"36,000",25,FlightAware ADS-B (BOJ / LBBG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:17:36 AM,41.20004527908606,29.130869757632652,↖ 321°,486.0,559.0,"36,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:18:06 AM,41.25806062009542,29.088369365802418,↖ 321°,485.0,558.0,"36,000",-25,FlightAware ADS-B (VAR / LBWN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:18:36 AM,41.315974198734445,29.04549201171169,↖ 320°,485.0,558.0,"35,975", ,FlightAware ADS-B (LRPW)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:19:06 AM,41.3737845842171,29.00224614542721,↖ 320°,486.0,559.0,"36,000",25,FlightAware ADS-B (SBZ / LRSB)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:19:36 AM,41.4314908240856,28.958639377985325,↖ 321°,486.0,559.0,"36,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:20:06 AM,41.48909580687721,28.914674843717385,↖ 320°,487.0,560.0,"36,000", ,FlightAware ADS-B (LBPL)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:20:36 AM,41.54659836982885,28.870360288317617,↖ 320°,487.0,560.0,"36,000", ,FlightAware ADS-B (ROU / LBRS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:21:06 AM,41.60400149305083,28.825698671319746,↖ 320°,486.0,559.0,"36,000",-25,FlightAware ADS-B (LRPW)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:21:36 AM,41.66130584195323,28.780695335551172,↖ 320°,484.0,557.0,"35,975", ,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:22:06 AM,41.718511846204215,28.735356015037155,↖ 320°,483.0,556.0,"36,000",25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:22:36 AM,41.77561981064851,28.689686321034063,↖ 320°,483.0,556.0,"36,000", ,FlightAware ADS-B (OTP / LROP)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:23:06 AM,41.83262992266178,28.643691841004056,↖ 320°,481.0,554.0,"36,000",-24,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:23:37 AM,41.88954690976142,28.59737309651715,↖ 320°,482.0,555.0,"35,975",-25,FlightAware ADS-B (TGV / LBTG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:24:08 AM,41.946371230697714,28.550735348168402,↖ 320°,483.0,556.0,"35,975",25,FlightAware ADS-B (OTP / LROP)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:24:38 AM,42.00310224323997,28.503785296543548,↖ 320°,480.0,552.0,"36,000",25,FlightAware ADS-B (TGM / LRTM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:25:08 AM,42.05973904737087,28.45652934039268,↖ 320°,483.0,556.0,"36,000",-25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:25:38 AM,42.11628079261886,28.408974073365368,↖ 320°,483.0,556.0,"35,975",-25,FlightAware ADS-B (SUJ / LRSM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:26:08 AM,42.17273006690304,28.361122002634524,↖ 320°,484.0,557.0,"35,975",23,FlightAware ADS-B (LRBG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:26:38 AM,42.22909510548898,28.312968308961022,↖ 320°,487.0,560.0,"36,000", ,FlightAware ADS-B (CRA / LRCV)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:27:13 AM,42.285375872685556,28.26451864319466,↖ 320°,485.0,558.0,"35,975",-25,FlightAware ADS-B (VAR / LBWN)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:27:43 AM,42.34157619524369,28.21577346160495,↖ 320°,485.0,558.0,"35,975", ,FlightAware ADS-B (SBZ / LRSB)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:28:14 AM,42.39769489896664,28.166739388944375,↖ 320°,485.0,558.0,"35,975", ,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:28:44 AM,42.4537337704291,28.117419048374906,↖ 320°,485.0,558.0,"35,975", ,FlightAware ADS-B (SBZ / LRSB)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:29:14 AM,42.509689525921665,28.067821671108195,↖ 320°,483.0,556.0,"35,975", ,FlightAware ADS-B (TSR / LRTR)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:29:44 AM,42.565566042505836,28.017947083627828,↖ 320°,483.0,556.0,"35,975",25,FlightAware ADS-B (BEG / LYBE)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:30:14 AM,42.621360544959465,27.967803433282025,↖ 320°,484.0,557.0,"36,000",25,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:30:44 AM,42.677074189319,27.91739388131998,↖ 319°,485.0,558.0,"36,000",-25,FlightAware ADS-B (TGM / LRTM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:31:14 AM,42.73270678269208,27.866723203077264,↖ 319°,487.0,560.0,"35,975", ,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:31:44 AM,42.78826103226857,27.815792646288862,↖ 320°,487.0,560.0,"36,000",25,FlightAware ADS-B (TSR / LRTR)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:32:15 AM,42.84373761748771,27.76460586242088,↖ 319°,487.0,560.0,"36,000",-25,FlightAware ADS-B (LRBG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:32:45 AM,42.899136185635726,27.713167593172958,↖ 319°,486.0,559.0,"35,975", ,FlightAware ADS-B (LBMG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:33:15 AM,42.954464716626994,27.66147216636393,↖ 319°,485.0,558.0,"36,000",23,FlightAware ADS-B (LRBG)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:33:48 AM,43.00972447151026,27.60952225756989,↖ 319°,486.0,559.0,"36,000",-25,FlightAware ADS-B (CLJ / LRCL)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:34:19 AM,43.064913018967964,27.55732498488615,↖ 319°,485.0,558.0,"35,975",-24,FlightAware ADS-B (KSC / LZKZ)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:34:49 AM,43.12003531533859,27.504878065545775,↖ 319°,484.0,557.0,"35,975", ,FlightAware ADS-B (ARW / LRAR)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:35:21 AM,43.17508958595088,27.45218754331762,↖ 319°,483.0,556.0,"35,975", ,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:35:51 AM,43.230077234309256,27.399255452107514,↖ 319°,482.0,555.0,"35,975",25,FlightAware ADS-B (ARW / LRAR)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:36:21 AM,43.28499741404477,27.3460866480692,↖ 319°,483.0,556.0,"36,000", ,FlightAware ADS-B (ARW / LRAR)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:36:51 AM,43.339849783575694,27.29268514399502,↖ 319°,485.0,558.0,"35,975",-25,FlightAware ADS-B (ARW / LRAR)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:37:21 AM,43.39463428172815,27.23905454466243,↖ 319°,482.0,555.0,"35,975", ,FlightAware ADS-B (BUD / LHBP)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:37:51 AM,43.449351207498026,27.185197874571795,↖ 319°,482.0,555.0,"35,975", ,FlightAware ADS-B (BUD / LHBP)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:38:21 AM,43.50400226344906,27.131116447930104,↖ 319°,483.0,556.0,"35,975",25,FlightAware ADS-B (BAY / LRBM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:38:52 AM,43.55858707698959,27.07681423523491,↖ 319°,483.0,556.0,"36,000",25,FlightAware ADS-B (BAY / LRBM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:39:22 AM,43.61310342479593,27.022297309088408,↖ 319°,483.0,556.0,"36,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:39:52 AM,43.667550351895144,26.967570027768634,↖ 319°,480.0,552.0,"36,000",-25,FlightAware ADS-B (BUD / LHBP)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:40:22 AM,43.72193109836718,26.91263145434993,↖ 319°,480.0,552.0,"35,975", ,FlightAware ADS-B (ARW / LRAR)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:40:53 AM,43.7762458632257,26.857484305097575,↖ 319°,480.0,552.0,"36,000", ,FlightAware ADS-B (TGM / LRTM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:41:23 AM,43.83049412211705,26.802132300768463,↖ 319°,480.0,552.0,"35,975",-25,FlightAware ADS-B (CLJ / LRCL)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:41:53 AM,43.88467680368088,26.746577194826408,↖ 318°,482.0,555.0,"35,975", ,FlightAware ADS-B (SUJ / LRSM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:42:24 AM,43.938792130336374,26.69082412422384,↖ 318°,482.0,555.0,"35,975",25,FlightAware ADS-B (BAY / LRBM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:42:54 AM,43.99284014578401,26.6348757776039,↖ 318°,479.0,551.0,"36,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:43:24 AM,44.04681921229017,26.578736902668943,↖ 318°,479.0,551.0,"35,975", ,FlightAware ADS-B (LHUD)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:43:54 AM,44.100729990813115,26.52240933102557,↖ 318°,477.0,549.0,"36,000",25,FlightAware ADS-B (TSR / LRTR)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:44:24 AM,44.1545743306149,26.465893414657025,↖ 318°,477.0,549.0,"36,000",-25,FlightAware ADS-B (SUJ / LRSM)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:44:54 AM,44.208348800081204,26.40919615790862,↖ 318°,477.0,549.0,"35,975", ,FlightAware ADS-B (CLJ / LRCL)
TLV - ORD,United,UA141,B788,13/07/2023,Thu 03:45:24 AM,44.26205634950003,26.35231626991477,↖ 318°,477.0,549.0,"36,000", ,FlightAware ADS-B (LHDK)
