Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:42:47 AM,39.4307,30.1566,↖ 328°,430,495,"35,975",-24,FlightAware ADS-B (ADB / LTBJ)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:43:19 AM,39.4857,30.1128,↖ 328°,432,497,"35,950",24,FlightAware ADS-B (AFY / LTAH)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:43:49 AM,39.5371,30.0717,↖ 328°,433,498,"36,000",75,FlightAware ADS-B (MJT / LGMT)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:44:19 AM,39.5892,30.03,↖ 328°,432,497,"36,025",24,FlightAware ADS-B (MJT / LGMT)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:44:51 AM,39.6403,29.9891,↖ 328°,433,498,"36,025", ,FlightAware ADS-B (LTBX)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:45:21 AM,39.6925,29.9473,↖ 328°,432,497,"36,025", ,FlightAware ADS-B (LTBX)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:45:51 AM,39.7434,29.9064,↖ 328°,432,497,"36,025", ,FlightAware ADS-B (LTBX)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:46:21 AM,39.794,29.8657,↖ 328°,429,494,"36,025",-25,FlightAware ADS-B (LTBX)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:46:51 AM,39.8449,29.8246,↖ 328°,429,494,"36,000",-25,FlightAware ADS-B (LBBR)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:47:21 AM,39.8958,29.7837,↖ 328°,429,494,"36,000",-23,FlightAware ADS-B (YEI / LTBR)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:47:56 AM,39.956,29.7351,↖ 328°,428,493,"35,975",-23,FlightAware ADS-B (USQ / LTBO)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:48:27 AM,40.0089,29.692,↖ 328°,428,493,"35,975",25,FlightAware ADS-B (LBWB)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:48:57 AM,40.0561,29.6534,↖ 328°,430,495,"36,000",25,FlightAware ADS-B (SAW / LTFJ)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:49:28 AM,40.1078,29.6113,↖ 328°,431,496,"36,000",24,FlightAware ADS-B (LTBX)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:50:00 AM,40.1627,29.5666,↖ 328°,430,495,"36,025", ,FlightAware ADS-B (EDO / LTFD)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:50:30 AM,40.216,29.5233,↖ 328°,430,495,"36,000",-25,FlightAware ADS-B (LTHA)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:51:00 AM,40.2647,29.4835,↖ 328°,431,496,"36,000",25,FlightAware ADS-B (BOJ / LBBG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:51:30 AM,40.3149,29.4425,↖ 328°,431,496,"36,025",25,FlightAware ADS-B (BOJ / LBBG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:52:01 AM,40.3662,29.4003,↖ 328°,430,495,"36,025",25,FlightAware ADS-B (BOJ / LBBG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:52:31 AM,40.4165,29.3589,↖ 328°,427,491,"36,050", ,FlightAware ADS-B (BOJ / LBBG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:53:01 AM,40.4701,29.3148,↖ 328°,425,489,"36,025",-75,FlightAware ADS-B (LTHA)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:53:31 AM,40.5166,29.2764,↖ 328°,424,488,"35,975",-75,FlightAware ADS-B (JAM / LBIA)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:54:01 AM,40.5686,29.2335,↖ 328°,425,489,"35,950",-25,FlightAware ADS-B (EDO / LTFD)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:54:31 AM,40.6168,29.1934,↖ 328°,426,490,"35,950", ,FlightAware ADS-B (JAM / LBIA)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:55:02 AM,40.6685,29.1505,↖ 328°,428,493,"35,950",25,FlightAware ADS-B (EDO / LTFD)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:55:32 AM,40.7191,29.1084,↖ 328°,429,494,"35,975",50,FlightAware ADS-B (EDO / LTFD)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:56:02 AM,40.7696,29.0663,↖ 328°,430,495,"36,000",50,FlightAware ADS-B (LTBX)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:56:32 AM,40.8204,29.0237,↖ 328°,430,495,"36,025",50,FlightAware ADS-B (LTBX)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:57:02 AM,40.87,28.9824,↖ 328°,430,495,"36,050",25,FlightAware ADS-B (LTBX)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:57:32 AM,40.9215,28.9393,↖ 328°,428,493,"36,050", ,FlightAware ADS-B (LTBX)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:58:03 AM,40.9732,28.8959,↖ 328°,427,491,"36,050",-25,FlightAware ADS-B (EDO / LTFD)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:58:33 AM,41.0217,28.855,↖ 327°,425,489,"36,025",-73,FlightAware ADS-B (LTBX)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:59:05 AM,41.0757,28.8097,↖ 328°,424,488,"35,975",-69,FlightAware ADS-B (CKZ / LTBH)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 12:59:38 AM,41.1315,28.7626,↖ 328°,426,490,"35,950", ,FlightAware ADS-B (LBWB)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:00:11 AM,41.1857,28.7168,↖ 327°,426,490,"35,975",24,FlightAware ADS-B (AXD / LGAL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:00:41 AM,41.2363,28.674,↖ 327°,427,491,"35,975", ,FlightAware ADS-B (AXD / LGAL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:01:11 AM,41.2868,28.6313,↖ 327°,428,493,"35,975",25,FlightAware ADS-B (AXD / LGAL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:01:41 AM,41.337,28.5883,↖ 327°,427,491,"36,000",49,FlightAware ADS-B (AXD / LGAL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:02:12 AM,41.3865,28.546,↖ 327°,427,491,"36,025", ,FlightAware ADS-B (AXD / LGAL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:02:42 AM,41.436,28.5037,↖ 327°,428,493,"36,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:03:12 AM,41.4875,28.4597,↖ 327°,428,493,"36,025",25,FlightAware ADS-B (AXD / LGAL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:03:42 AM,41.5361,28.4182,↖ 327°,427,491,"36,025", ,FlightAware ADS-B (AXD / LGAL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:04:12 AM,41.5866,28.3749,↖ 327°,426,490,"36,025",-25,FlightAware ADS-B (AXD / LGAL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:04:42 AM,41.6371,28.3314,↖ 327°,426,490,"36,000",-25,FlightAware ADS-B (VAR / LBWN)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:05:12 AM,41.6835,28.2914,↖ 327°,425,489,"36,000", ,FlightAware ADS-B (TGV / LBTG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:05:42 AM,41.7332,28.2486,↖ 327°,423,487,"36,000", ,FlightAware ADS-B (LBWB)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:06:12 AM,41.783,28.2055,↖ 327°,423,487,"36,000",-25,FlightAware ADS-B (LBWB)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:06:42 AM,41.8325,28.1626,↖ 327°,423,487,"35,975",-25,FlightAware ADS-B (LBWB)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:07:12 AM,41.8824,28.1193,↖ 327°,422,486,"35,975",25,FlightAware ADS-B (LBWB)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:07:42 AM,41.9308,28.0772,↖ 327°,421,484,"36,000",25,FlightAware ADS-B (GKD / LTFK)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:08:12 AM,41.9801,28.0342,↖ 327°,421,484,"36,000",-25,FlightAware ADS-B (TGV / LBTG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:08:43 AM,42.0304,27.9904,↖ 327°,421,484,"35,975",-25,FlightAware ADS-B (LRTZ)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:09:13 AM,42.0798,27.9471,↖ 327°,423,487,"35,975",25,FlightAware ADS-B (LBWB)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:09:43 AM,42.1287,27.9044,↖ 327°,423,487,"36,000",25,FlightAware ADS-B (LBWB)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:10:13 AM,42.179,27.8601,↖ 327°,423,487,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:10:44 AM,42.2285,27.8166,↖ 327°,424,488,"36,000", ,FlightAware ADS-B (TEQ / LTBU)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:11:14 AM,42.278,27.7729,↖ 327°,427,491,"36,000", ,FlightAware ADS-B (LBPG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:11:44 AM,42.3271,27.7297,↖ 327°,426,490,"36,000",25,FlightAware ADS-B (VAR / LBWN)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:12:14 AM,42.3784,27.6843,↖ 327°,426,490,"36,025",-75,FlightAware ADS-B (VAR / LBWN)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:12:44 AM,42.4248,27.6431,↖ 327°,425,489,"35,925",-375,FlightAware ADS-B (JAM / LBIA)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:13:14 AM,42.4753,27.5983,↖ 327°,425,489,"35,650",-500,FlightAware ADS-B (LRTZ)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:13:44 AM,42.5266,27.5526,↖ 327°,427,491,"35,425",-500,FlightAware ADS-B (VAR / LBWN)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:14:14 AM,42.5746,27.5098,↖ 327°,428,493,"35,150",-492,FlightAware ADS-B (JAM / LBIA)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:14:45 AM,42.6249,27.465,↖ 327°,430,495,"34,925",-492,FlightAware ADS-B (BOJ / LBBG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:15:15 AM,42.6761,27.419,↖ 327°,434,499,"34,650",-525,FlightAware ADS-B (VAR / LBWN)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:15:45 AM,42.7263,27.3739,↖ 327°,435,501,"34,400",-464,FlightAware ADS-B (JAM / LBIA)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:16:10 AM,42.7698,27.3369,↖ 338°,480,552,"34,225",-222,FlightAware ADS-B (LBPG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:17:33 AM,42.9038,27.2141,↖ 327°,420,483,"34,000",-119,FlightAware MLAT (8 sites)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:18:03 AM,42.9511,27.1716,↖ 326°,418,481,"34,000",-150,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:18:33 AM,42.9991,27.128,↖ 326°,416,479,"33,850",-375,FlightAware ADS-B (PDV / LBPD)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:19:03 AM,43.0502,27.0825,↖ 326°,418,481,"33,625",-475,FlightAware ADS-B (JAM / LBIA)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:19:33 AM,43.0951,27.0409,↖ 326°,419,482,"33,375",-492,FlightAware ADS-B (PDV / LBPD)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:20:04 AM,43.1454,26.995,↖ 326°,416,479,"33,125",-664,FlightAware ADS-B (EDO / LTFD)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:20:34 AM,43.1944,26.9501,↖ 326°,416,479,"32,700","-1,300",FlightAware ADS-B (SOF / LBSF)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:21:04 AM,43.2408,26.9075,↖ 326°,407,468,"31,825","-1,825",FlightAware ADS-B (BOJ / LBBG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:21:34 AM,43.287,26.8652,↖ 326°,400,460,"30,875","-2,164",FlightAware ADS-B (VAR / LBWN)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:22:05 AM,43.3367,26.8196,↖ 326°,399,459,"29,625","-2,016",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:22:35 AM,43.3812,26.7788,↖ 326°,389,448,"28,825","-1,718",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:23:07 AM,43.4255,26.7379,↖ 326°,382,440,"27,850","-1,911",FlightAware ADS-B (VAR / LBWN)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:23:37 AM,43.4708,26.6959,↖ 326°,374,430,"26,850","-2,150",FlightAware ADS-B (PDV / LBPD)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:24:07 AM,43.5133,26.6564,↖ 326°,375,432,"25,700","-1,721",FlightAware ADS-B (ROU / LBRS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:24:38 AM,43.5583,26.6146,↖ 326°,372,428,"25,100","-1,082",FlightAware ADS-B (TGV / LBTG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:25:08 AM,43.6007,26.5753,↖ 326°,369,425,"24,600","-1,125",FlightAware ADS-B (TGV / LBTG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:25:38 AM,43.6435,26.5355,↖ 326°,365,420,"23,975","-1,625",FlightAware ADS-B (TGV / LBTG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:26:08 AM,43.6842,26.4977,↖ 326°,362,417,"22,975","-1,875",FlightAware ADS-B (PDV / LBPD)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:26:38 AM,43.7257,26.4588,↖ 326°,355,409,"22,100","-1,950",FlightAware ADS-B (TGV / LBTG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:27:08 AM,43.7679,26.4194,↖ 326°,353,406,"21,025","-2,100",FlightAware ADS-B (TGV / LBTG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:27:38 AM,43.808,26.3817,↖ 326°,353,406,"20,000","-1,750",FlightAware ADS-B (GOZ / LBGO)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:28:08 AM,43.8489,26.3434,↖ 326°,351,404,"19,275","-1,250",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:28:38 AM,43.8882,26.3063,↖ 326°,345,397,"18,750",-959,FlightAware ADS-B (VAR / LBWN)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:29:09 AM,43.9278,26.269,↖ 326°,340,391,"18,300",-926,FlightAware ADS-B (TGV / LBTG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:29:46 AM,43.975,26.2245,↖ 326°,335,386,"17,700","-1,030",FlightAware ADS-B (VAR / LBWN)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:30:16 AM,44.0136,26.1877,↖ 325°,331,381,"17,150","-1,200",FlightAware ADS-B (LBPL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:30:46 AM,44.0508,26.1513,↖ 325°,320,368,"16,500","-1,075",FlightAware ADS-B (OTP / LROP)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:31:16 AM,44.0862,26.1164,↖ 325°,302,348,"16,075","-1,071",FlightAware ADS-B (OTP / LROP)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:31:35 AM,44.1058,26.0945,← 311°,298,343,"15,625","-1,526",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:32:13 AM,44.1249,26.026,← 287°,299,344,"14,625","-1,522",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:32:43 AM,44.1375,25.9706,← 288°,294,338,"13,900","-1,375",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:33:13 AM,44.15,25.916,← 288°,286,329,"13,250",-900,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:33:43 AM,44.1613,25.8661,← 287°,283,326,"13,000",-563,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:34:09 AM,44.1712,25.8235,← 292°,269,310,"12,725",-767,FlightAware ADS-B (OTP / LROP)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:34:26 AM,44.185,25.7984,↖ 319°,261,300,"12,450",-794,FlightAware ADS-B (OTP / LROP)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:34:43 AM,44.2013,25.7871,↖ 337°,251,289,"12,275",-844,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:35:14 AM,44.2353,25.7668,↖ 337°,245,282,"11,775","-1,082",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:35:44 AM,44.2652,25.7485,↖ 336°,245,282,"11,175","-1,250",FlightAware ADS-B (LBPL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:36:14 AM,44.2963,25.7296,↖ 337°,245,282,"10,525","-1,333",FlightAware ADS-B (LBPL)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:36:38 AM,44.3219,25.7141,↖ 336°,242,278,"9,975","-1,806",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:37:08 AM,44.3542,25.6947,↖ 337°,247,284,"8,900","-1,900",FlightAware ADS-B (LBMG)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:37:38 AM,44.385,25.6762,↖ 337°,244,281,"8,075","-1,630",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:37:54 AM,44.3995,25.6675,↖ 337°,242,278,"7,650","-1,533",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:38:24 AM,44.4311,25.6485,↖ 337°,237,273,"6,900","-1,350",FlightAware ADS-B (CRA / LRCV)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:38:54 AM,44.4624,25.6296,↖ 336°,237,273,"6,300","-1,188",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:39:12 AM,44.4806,25.6223,↑ 354°,238,274,"5,950","-1,157",FlightAware ADS-B (OTP / LROP)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:39:29 AM,44.4984,25.6292,↗ 34°,245,282,"5,625",-864,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:39:45 AM,44.5105,25.6482,↗ 58°,243,280,"5,475",-731,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:40:08 AM,44.5237,25.6788,↗ 58°,236,272,"5,150",-938,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:40:25 AM,44.5321,25.7006,→ 68°,228,262,"4,850","-1,026",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:40:46 AM,44.5375,25.7296,→ 81°,222,255,"4,500",-783,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:41:11 AM,44.5404,25.7627,→ 84°,196,226,"4,250",-768,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:41:27 AM,44.5419,25.7828,→ 84°,185,213,"3,975","-1,078",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:41:43 AM,44.5434,25.8015,→ 84°,180,207,"3,675","-1,076",FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:42:13 AM,44.5461,25.8353,→ 84°,178,205,"3,150",-900,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:42:43 AM,44.5487,25.8694,→ 84°,169,194,"2,775",-775,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:43:13 AM,44.5512,25.9008,→ 84°,156,180,"2,375",-725,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:43:43 AM,44.5533,25.9285,→ 84°,136,157,"2,050",-625,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:44:13 AM,44.5553,25.9535,→ 84°,130,150,"1,750",-600,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:44:43 AM,44.5572,25.9789,→ 84°,130,150,"1,450",-585,FlightAware ADS-B (ROU / LBRS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:45:12 AM,44.559,26.0027,→ 84°,130,150,"1,175",-581,Surface and Near-Surface
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:46:16 AM,44.5632,26.0568,→ 84°,135,155,550,-600,FlightAware ADS-B (BBU / LRBS)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:46:32 AM,44.5642,26.0705,→ 84°,138,159,375,-609,FlightAware ADS-B (OTP / LROP)
TLV - OTP,Wizz Air,WZZ3264,A320,18/07/2023,Wed 01:46:48 AM,44.5652,26.0846,→ 84°,140,161,225,-563,FlightAware ADS-B (OTP / LROP)
