Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:25:26 PM,37.6527,26.5637,↖ 319°,435,501,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:25:56 PM,37.6974,26.5153,↖ 319°,436,502,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:26:27 PM,37.7428,26.4659,↖ 319°,436,502,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:26:57 PM,37.7893,26.4153,↖ 319°,436,502,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:27:22 PM,37.8283,26.3731,↖ 321°,437,503,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:27:53 PM,37.8774,26.3255,↖ 322°,436,502,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:28:24 PM,37.9273,26.277,↖ 322°,436,502,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:28:54 PM,37.9755,26.23,↖ 322°,437,503,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:29:25 PM,38.0266,26.1801,↖ 322°,436,502,"36,000", ,FlightAware ADS-B (LGMG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:29:56 PM,38.0745,26.133,↖ 322°,437,503,"36,000", ,FlightAware ADS-B (LGMG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:30:26 PM,38.1204,26.0879,↖ 322°,437,503,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:31:03 PM,38.1812,26.0281,↖ 322°,436,502,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:31:33 PM,38.2286,25.9813,↖ 322°,436,502,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:32:03 PM,38.2762,25.9343,↖ 322°,436,502,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:32:33 PM,38.3242,25.8867,↖ 322°,436,502,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:33:04 PM,38.3729,25.8386,↖ 322°,437,503,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:33:35 PM,38.4231,25.7887,↖ 322°,437,503,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:34:05 PM,38.4718,25.7402,↖ 322°,437,503,"36,000", ,FlightAware ADS-B (CKZ / LTBH)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:34:35 PM,38.517,25.6951,↖ 322°,436,502,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:35:05 PM,38.5671,25.6451,↖ 322°,436,502,"36,000", ,FlightAware ADS-B (CKZ / LTBH)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:35:36 PM,38.6157,25.5966,↖ 322°,435,501,"36,000", ,FlightAware ADS-B (CKZ / LTBH)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:36:06 PM,38.6636,25.5486,↖ 322°,435,501,"36,000", ,FlightAware ADS-B (CKZ / LTBH)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:36:40 PM,38.7151,25.4971,↖ 322°,435,501,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:37:10 PM,38.7643,25.4477,↖ 322°,435,501,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:37:41 PM,38.812,25.3997,↖ 322°,434,499,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:38:11 PM,38.8578,25.3534,↖ 322°,432,497,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:38:41 PM,38.9059,25.3047,↖ 322°,431,496,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:39:11 PM,38.9521,25.258,↖ 322°,430,495,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:39:42 PM,39.0019,25.2074,↖ 322°,430,495,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:40:13 PM,39.0489,25.1597,↖ 322°,429,494,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:40:44 PM,39.0981,25.1097,↖ 322°,428,493,"36,000", ,FlightAware ADS-B (GKD / LTFK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:41:14 PM,39.1435,25.0633,↖ 322°,427,491,"36,000", ,FlightAware ADS-B (GKD / LTFK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:41:49 PM,39.1972,25.0086,↖ 322°,427,491,"36,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:42:19 PM,39.2452,24.9594,↖ 321°,426,490,"36,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:42:50 PM,39.2922,24.9112,↖ 321°,426,490,"36,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:43:20 PM,39.3389,24.8632,↖ 321°,425,489,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:43:50 PM,39.3838,24.8171,↖ 321°,425,489,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:44:24 PM,39.4388,24.7601,↖ 321°,425,489,"36,000", ,FlightAware ADS-B (LGMG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:44:54 PM,39.4829,24.7146,↖ 321°,424,488,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:45:24 PM,39.5275,24.6688,↖ 322°,424,488,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:45:55 PM,39.5775,24.6171,↖ 321°,425,489,"36,000", ,FlightAware ADS-B (LGMG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:46:25 PM,39.6215,24.5713,↖ 321°,425,489,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:46:55 PM,39.6684,24.5223,↖ 321°,427,491,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:47:26 PM,39.7152,24.4735,↖ 321°,428,493,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:47:56 PM,39.7614,24.4255,↖ 322°,427,491,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:48:26 PM,39.8075,24.3774,↖ 321°,428,493,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:48:56 PM,39.8541,24.3286,↖ 321°,429,494,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:49:26 PM,39.9011,24.2792,↖ 321°,430,495,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:50:01 PM,39.9547,24.2229,↖ 321°,431,496,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:50:34 PM,40.0058,24.1691,↖ 321°,432,497,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:51:06 PM,40.0547,24.1175,↖ 321°,433,498,"36,000",24,FlightAware ADS-B (SKP / LWSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:51:37 PM,40.1039,24.0656,↖ 321°,433,498,"36,025", ,FlightAware ADS-B (SKP / LWSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:52:09 PM,40.153,24.0135,↖ 321°,432,497,"36,000",-24,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:52:39 PM,40.1994,23.9639,↖ 321°,430,495,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:53:11 PM,40.2505,23.9096,↖ 321°,429,494,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:53:41 PM,40.2968,23.8604,↖ 321°,429,494,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:54:11 PM,40.3426,23.8117,↖ 321°,427,491,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:54:41 PM,40.3893,23.7619,↖ 321°,426,490,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:55:11 PM,40.4335,23.7144,↖ 321°,426,490,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:55:42 PM,40.4813,23.6629,↖ 321°,426,490,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:56:12 PM,40.527,23.6138,↖ 321°,427,491,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:56:42 PM,40.5729,23.5643,↖ 321°,424,488,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:57:12 PM,40.617,23.5169,↖ 321°,422,486,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:57:42 PM,40.6619,23.4684,↖ 320°,419,482,"36,000", ,FlightAware ADS-B (SOF / LBSF)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:58:12 PM,40.706,23.4205,↖ 321°,417,480,"36,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:58:42 PM,40.7508,23.3721,↖ 321°,415,478,"36,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:59:12 PM,40.795,23.3241,↖ 321°,413,475,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 08:59:42 PM,40.8398,23.2753,↖ 320°,412,474,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:00:10 PM,40.8798,23.2315,↙ 219°,408,470,"36,000",-23,FlightAware ADS-B (LBPL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:00:47 PM,40.9344,23.1719,↖ 320°,409,471,"35,975", ,FlightAware ADS-B (BOJ / LBBG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:01:17 PM,40.9768,23.1255,↖ 320°,408,470,"36,000",22,FlightAware ADS-B (LCC / LIBN)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:01:55 PM,41.034,23.0631,↖ 320°,413,475,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:02:25 PM,41.0788,23.014,↖ 320°,415,478,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:02:55 PM,41.1228,22.966,↖ 321°,417,480,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:03:26 PM,41.1694,22.9151,↖ 321°,417,480,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:03:56 PM,41.2138,22.867,↖ 321°,416,479,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:04:26 PM,41.2588,22.8182,↖ 321°,414,476,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:04:43 PM,41.283,22.7909,↖ 318°,412,474,"36,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:05:05 PM,41.3104,22.7508,← 310°,405,466,"36,000",26,FlightAware ADS-B (PDV / LBPD)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:05:41 PM,41.3535,22.6837,← 311°,405,466,"36,025", ,FlightAware ADS-B (JAM / LBIA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:06:21 PM,41.4022,22.6084,← 311°,406,467,"36,000",-21,FlightAware ADS-B (KVA / LGKV)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:06:53 PM,41.443,22.545,← 311°,407,468,"36,000", ,FlightAware ADS-B (OHD / LWOH)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:07:23 PM,41.4804,22.4872,← 311°,409,471,"36,000", ,FlightAware ADS-B (OHD / LWOH)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:07:53 PM,41.5157,22.4324,← 311°,407,468,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:08:23 PM,41.5521,22.3757,← 311°,405,466,"36,000",25,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:08:53 PM,41.5893,22.318,← 311°,408,470,"36,025", ,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:09:24 PM,41.6268,22.2596,← 310°,410,472,"36,000",-49,FlightAware ADS-B (PDV / LBPD)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:09:54 PM,41.6636,22.2021,← 310°,408,470,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:10:25 PM,41.7011,22.1431,← 310°,406,467,"36,000",24,FlightAware ADS-B (LCC / LIBN)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:10:56 PM,41.7385,22.0845,← 310°,404,465,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:11:26 PM,41.7744,22.028,← 310°,405,466,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:11:59 PM,41.8156,21.9631,← 310°,407,468,"36,000", ,FlightAware ADS-B (LGSV)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:12:29 PM,41.8515,21.9064,← 310°,405,466,"36,000", ,FlightAware ADS-B (LGSV)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:13:07 PM,41.8976,21.8334,← 310°,400,460,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:13:39 PM,41.9372,21.7707,← 310°,402,463,"36,000", ,FlightAware ADS-B (LIBX)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:14:09 PM,41.9716,21.7161,← 310°,397,457,"36,000",-24,FlightAware ADS-B (LIBX)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:14:42 PM,42.0099,21.655,← 310°,398,458,"35,975", ,FlightAware ADS-B (SKP / LWSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:15:13 PM,42.0477,21.5945,← 310°,396,456,"36,000",24,FlightAware ADS-B (LBPL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:15:45 PM,42.0846,21.5356,← 310°,396,456,"36,000",24,FlightAware ADS-B (SKG / LGTS)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:16:16 PM,42.1223,21.4753,← 310°,398,458,"36,025", ,FlightAware ADS-B (BEG / LYBE)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:16:50 PM,42.1623,21.411,← 310°,395,455,"36,000", ,FlightAware ADS-B (OHD / LWOH)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:17:20 PM,42.1971,21.3551,← 310°,398,458,"36,025", ,FlightAware ADS-B (INI / LYNI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:17:59 PM,42.2422,21.2826,← 310°,391,450,"36,000",-22,FlightAware ADS-B (BEG / LYBE)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:18:29 PM,42.2764,21.2272,← 310°,386,444,"36,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:18:59 PM,42.3111,21.1706,← 310°,385,443,"36,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:19:29 PM,42.3451,21.1153,← 310°,387,445,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:20:02 PM,42.3826,21.0545,← 310°,394,453,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:20:33 PM,42.4198,20.9943,← 310°,400,460,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:21:03 PM,42.4541,20.9385,← 310°,399,459,"36,000",-25,FlightAware ADS-B (SKP / LWSK)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:21:33 PM,42.4898,20.8803,← 310°,393,452,"35,975", ,FlightAware ADS-B (BEG / LYBE)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:22:04 PM,42.5251,20.8224,← 309°,387,445,"36,000",49,FlightAware ADS-B (BEG / LYBE)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:22:34 PM,42.5593,20.7661,← 309°,386,444,"36,025", ,FlightAware ADS-B (BEG / LYBE)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:23:04 PM,42.593,20.7105,← 310°,389,448,"36,000",-24,FlightAware ADS-B (BEG / LYBE)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:23:36 PM,42.6304,20.6489,← 310°,389,448,"36,000", ,FlightAware ADS-B (INI / LYNI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:24:08 PM,42.6654,20.5912,← 309°,390,449,"36,000", ,FlightAware ADS-B (INI / LYNI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:24:38 PM,42.7002,20.5337,← 309°,389,448,"36,000", ,FlightAware ADS-B (INI / LYNI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:25:10 PM,42.7386,20.4698,← 309°,386,444,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:25:45 PM,42.7736,20.4035,← 305°,381,438,"36,000", ,FlightAware ADS-B (SOF / LBSF)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:26:20 PM,42.8083,20.3353,← 305°,382,440,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:26:51 PM,42.8398,20.2722,← 304°,386,444,"36,000", ,FlightAware ADS-B (LBPL)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:27:21 PM,42.8708,20.2102,← 304°,387,445,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:27:51 PM,42.901,20.1499,← 304°,390,449,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:28:21 PM,42.9319,20.0885,← 305°,395,455,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:28:49 PM,42.9598,20.0328,← 303°,395,455,"36,000", ,FlightAware ADS-B (LIBX)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:29:28 PM,42.994,19.9491,← 299°,388,447,"36,000", ,FlightAware ADS-B (TSR / LRTR)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:29:59 PM,43.0201,19.8838,← 299°,384,442,"36,000", ,FlightAware ADS-B (TSR / LRTR)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:30:29 PM,43.0452,19.8219,← 299°,379,436,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:30:59 PM,43.0712,19.7578,← 299°,378,435,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:31:30 PM,43.0978,19.6924,← 299°,379,436,"36,000", ,FlightAware ADS-B (TSR / LRTR)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:32:00 PM,43.1227,19.6319,← 299°,379,436,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:32:30 PM,43.1488,19.5686,← 300°,376,433,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:33:00 PM,43.1746,19.5068,← 300°,374,430,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:33:30 PM,43.2001,19.4452,← 300°,372,428,"36,000",-25,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:34:01 PM,43.226,19.383,← 300°,370,426,"35,975", ,FlightAware ADS-B (TGD / LYPG)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:34:36 PM,43.257,19.3093,← 300°,371,427,"36,000",23,FlightAware ADS-B (SJJ / LQSA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:35:06 PM,43.282,19.25,← 300°,373,429,"36,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:35:37 PM,43.3089,19.1859,← 300°,375,432,"36,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:36:07 PM,43.3347,19.1239,← 300°,374,430,"36,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:36:37 PM,43.3608,19.0607,← 299°,373,429,"36,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:37:08 PM,43.3868,18.9973,← 299°,369,425,"36,000",-339,FlightAware ADS-B (TZL / LQTZ)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:37:39 PM,43.4124,18.9356,← 300°,372,428,"35,650",-836,FlightAware ADS-B (INI / LYNI)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:38:09 PM,43.4373,18.8769,← 301°,377,434,"35,150",-984,FlightAware ADS-B (LDVC)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:38:40 PM,43.4645,18.8126,← 300°,377,434,"34,650",-984,FlightAware ADS-B (LDVC)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:39:10 PM,43.4922,18.7468,← 300°,377,434,"34,150",-609,FlightAware ADS-B (TSR / LRTR)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:39:44 PM,43.5211,18.676,← 300°,374,430,"34,000",-123,FlightAware ADS-B (LIBX)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:40:23 PM,43.554,18.5961,← 299°,377,434,"34,000",21,FlightAware ADS-B (SJJ / LQSA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:40:54 PM,43.5802,18.5325,← 299°,385,443,"34,025", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:41:24 PM,43.6066,18.4677,← 299°,387,445,"34,000",-25,FlightAware ADS-B (SJJ / LQSA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:41:54 PM,43.6321,18.4048,← 299°,386,444,"34,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:42:13 PM,43.6504,18.3628,← 305°,387,445,"34,000", ,FlightAware ADS-B (TSR / LRTR)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:42:31 PM,43.6712,18.3283,← 314°,393,452,"34,000",-25,FlightAware ADS-B (SJJ / LQSA)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:43:12 PM,43.7261,18.262,↖ 320°,400,460,"33,975", ,FlightAware ADS-B (BEG / LYBE)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:43:46 PM,43.7748,18.2048,↖ 320°,400,460,"34,000",22,FlightAware ADS-B (LHUD)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:44:21 PM,43.8246,18.1464,↖ 320°,399,459,"34,000", ,FlightAware ADS-B (LDVC)
TLV - FKB,Ryanair,FR1843,B738,22/07/2023,Sat 09:44:53 PM,43.8693,18.0933,↖ 319°,398,458,"34,000", ,FlightAware ADS-B (BEG / LYBE)
