Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:36:14 PM,36.6873,25.4867,← 305°,434,499,"36,000",25,FlightAware ADS-B (KGS / LGKO)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:36:44 PM,36.7216,25.4245,← 304°,435,501,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:37:15 PM,36.7565,25.3612,← 304°,437,503,"36,000",24,FlightAware ADS-B (RHO / LGRP)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:37:46 PM,36.7919,25.2969,← 305°,437,503,"36,025", ,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:38:19 PM,36.8296,25.2282,← 304°,438,504,"36,000",-24,FlightAware ADS-B (LGMG)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:38:49 PM,36.8654,25.1629,← 304°,433,498,"36,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:39:19 PM,36.8992,25.101,← 304°,434,499,"35,975", ,FlightAware ADS-B (JKH / LGHI)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:39:50 PM,36.9325,25.0399,← 304°,433,498,"36,000",24,FlightAware ADS-B (CHQ / LGSA)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:40:21 PM,36.9676,24.9755,← 304°,434,499,"36,000", ,FlightAware ADS-B (LGTT)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:40:51 PM,37.0003,24.915,← 304°,433,498,"36,000", ,FlightAware ADS-B (LGTT)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:41:22 PM,37.0356,24.8494,← 304°,433,498,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:41:52 PM,37.0689,24.7876,← 304°,434,499,"36,000",25,FlightAware ADS-B (JSI / LGSK)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:42:23 PM,37.1042,24.7219,← 304°,432,497,"36,025",25,FlightAware ADS-B (HER / LGIR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:42:53 PM,37.1388,24.6574,← 304°,434,499,"36,025", ,FlightAware ADS-B (LGTP)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:43:24 PM,37.1726,24.5942,← 304°,433,498,"36,025",-24,FlightAware ADS-B (LGTP)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:43:56 PM,37.2075,24.5282,← 303°,432,497,"36,000",-24,FlightAware ADS-B (HER / LGIR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:44:26 PM,37.2404,24.4657,← 303°,430,495,"36,000",-25,FlightAware ADS-B (ADB / LTBJ)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:44:57 PM,37.2732,24.4033,← 303°,431,496,"35,975",-25,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:45:27 PM,37.3068,24.3397,← 304°,429,494,"35,975", ,FlightAware ADS-B (HER / LGIR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:45:58 PM,37.3417,24.2753,← 304°,428,493,"35,975",25,FlightAware ADS-B (JSI / LGSK)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:46:28 PM,37.3747,24.2145,← 304°,428,493,"36,000",25,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:46:58 PM,37.4079,24.1533,← 304°,428,493,"36,000",25,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:47:28 PM,37.4408,24.0916,← 304°,426,490,"36,025",-49,FlightAware ADS-B (VOL / LGBL)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:47:59 PM,37.4756,24.0254,← 303°,428,493,"35,950",-73,FlightAware ADS-B (EDO / LTFD)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:48:30 PM,37.5085,23.9626,← 303°,430,495,"35,950",49,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:49:00 PM,37.5407,23.9011,← 304°,432,497,"36,000",74,FlightAware ADS-B (RHO / LGRP)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:49:31 PM,37.5752,23.8353,← 303°,431,496,"36,025",49,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:50:01 PM,37.6096,23.769,← 303°,430,495,"36,050", ,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:50:32 PM,37.6428,23.7057,← 304°,428,493,"36,025",-48,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:51:03 PM,37.6785,23.6452,← 308°,428,493,"36,000",-49,FlightAware ADS-B (EDO / LTFD)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:51:33 PM,37.7152,23.5848,← 307°,432,497,"35,975", ,FlightAware ADS-B (LGTT)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:52:03 PM,37.7507,23.5253,← 307°,432,497,"36,000",50,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:52:33 PM,37.7869,23.4641,← 307°,430,495,"36,025", ,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:53:03 PM,37.821,23.4061,← 307°,430,495,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:53:33 PM,37.8568,23.3453,← 307°,430,495,"36,025", ,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:54:03 PM,37.8925,23.2847,← 307°,427,491,"36,000",-25,FlightAware ADS-B (LGTT)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:54:34 PM,37.9307,23.22,← 307°,426,490,"36,000",-24,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:55:05 PM,37.9669,23.1583,← 306°,426,490,"35,975",-25,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:55:35 PM,38.0005,23.1006,← 306°,426,490,"35,975", ,FlightAware ADS-B (LRA / LGLR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:56:05 PM,38.0378,23.0367,← 306°,428,493,"35,975", ,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:56:36 PM,38.0731,22.9759,← 306°,430,495,"35,975",25,FlightAware ADS-B (VOL / LGBL)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:57:06 PM,38.1085,22.9149,← 306°,431,496,"36,000",50,FlightAware ADS-B (VOL / LGBL)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:57:36 PM,38.1432,22.8549,← 306°,431,496,"36,025",25,FlightAware ADS-B (LRA / LGLR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:58:07 PM,38.1808,22.7898,← 306°,431,496,"36,025", ,FlightAware ADS-B (LGTT)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:58:37 PM,38.2166,22.7278,← 306°,430,495,"36,025", ,FlightAware ADS-B (LGTT)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:59:09 PM,38.2528,22.6652,← 306°,428,493,"36,025",-24,FlightAware ADS-B (LGTP)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 07:59:39 PM,38.288,22.6037,← 306°,429,494,"36,000",-23,FlightAware ADS-B (KVA / LGKV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:00:14 PM,38.3286,22.5328,← 306°,429,494,"36,000", ,FlightAware ADS-B (LGTT)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:00:46 PM,38.3652,22.4688,← 306°,428,493,"36,000",-23,FlightAware ADS-B (LGTT)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:01:18 PM,38.4039,22.4011,← 306°,429,494,"35,975", ,FlightAware ADS-B (AGQ / LGAG)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:01:50 PM,38.4417,22.3348,← 306°,431,496,"36,000",24,FlightAware ADS-B (AGQ / LGAG)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:02:20 PM,38.477,22.2729,← 306°,430,495,"36,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:02:50 PM,38.5108,22.2134,← 306°,429,494,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:03:20 PM,38.5456,22.1519,← 306°,430,495,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:03:50 PM,38.5817,22.0883,← 306°,430,495,"36,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:04:21 PM,38.6175,22.0251,← 306°,430,495,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:04:52 PM,38.6524,21.9629,← 306°,429,494,"36,000",-23,FlightAware ADS-B (GPA / LGRX)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:05:25 PM,38.6908,21.8944,← 306°,430,495,"35,975", ,FlightAware ADS-B (LRA / LGLR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:05:55 PM,38.7252,21.8327,← 306°,431,496,"36,000",50,FlightAware ADS-B (PVK / LGPZ)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:06:25 PM,38.7602,21.7702,← 306°,430,495,"36,025", ,FlightAware ADS-B (JSI / LGSK)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:06:55 PM,38.7939,21.7097,← 305°,430,495,"36,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:07:25 PM,38.8295,21.6455,← 305°,430,495,"36,025", ,FlightAware ADS-B (IOA / LGIO)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:07:55 PM,38.8627,21.5854,← 305°,429,494,"36,000",-25,FlightAware ADS-B (GPA / LGRX)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:08:25 PM,38.8974,21.5228,← 305°,429,494,"36,000",-25,FlightAware ADS-B (VOL / LGBL)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:08:55 PM,38.9338,21.4574,← 306°,431,496,"35,975", ,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:09:25 PM,38.9673,21.397,← 305°,432,497,"36,000",25,FlightAware ADS-B (LRA / LGLR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:09:55 PM,39.0017,21.3347,← 305°,433,498,"36,000",25,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:10:25 PM,39.0358,21.2728,← 305°,432,497,"36,025",25,FlightAware ADS-B (IOA / LGIO)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:10:56 PM,39.0725,21.2062,← 305°,432,497,"36,025", ,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:11:26 PM,39.1062,21.1452,← 305°,431,496,"36,025",-23,FlightAware ADS-B (ATH / LGAV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:12:00 PM,39.1452,21.0746,← 305°,431,496,"36,000",-23,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:12:32 PM,39.1831,21.0056,← 305°,431,496,"36,000",-23,FlightAware ADS-B (LIBX)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:13:04 PM,39.2195,20.9394,← 305°,431,496,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:13:35 PM,39.2549,20.8748,← 305°,431,496,"36,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:14:05 PM,39.2881,20.8136,← 305°,433,498,"36,000",25,FlightAware ADS-B (PVK / LGPZ)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:14:35 PM,39.3221,20.7501,← 305°,432,497,"36,025",25,FlightAware ADS-B (LGMG)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:15:05 PM,39.3568,20.6852,← 305°,431,496,"36,025", ,FlightAware ADS-B (LGMG)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:15:37 PM,39.3949,20.6141,← 305°,431,496,"36,025",-24,FlightAware ADS-B (AGQ / LGAG)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:16:08 PM,39.4287,20.5507,← 305°,430,495,"36,000",-49,FlightAware ADS-B (GPA / LGRX)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:16:38 PM,39.4619,20.4886,← 304°,430,495,"35,975",-25,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:17:08 PM,39.4955,20.4254,← 305°,431,496,"35,975",23,FlightAware ADS-B (VOL / LGBL)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:17:42 PM,39.5334,20.3541,← 304°,430,495,"36,000",23,FlightAware ADS-B (PVK / LGPZ)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:18:13 PM,39.5684,20.288,← 304°,430,495,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:18:46 PM,39.6059,20.2171,← 304°,430,495,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:19:16 PM,39.6404,20.1522,← 305°,430,495,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:19:46 PM,39.6734,20.0911,← 305°,430,495,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:20:16 PM,39.7093,20.025,← 305°,430,495,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:20:46 PM,39.7435,19.9615,← 305°,430,495,"36,000", ,FlightAware ADS-B (LINL)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:21:16 PM,39.7775,19.8985,← 305°,430,495,"36,000",25,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:21:46 PM,39.8112,19.8354,← 305°,430,495,"36,025", ,FlightAware ADS-B (IOA / LGIO)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:22:16 PM,39.8455,19.7709,← 305°,429,494,"36,000",-25,FlightAware ADS-B (IOA / LGIO)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:22:46 PM,39.88,19.7056,← 304°,429,494,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:23:18 PM,39.915,19.6393,← 304°,429,494,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:23:49 PM,39.9505,19.5716,← 304°,430,495,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:24:19 PM,39.9827,19.5102,← 304°,429,494,"36,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:24:49 PM,40.0158,19.4467,← 304°,428,493,"36,025",25,FlightAware ADS-B (ZTH / LGZA)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:25:19 PM,40.0493,19.3824,← 304°,426,490,"36,025",-25,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:25:50 PM,40.083,19.3174,← 304°,426,490,"36,000",-24,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:26:21 PM,40.1166,19.2523,← 304°,426,490,"36,000", ,FlightAware ADS-B (LINM)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:26:53 PM,40.1536,19.1808,← 304°,425,489,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:27:23 PM,40.1869,19.116,← 304°,426,490,"36,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:27:53 PM,40.218,19.0554,← 304°,426,490,"36,000", ,FlightAware ADS-B (LAFK)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:28:17 PM,40.246,19.0012,← 305°,426,490,"36,000",28,FlightAware ADS-B (SUF / LICA)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:28:47 PM,40.2822,18.9395,← 308°,426,490,"36,025",25,FlightAware ADS-B (SKP / LWSK)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:29:17 PM,40.3181,18.8789,← 308°,426,490,"36,025", ,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:29:47 PM,40.3533,18.8192,← 308°,424,488,"36,025",-25,FlightAware ADS-B (LAFK)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:30:17 PM,40.3879,18.7603,← 308°,424,488,"36,000",-25,FlightAware ADS-B (IOA / LGIO)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:30:47 PM,40.4249,18.6974,← 307°,423,487,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:31:17 PM,40.46,18.6372,← 307°,422,486,"36,000",-25,FlightAware ADS-B (SUF / LICA)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:31:48 PM,40.497,18.5737,← 307°,423,487,"35,975",-25,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:32:18 PM,40.5331,18.5119,← 307°,423,487,"35,975",25,FlightAware ADS-B (BRI / LIBD)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:32:48 PM,40.5682,18.4515,← 307°,424,488,"36,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:33:18 PM,40.6045,18.3889,← 307°,423,487,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:33:49 PM,40.6415,18.325,← 307°,425,489,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:34:19 PM,40.6771,18.2635,← 307°,425,489,"36,000", ,FlightAware ADS-B (TIV / LYTV)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:34:49 PM,40.7128,18.2019,← 307°,424,488,"36,000",24,FlightAware ADS-B (LASK)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:35:21 PM,40.7503,18.1365,← 307°,424,488,"36,025", ,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:35:51 PM,40.7848,18.0764,← 307°,423,487,"36,000",-25,FlightAware ADS-B (QSR / LIRI)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:36:21 PM,40.8208,18.0135,← 307°,423,487,"36,000", ,FlightAware ADS-B (LINL)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:36:52 PM,40.8582,17.9482,← 307°,423,487,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:37:22 PM,40.8932,17.8868,← 307°,423,487,"36,000",-25,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:37:52 PM,40.9268,17.8277,← 307°,424,488,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:38:22 PM,40.9621,17.7655,← 307°,424,488,"36,000",25,FlightAware ADS-B (BDS / LIBR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:38:52 PM,40.997,17.7036,← 307°,425,489,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:39:22 PM,41.0321,17.6411,← 307°,425,489,"36,000", ,FlightAware ADS-B (LIBX)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:39:52 PM,41.0677,17.5776,← 307°,425,489,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:40:22 PM,41.1037,17.5134,← 307°,425,489,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:40:52 PM,41.1387,17.4513,← 307°,425,489,"36,000",25,FlightAware ADS-B (QSR / LIRI)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:41:23 PM,41.1752,17.3862,← 307°,425,489,"36,025", ,FlightAware ADS-B (LIRM)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:41:53 PM,41.21,17.3242,← 307°,424,488,"36,000",-25,FlightAware ADS-B (LIRM)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:42:23 PM,41.2453,17.2613,← 307°,423,487,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:42:54 PM,41.2817,17.1964,← 307°,423,487,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:43:24 PM,41.3157,17.1355,← 307°,423,487,"36,000",-25,FlightAware ADS-B (BRI / LIBD)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:43:54 PM,41.3503,17.0739,← 307°,423,487,"35,975",-25,FlightAware ADS-B (DBV / LDDU)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:44:24 PM,41.3863,17.0096,← 307°,424,488,"35,975",25,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:44:54 PM,41.4207,16.948,← 307°,425,489,"36,000",25,FlightAware ADS-B (LAFK)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:45:25 PM,41.458,16.8813,← 307°,425,489,"36,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:45:55 PM,41.4937,16.8169,← 306°,425,489,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:46:25 PM,41.5277,16.7555,← 306°,424,488,"36,000",25,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:46:56 PM,41.5635,16.6907,← 306°,425,489,"36,025",25,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:47:26 PM,41.5979,16.6285,← 306°,423,487,"36,025",-25,FlightAware ADS-B (BRI / LIBD)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:47:56 PM,41.6317,16.5672,← 306°,423,487,"36,000",-25,FlightAware ADS-B (QSR / LIRI)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:48:26 PM,41.6683,16.5004,← 306°,421,484,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:48:57 PM,41.7022,16.4384,← 306°,420,483,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:49:27 PM,41.7372,16.3742,← 306°,420,483,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:49:58 PM,41.7733,16.3078,← 306°,417,480,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:50:28 PM,41.8073,16.2455,← 306°,415,478,"36,000",-25,FlightAware ADS-B (LDRG)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:50:58 PM,41.8402,16.1848,← 306°,416,479,"35,975",-49,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:51:29 PM,41.8761,16.1182,← 306°,419,482,"35,950",-25,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:51:59 PM,41.9085,16.0579,← 306°,421,484,"35,950",54,FlightAware ADS-B (NAP / LIRN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:52:25 PM,41.9381,16.0035,← 307°,423,487,"36,000",78,FlightAware ADS-B (RMI / LIPR)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:52:57 PM,41.9783,15.9339,← 308°,423,487,"36,025",48,FlightAware ADS-B (SPU / LDSP)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:53:27 PM,42.0136,15.8726,← 308°,422,486,"36,050", ,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:53:57 PM,42.0483,15.8121,← 307°,422,486,"36,025",-25,FlightAware ADS-B (LINA)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:54:27 PM,42.0844,15.7486,← 307°,421,484,"36,025",-25,FlightAware ADS-B (LIBX)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:54:58 PM,42.1207,15.6846,← 307°,421,484,"36,000",-25,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:55:28 PM,42.1563,15.6218,← 307°,421,484,"36,000", ,FlightAware ADS-B (TAR / LIBG)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:55:58 PM,42.1913,15.5601,← 307°,421,484,"36,000", ,FlightAware ADS-B (LINA)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:56:28 PM,42.2266,15.4977,← 307°,420,483,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:56:58 PM,42.2613,15.4362,← 307°,419,482,"36,000", ,FlightAware ADS-B (CIA / LIRA)
TLV - VRN,Israir,ISR351,A320,18/07/2023,Tue 08:57:28 PM,42.2967,15.3736,← 307°,418,481,"36,000", ,FlightAware ADS-B (PSR / LIBP)
