Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:29:20 PM,36.6509,25.4939,← 303°,440,506,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:29:50 PM,36.6838,25.43,← 303°,440,506,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:30:20 PM,36.7173,25.3653,← 303°,439,505,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:30:50 PM,36.7508,25.2998,← 302°,439,505,"36,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:31:20 PM,36.7828,25.2374,← 303°,439,505,"35,975",-25,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:31:50 PM,36.8158,25.1729,← 302°,441,507,"35,975", ,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:32:21 PM,36.8494,25.1071,← 302°,442,509,"35,975",22,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:32:59 PM,36.8911,25.0254,← 303°,443,510,"36,000",22,FlightAware ADS-B (HER / LGIR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:33:29 PM,36.9242,24.9603,← 302°,445,512,"36,000",25,FlightAware ADS-B (HER / LGIR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:34:00 PM,36.9577,24.8943,← 302°,445,512,"36,025",25,FlightAware ADS-B (HER / LGIR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:34:30 PM,36.9908,24.8292,← 302°,446,513,"36,025", ,FlightAware ADS-B (HER / LGIR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:35:00 PM,37.0241,24.7632,← 302°,445,512,"36,025", ,FlightAware ADS-B (HER / LGIR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:35:30 PM,37.0572,24.6977,← 302°,445,512,"36,025", ,FlightAware ADS-B (HER / LGIR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:36:01 PM,37.0923,24.6285,← 302°,444,511,"36,025",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:36:31 PM,37.1229,24.5672,← 302°,445,512,"36,000",-25,FlightAware ADS-B (HER / LGIR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:37:01 PM,37.156,24.501,← 302°,443,510,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:37:31 PM,37.1883,24.4367,← 302°,443,510,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:38:01 PM,37.2219,24.3697,← 302°,442,509,"36,000",25,FlightAware ADS-B (HER / LGIR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:38:31 PM,37.254,24.3059,← 302°,441,507,"36,025", ,FlightAware ADS-B (HER / LGIR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:39:04 PM,37.2903,24.2339,← 302°,439,505,"36,000",-24,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:39:34 PM,37.3218,24.1714,← 302°,438,504,"36,000",-25,FlightAware ADS-B (VOL / LGBL)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:40:05 PM,37.3551,24.1048,← 302°,438,504,"35,975",-48,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:40:37 PM,37.3898,24.0356,← 302°,439,505,"35,950", ,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:41:08 PM,37.4252,23.9648,← 302°,439,505,"35,975",24,FlightAware ADS-B (LGTP)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:41:39 PM,37.4581,23.8989,← 302°,440,506,"35,975",24,FlightAware ADS-B (LGTP)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:42:10 PM,37.492,23.8307,← 302°,441,507,"36,000",49,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:42:40 PM,37.5242,23.7658,← 302°,440,506,"36,025",25,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:43:11 PM,37.5567,23.7001,← 302°,439,505,"36,025", ,FlightAware ADS-B (LGTT)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:43:42 PM,37.5888,23.635,← 302°,439,505,"36,025",-23,FlightAware ADS-B (LGTT)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:44:16 PM,37.6264,23.5589,← 302°,438,504,"36,000",-23,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:44:46 PM,37.6586,23.4937,← 302°,437,503,"36,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:45:17 PM,37.6911,23.4275,← 302°,439,505,"35,975",-25,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:45:47 PM,37.7226,23.3631,← 302°,439,505,"35,975",25,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:46:17 PM,37.7545,23.2978,← 302°,439,505,"36,000",25,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:46:48 PM,37.7879,23.2294,← 302°,440,506,"36,000", ,FlightAware ADS-B (LGMG)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:47:18 PM,37.8194,23.1648,← 302°,440,506,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:47:48 PM,37.8515,23.0989,← 302°,440,506,"36,000",25,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:48:18 PM,37.8834,23.0334,← 302°,440,506,"36,025", ,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:48:49 PM,37.917,22.9641,← 301°,439,505,"36,000",-24,FlightAware ADS-B (LGMG)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:49:21 PM,37.9526,22.8958,← 305°,440,506,"36,000",23,FlightAware ADS-B (REG / LICR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:49:53 PM,37.989,22.8299,← 305°,438,504,"36,025",24,FlightAware ADS-B (ADB / LTBJ)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:50:24 PM,38.0256,22.7631,← 305°,436,502,"36,025",-24,FlightAware ADS-B (SKG / LGTS)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:50:55 PM,38.0598,22.7007,← 305°,436,502,"36,000",-48,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:51:27 PM,38.0977,22.6317,← 305°,435,501,"35,975",-48,FlightAware ADS-B (JSI / LGSK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:51:57 PM,38.1319,22.5686,← 305°,435,501,"35,950", ,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:52:28 PM,38.1669,22.5047,← 305°,436,502,"35,975",49,FlightAware ADS-B (JSI / LGSK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:52:58 PM,38.2018,22.4409,← 305°,436,502,"36,000",25,FlightAware ADS-B (JSI / LGSK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:53:28 PM,38.2358,22.3786,← 305°,436,502,"36,000",25,FlightAware ADS-B (CFU / LGKR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:53:59 PM,38.2706,22.3147,← 305°,436,502,"36,025",25,FlightAware ADS-B (JSI / LGSK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:54:29 PM,38.3055,22.2501,← 304°,435,501,"36,025", ,FlightAware ADS-B (JSI / LGSK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:54:59 PM,38.3398,22.1864,← 304°,435,501,"36,025",-24,FlightAware ADS-B (JSI / LGSK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:55:31 PM,38.3757,22.1198,← 305°,434,499,"36,000",-24,FlightAware ADS-B (IOA / LGIO)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:56:01 PM,38.4117,22.0531,← 304°,435,501,"36,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:56:34 PM,38.4485,21.9846,← 304°,434,499,"36,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:57:04 PM,38.4812,21.9235,← 304°,434,499,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:57:34 PM,38.5155,21.8589,← 304°,434,499,"36,000", ,FlightAware ADS-B (LINL)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:58:06 PM,38.5506,21.7931,← 304°,434,499,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:58:39 PM,38.5905,21.7185,← 305°,433,498,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:59:09 PM,38.6245,21.6549,← 304°,433,498,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 01:59:40 PM,38.6567,21.5942,← 304°,433,498,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:00:11 PM,38.692,21.5273,← 304°,433,498,"36,000", ,FlightAware ADS-B (LGTT)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:00:41 PM,38.7255,21.4638,← 304°,432,497,"36,000",25,FlightAware ADS-B (SKP / LWSK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:01:11 PM,38.7588,21.4007,← 304°,431,496,"36,025", ,FlightAware ADS-B (SKP / LWSK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:01:43 PM,38.7957,21.3309,← 304°,431,496,"36,000",-23,FlightAware ADS-B (LGTT)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:02:15 PM,38.8304,21.2649,← 304°,430,495,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:02:45 PM,38.8646,21.1996,← 304°,429,494,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:03:15 PM,38.8976,21.1365,← 304°,428,493,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:03:46 PM,38.9301,21.0742,← 304°,429,494,"36,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:04:16 PM,38.9641,21.0091,← 304°,428,493,"35,975",-25,FlightAware ADS-B (VOL / LGBL)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:04:46 PM,38.9966,20.9467,← 304°,429,494,"35,975",25,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:05:16 PM,39.0292,20.8837,← 304°,429,494,"36,000",25,FlightAware ADS-B (CFU / LGKR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:05:46 PM,39.0626,20.8191,← 304°,429,494,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:06:19 PM,39.0986,20.7494,← 304°,429,494,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:06:50 PM,39.1333,20.6821,← 304°,429,494,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:07:20 PM,39.1653,20.6197,← 303°,430,495,"36,000",25,FlightAware ADS-B (IOA / LGIO)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:07:50 PM,39.1995,20.5528,← 303°,429,494,"36,025", ,FlightAware ADS-B (GPA / LGRX)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:08:21 PM,39.2322,20.4891,← 303°,429,494,"36,000",-25,FlightAware ADS-B (GPA / LGRX)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:08:51 PM,39.2651,20.4249,← 303°,429,494,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:09:24 PM,39.3005,20.3557,← 303°,428,493,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:09:55 PM,39.3338,20.2903,← 303°,428,493,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:10:25 PM,39.3657,20.2275,← 303°,427,491,"36,000",25,FlightAware ADS-B (PVK / LGPZ)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:10:55 PM,39.3982,20.1631,← 303°,425,489,"36,025",25,FlightAware ADS-B (PVK / LGPZ)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:11:25 PM,39.4305,20.099,← 303°,424,488,"36,025",-25,FlightAware ADS-B (ATH / LGAV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:11:55 PM,39.4641,20.0376,← 307°,424,488,"36,000",-25,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:12:26 PM,39.5001,19.9762,← 307°,421,484,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:12:57 PM,39.538,19.9108,← 307°,420,483,"36,000",-24,FlightAware ADS-B (LINL)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:13:28 PM,39.5731,19.85,← 307°,419,482,"35,975",-25,FlightAware ADS-B (PVK / LGPZ)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:13:58 PM,39.6073,19.7904,← 307°,419,482,"35,975", ,FlightAware ADS-B (PVK / LGPZ)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:14:28 PM,39.6423,19.7297,← 307°,418,481,"35,975",25,FlightAware ADS-B (PVK / LGPZ)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:14:59 PM,39.6776,19.6683,← 307°,418,481,"36,000",25,FlightAware ADS-B (IOA / LGIO)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:15:29 PM,39.7126,19.6072,← 307°,417,480,"36,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:15:59 PM,39.7477,19.5458,← 307°,417,480,"36,000",-25,FlightAware ADS-B (IOA / LGIO)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:16:29 PM,39.7806,19.4881,← 306°,418,481,"35,975",-25,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:16:59 PM,39.8158,19.4263,← 306°,418,481,"35,975",25,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:17:29 PM,39.8524,19.3622,← 307°,418,481,"36,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:17:59 PM,39.8844,19.3058,← 306°,418,481,"36,000",25,FlightAware ADS-B (DBV / LDDU)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:18:29 PM,39.919,19.2445,← 306°,419,482,"36,025", ,FlightAware ADS-B (DBV / LDDU)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:19:00 PM,39.9558,19.1794,← 307°,419,482,"36,000",-25,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:19:30 PM,39.9895,19.1199,← 306°,418,481,"36,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:20:01 PM,40.0262,19.0548,← 306°,419,482,"36,025", ,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:20:31 PM,40.0569,18.9921,← 299°,417,480,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:20:49 PM,40.0718,18.9536,← 295°,416,479,"36,025", ,FlightAware ADS-B (LIBX)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:21:06 PM,40.0844,18.9152,← 292°,416,479,"36,000",-32,FlightAware ADS-B (SUF / LICA)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:21:36 PM,40.1074,18.8434,← 293°,415,478,"36,000",25,FlightAware ADS-B (LINL)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:22:07 PM,40.1302,18.7739,← 293°,414,476,"36,025", ,FlightAware ADS-B (LASK)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:22:37 PM,40.1526,18.7049,← 293°,413,475,"36,000",-25,FlightAware ADS-B (LINL)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:23:07 PM,40.1747,18.6364,← 293°,412,474,"36,000", ,FlightAware ADS-B (BDS / LIBR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:23:39 PM,40.1989,18.5612,← 293°,411,473,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:24:09 PM,40.2209,18.4924,← 293°,410,472,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:24:39 PM,40.2425,18.4245,← 293°,410,472,"36,000", ,FlightAware ADS-B (LINL)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:25:09 PM,40.264,18.3571,← 293°,410,472,"36,000", ,FlightAware ADS-B (TIV / LYTV)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:25:40 PM,40.286,18.288,← 293°,409,471,"36,000",-25,FlightAware ADS-B (QSR / LIRI)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:26:10 PM,40.3093,18.2146,← 293°,410,472,"35,975",-25,FlightAware ADS-B (CFU / LGKR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:26:41 PM,40.3312,18.1459,← 293°,410,472,"35,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:27:11 PM,40.3528,18.0775,← 292°,411,473,"35,975",25,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:27:41 PM,40.3749,18.0073,← 292°,413,475,"36,000",25,FlightAware ADS-B (CFU / LGKR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:28:11 PM,40.3964,17.9388,← 292°,413,475,"36,000",25,FlightAware ADS-B (CFU / LGKR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:28:41 PM,40.4177,17.8709,← 292°,414,476,"36,025",25,FlightAware ADS-B (BDS / LIBR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:29:11 PM,40.4401,17.7993,← 292°,414,476,"36,025",-25,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:29:41 PM,40.4614,17.7307,← 292°,414,476,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:30:11 PM,40.4837,17.6592,← 292°,413,475,"36,025", ,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:30:50 PM,40.5112,17.5703,← 292°,413,475,"36,000",-21,FlightAware ADS-B (BRI / LIBD)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:31:21 PM,40.5331,17.4992,← 292°,412,474,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:31:51 PM,40.5543,17.4303,← 292°,412,474,"36,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:32:22 PM,40.5765,17.3583,← 292°,413,475,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:32:52 PM,40.5978,17.2889,← 292°,413,475,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:33:22 PM,40.6192,17.2191,← 292°,414,476,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:33:52 PM,40.6407,17.1485,← 292°,414,476,"36,000", ,FlightAware ADS-B (LIBX)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:34:24 PM,40.6637,17.0734,← 292°,412,474,"36,000",-242,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:34:54 PM,40.6852,17.0025,← 292°,398,458,"35,750",-443,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:35:25 PM,40.7055,16.9354,← 292°,397,457,"35,550",-443,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:35:55 PM,40.7264,16.8664,← 292°,399,459,"35,300",-677,FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:36:27 PM,40.7483,16.7937,← 292°,400,460,"34,850",-871,FlightAware ADS-B (CFU / LGKR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:36:57 PM,40.7674,16.7302,← 292°,408,470,"34,400","-1,000",FlightAware ADS-B (FCO / LIRF)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:37:27 PM,40.7889,16.6583,← 292°,410,472,"33,850","-1,025",FlightAware ADS-B (NAP / LIRN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:37:57 PM,40.8103,16.5864,← 292°,413,475,"33,375","-1,025",FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:38:27 PM,40.8316,16.5147,← 291°,415,478,"32,825","-1,025",FlightAware ADS-B (LCC / LIBN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:38:57 PM,40.8518,16.4464,← 291°,412,474,"32,350",-975,FlightAware ADS-B (QSR / LIRI)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:39:27 PM,40.8724,16.3772,← 291°,407,468,"31,850",-975,FlightAware ADS-B (FOG / LIBF)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:39:57 PM,40.8929,16.3078,← 291°,404,465,"31,375","-1,000",FlightAware ADS-B (FOG / LIBF)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:40:27 PM,40.9135,16.2381,← 292°,404,465,"30,850","-1,033",FlightAware ADS-B (FOG / LIBF)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:40:58 PM,40.9341,16.1682,← 291°,399,459,"30,325","-1,047",FlightAware ADS-B (FOG / LIBF)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:41:20 PM,40.9481,16.1193,← 289°,386,444,"29,925","-1,036",FlightAware ADS-B (FOG / LIBF)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:41:40 PM,40.9578,16.0736,← 283°,375,432,"29,600","-1,065",FlightAware ADS-B (CFU / LGKR)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:42:22 PM,40.9725,15.9842,← 283°,370,426,"28,825","-1,479",FlightAware ADS-B (BRI / LIBD)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:42:52 PM,40.9838,15.917,← 283°,365,420,"27,825","-1,950",FlightAware ADS-B (NAP / LIRN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:43:22 PM,40.995,15.8516,← 283°,359,413,"26,875","-1,875",FlightAware ADS-B (NAP / LIRN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:43:52 PM,41.0059,15.7884,← 283°,355,409,"25,950","-1,800",FlightAware ADS-B (NAP / LIRN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:44:22 PM,41.0162,15.7264,← 282°,345,397,"25,075","-1,746",FlightAware ADS-B (NAP / LIRN)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:44:53 PM,41.0268,15.6624,← 282°,337,388,"24,175","-1,721",FlightAware ADS-B (FCO / LIRF)
TLV - NAP,Wizz Air,WMT8430,A21N,21/07/2023,Fri 02:45:23 PM,41.0366,15.6039,← 282°,332,382,"23,325","-1,725",FlightAware ADS-B (NAP / LIRN)
