Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:23:49 PM,38.7985,26.4723,↖ 319°,466,536,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:24:19 PM,38.8481,26.4172,↖ 319°,468,539,"35,975", ,FlightAware ADS-B (ADB / LTBJ)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:24:50 PM,38.8983,26.3619,↖ 319°,468,539,"36,000",25,FlightAware ADS-B (KGS / LGKO)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:25:20 PM,38.9456,26.3098,↖ 319°,469,540,"36,000",-24,FlightAware ADS-B (MJT / LGMT)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:25:50 PM,39.0009,26.2487,↖ 319°,468,539,"35,975",-24,FlightAware ADS-B (JKH / LGHI)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:26:20 PM,39.0487,26.1958,↖ 319°,468,539,"35,975",25,FlightAware ADS-B (JKH / LGHI)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:26:50 PM,39.0986,26.1402,↖ 319°,467,537,"36,000",25,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:27:22 PM,39.1477,26.0856,↖ 319°,467,537,"36,000",-24,FlightAware ADS-B (ATH / LGAV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:27:52 PM,39.2004,26.027,↖ 319°,467,537,"35,975", ,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:28:22 PM,39.2478,25.9737,↖ 319°,466,536,"36,000",25,FlightAware ADS-B (JAM / LBIA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:28:53 PM,39.2972,25.9188,↖ 319°,465,535,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:29:25 PM,39.3459,25.8641,↖ 319°,464,534,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:29:55 PM,39.3944,25.8096,↖ 319°,464,534,"36,000",-25,FlightAware ADS-B (JSI / LGSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:30:25 PM,39.4418,25.7561,↖ 319°,463,533,"35,975", ,FlightAware ADS-B (KVA / LGKV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:30:55 PM,39.4913,25.7004,↖ 319°,462,532,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:31:25 PM,39.5397,25.6457,↖ 319°,462,532,"35,975",-25,FlightAware ADS-B (KVA / LGKV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:31:55 PM,39.5888,25.5901,↖ 319°,461,531,"35,975",25,FlightAware ADS-B (JSI / LGSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:32:25 PM,39.6367,25.5358,↖ 319°,461,531,"36,000",25,FlightAware ADS-B (JSI / LGSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:32:55 PM,39.6841,25.4818,↖ 319°,461,531,"36,000",-25,FlightAware ADS-B (KVA / LGKV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:33:26 PM,39.7327,25.4265,↖ 319°,460,529,"35,975", ,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:33:56 PM,39.7847,25.3672,↖ 319°,461,531,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:34:26 PM,39.8374,25.3068,↖ 319°,461,531,"35,975", ,FlightAware ADS-B (AXD / LGAL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:34:56 PM,39.8854,25.2519,↖ 319°,462,532,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:35:27 PM,39.937,25.1926,↖ 319°,461,531,"35,975", ,FlightAware ADS-B (JSI / LGSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:36:01 PM,39.9855,25.137,↖ 319°,463,533,"36,000", ,FlightAware ADS-B (LXS / LGLM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:36:32 PM,40.0332,25.082,↖ 319°,464,534,"35,975",-25,FlightAware ADS-B (LXS / LGLM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:37:04 PM,40.0825,25.025,↖ 319°,465,535,"35,975",25,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:37:34 PM,40.1311,24.9687,↖ 318°,467,537,"36,000",25,FlightAware ADS-B (JSI / LGSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:38:04 PM,40.1804,24.9116,↖ 318°,469,540,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:38:34 PM,40.2294,24.8546,↖ 318°,468,539,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:39:05 PM,40.2776,24.7986,↖ 318°,468,539,"36,000",-25,FlightAware ADS-B (JSI / LGSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:39:35 PM,40.325,24.7432,↖ 318°,468,539,"35,975", ,FlightAware ADS-B (ATH / LGAV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:40:05 PM,40.3738,24.6862,↖ 318°,469,540,"36,000",25,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:40:35 PM,40.4233,24.6282,↖ 318°,470,541,"36,000",-25,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:41:05 PM,40.4721,24.5709,↖ 318°,470,541,"35,975", ,FlightAware ADS-B (ATH / LGAV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:41:35 PM,40.5229,24.5111,↖ 318°,470,541,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:42:05 PM,40.5691,24.4567,↖ 318°,471,542,"35,975",-25,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:42:35 PM,40.6188,24.398,↖ 318°,472,543,"35,975",25,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:43:06 PM,40.669,24.3386,↖ 318°,473,544,"36,000", ,FlightAware ADS-B (ROU / LBRS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:43:36 PM,40.7187,24.2797,↖ 318°,473,544,"35,975",-25,FlightAware ADS-B (SKP / LWSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:44:06 PM,40.7682,24.2209,↖ 318°,473,544,"35,975",24,FlightAware ADS-B (SKP / LWSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:44:37 PM,40.8201,24.1592,↖ 318°,473,544,"36,000",23,FlightAware ADS-B (KVA / LGKV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:45:07 PM,40.8693,24.1003,↖ 318°,473,544,"36,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:45:37 PM,40.917,24.0431,↖ 318°,473,544,"36,000",-25,FlightAware ADS-B (BBU / LRBS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:46:10 PM,40.9671,23.9831,↖ 318°,473,544,"35,975",-29,FlightAware ADS-B (BBU / LRBS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:46:41 PM,41.0048,23.9413,↖ 318°,475,547,"35,975",28,FlightAware ADS-B (LGSV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:47:11 PM,41.0616,23.8899,↖ 318°,477,549,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:47:41 PM,41.1209,23.8447,↖ 322°,476,548,"35,975", ,FlightAware ADS-B (INI / LYNI)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:48:03 PM,41.1809,23.7988,↖ 329°,476,548,"36,000",23,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:48:34 PM,41.2446,23.7501,↖ 330°,476,548,"36,000",-23,FlightAware ADS-B (LBPG)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:49:06 PM,41.303,23.7053,↖ 330°,475,547,"35,975",-24,FlightAware ADS-B (LBPG)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:49:37 PM,41.3612,23.6607,↖ 330°,474,545,"35,975", ,FlightAware ADS-B (LBLS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:50:10 PM,41.4214,23.6145,↖ 330°,472,543,"35,975",24,FlightAware ADS-B (BBU / LRBS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:50:41 PM,41.4793,23.5699,↖ 330°,471,542,"36,000", ,FlightAware ADS-B (LBPL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:51:12 PM,41.5367,23.5258,↖ 330°,472,543,"35,975",-25,FlightAware ADS-B (LBPL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:51:43 PM,41.5975,23.4791,↖ 330°,470,541,"35,975",25,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:52:15 PM,41.6511,23.4377,↖ 330°,470,541,"36,000", ,FlightAware ADS-B (LBPL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:52:45 PM,41.7074,23.3942,↖ 330°,468,539,"35,975",-25,FlightAware ADS-B (LBMG)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:53:16 PM,41.7637,23.3505,↖ 330°,468,539,"35,975",25,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:53:46 PM,41.8202,23.3066,↖ 330°,467,537,"36,000",25,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:54:16 PM,41.8758,23.2632,↖ 330°,467,537,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:54:46 PM,41.9313,23.22,↖ 330°,467,537,"36,000",-25,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:55:16 PM,41.9896,23.1743,↖ 330°,467,537,"35,975", ,FlightAware ADS-B (SKP / LWSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:55:46 PM,42.0459,23.1302,↖ 330°,467,537,"36,000",25,FlightAware ADS-B (SKP / LWSK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:56:16 PM,42.0996,23.088,↖ 330°,468,539,"36,000", ,FlightAware ADS-B (QWV / LYVA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:56:46 PM,42.1578,23.0423,↖ 330°,469,540,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:57:16 PM,42.2176,22.9951,↖ 330°,468,539,"36,000",-24,FlightAware ADS-B (SOF / LBSF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:57:46 PM,42.2726,22.9516,↖ 330°,466,536,"35,975", ,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:58:17 PM,42.3294,22.9068,↖ 330°,465,535,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:58:49 PM,42.3858,22.8621,↖ 330°,465,535,"35,975", ,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:59:19 PM,42.4421,22.8171,↖ 330°,467,537,"36,000",24,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 02:59:49 PM,42.5023,22.7691,↖ 330°,466,536,"36,000",-24,FlightAware ADS-B (SOF / LBSF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:00:19 PM,42.5584,22.7243,↖ 329°,465,535,"35,975", ,FlightAware ADS-B (SOF / LBSF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:00:50 PM,42.6138,22.6799,↖ 329°,466,536,"36,000", ,FlightAware ADS-B (SOF / LBSF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:01:22 PM,42.6709,22.6341,↖ 329°,464,534,"35,975", ,FlightAware ADS-B (ROU / LBRS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:01:52 PM,42.7296,22.5881,↖ 329°,465,535,"36,000",24,FlightAware ADS-B (SKG / LGTS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:02:22 PM,42.7865,22.5475,↖ 329°,466,536,"36,000",-25,FlightAware ADS-B (SOF / LBSF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:02:53 PM,42.8439,22.5071,↖ 332°,465,535,"35,975", ,FlightAware ADS-B (SOF / LBSF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:03:25 PM,42.9016,22.4674,↖ 333°,466,536,"36,000", ,FlightAware ADS-B (SOF / LBSF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:03:55 PM,42.9601,22.4277,↖ 333°,464,534,"35,975", ,FlightAware ADS-B (SOF / LBSF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:04:25 PM,43.0171,22.3888,↖ 334°,465,535,"36,000", ,FlightAware ADS-B (SOF / LBSF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:04:55 PM,43.0747,22.3491,↖ 333°,464,534,"35,975",-24,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:05:25 PM,43.1375,22.3057,↖ 333°,465,535,"35,975", ,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:05:55 PM,43.1933,22.2672,↖ 333°,464,534,"35,975",25,FlightAware ADS-B (SOF / LBSF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:06:26 PM,43.2553,22.2242,↖ 333°,463,533,"36,000",25,FlightAware ADS-B (BEG / LYBE)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:06:58 PM,43.3105,22.1858,↖ 333°,463,533,"36,000",-25,FlightAware ADS-B (BBU / LRBS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:07:28 PM,43.3685,22.1456,↖ 333°,462,532,"35,975",-23,FlightAware ADS-B (BEG / LYBE)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:07:58 PM,43.4313,22.1019,↖ 333°,461,531,"35,975",23,FlightAware ADS-B (BBU / LRBS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:08:28 PM,43.4904,22.0607,↖ 333°,461,531,"36,000", ,FlightAware ADS-B (LIBX)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:08:58 PM,43.5496,22.0193,↖ 333°,461,531,"35,975", ,FlightAware ADS-B (GOZ / LBGO)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:09:32 PM,43.6079,21.9785,↖ 333°,460,529,"36,000", ,FlightAware ADS-B (LIBX)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:10:03 PM,43.6667,21.9373,↖ 333°,459,528,"35,975", ,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:10:34 PM,43.7239,21.897,↖ 333°,458,527,"36,000",23,FlightAware ADS-B (PDV / LBPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:11:05 PM,43.788,21.8518,↖ 333°,457,526,"36,000", ,FlightAware ADS-B (LBMG)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:11:36 PM,43.8479,21.8095,↖ 333°,456,525,"36,000", ,FlightAware ADS-B (LDOB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:12:06 PM,43.9024,21.7708,↖ 333°,456,525,"36,000",-25,FlightAware ADS-B (LBMG)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:12:40 PM,43.9624,21.7282,↖ 333°,457,526,"35,975", ,FlightAware ADS-B (TSR / LRTR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:13:11 PM,44.0167,21.6895,↖ 333°,457,526,"36,000", ,FlightAware ADS-B (LBMG)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:13:41 PM,44.0715,21.6505,↖ 333°,456,525,"35,975", ,FlightAware ADS-B (LBMG)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:14:12 PM,44.1315,21.6077,↖ 333°,457,526,"36,000",24,FlightAware ADS-B (TSR / LRTR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:14:42 PM,44.1883,21.567,↖ 333°,456,525,"36,000",-25,FlightAware ADS-B (TSR / LRTR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:15:12 PM,44.2456,21.5259,↖ 333°,454,522,"35,975", ,FlightAware ADS-B (TSR / LRTR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:15:43 PM,44.3025,21.485,↖ 333°,453,521,"36,000", ,FlightAware ADS-B (TSR / LRTR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:16:14 PM,44.3573,21.4455,↖ 333°,452,520,"35,975",-25,FlightAware ADS-B (TSR / LRTR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:16:44 PM,44.4155,21.4034,↖ 333°,450,518,"35,975",25,FlightAware ADS-B (BEG / LYBE)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:17:14 PM,44.4689,21.3648,↖ 333°,448,516,"36,000",25,FlightAware ADS-B (SUJ / LRSM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:17:44 PM,44.5271,21.3226,↖ 333°,449,517,"36,000",-25,FlightAware ADS-B (BEG / LYBE)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:18:15 PM,44.5778,21.2857,↖ 333°,446,513,"35,975",-25,FlightAware ADS-B (VIE / LOWW)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:18:45 PM,44.6347,21.2443,↖ 333°,448,516,"35,975",23,FlightAware ADS-B (SOF / LBSF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:19:15 PM,44.6996,21.1969,↖ 333°,448,516,"36,000", ,FlightAware ADS-B (ARW / LRAR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:19:45 PM,44.7589,21.1535,↖ 333°,446,513,"35,975", ,FlightAware ADS-B (CSB / LRCS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:20:15 PM,44.818,21.1101,↖ 333°,447,514,"36,000", ,FlightAware ADS-B (ARW / LRAR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:20:50 PM,44.8722,21.0703,↖ 333°,444,511,"35,975",-25,FlightAware ADS-B (LBMG)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:21:23 PM,44.9263,21.0304,↖ 332°,438,504,"35,975",25,FlightAware ADS-B (ARW / LRAR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:21:55 PM,44.9815,20.9897,↖ 332°,437,503,"36,000",24,FlightAware ADS-B (LJMS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:22:25 PM,45.0369,20.9486,↖ 332°,437,503,"36,000", ,FlightAware ADS-B (CSB / LRCS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:22:55 PM,45.0925,20.9074,↖ 332°,437,503,"36,000", ,FlightAware ADS-B (LHSY)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:23:25 PM,45.1572,20.8592,↖ 332°,436,502,"36,000",-23,FlightAware ADS-B (BEG / LYBE)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:23:57 PM,45.2092,20.8205,↖ 332°,436,502,"35,975",-25,FlightAware ADS-B (ARW / LRAR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:24:29 PM,45.2605,20.7821,↖ 332°,435,501,"35,975",25,FlightAware ADS-B (LHUD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:25:03 PM,45.316,20.7406,↖ 332°,436,502,"36,000", ,FlightAware ADS-B (LZNZ)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:25:33 PM,45.3687,20.7011,↖ 332°,436,502,"35,975",-25,FlightAware ADS-B (LDOB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:26:03 PM,45.423,20.6603,↖ 332°,436,502,"35,975", ,FlightAware ADS-B (LDOB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:26:33 PM,45.4786,20.6184,↖ 332°,436,502,"35,975",25,FlightAware ADS-B (LDOB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:27:03 PM,45.53,20.5795,↖ 332°,436,502,"36,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:27:34 PM,45.5845,20.5384,↖ 332°,436,502,"35,975",-25,FlightAware ADS-B (LDOB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:28:04 PM,45.6376,20.4981,↖ 332°,435,501,"35,975", ,FlightAware ADS-B (QWV / LYVA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:28:34 PM,45.6908,20.4576,↖ 332°,435,501,"35,975", ,FlightAware ADS-B (LHBS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:29:04 PM,45.7431,20.4178,↖ 332°,435,501,"35,975", ,FlightAware ADS-B (QWV / LYVA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:29:34 PM,45.7994,20.3748,↖ 332°,436,502,"35,975", ,FlightAware ADS-B (QWV / LYVA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:30:04 PM,45.8519,20.3347,↖ 332°,437,503,"35,975", ,FlightAware ADS-B (QWV / LYVA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:30:34 PM,45.9057,20.2934,↖ 332°,437,503,"35,975", ,FlightAware ADS-B (LHDK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:31:05 PM,45.9642,20.2484,↖ 332°,437,503,"35,975", ,FlightAware ADS-B (SUJ / LRSM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:31:35 PM,46.0168,20.2079,↖ 332°,437,503,"35,975",24,FlightAware ADS-B (BUD / LHBP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:32:06 PM,46.073,20.1645,↖ 332°,437,503,"36,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:32:37 PM,46.1268,20.123,↖ 332°,437,503,"35,975", ,FlightAware ADS-B (LHOY)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:33:07 PM,46.155,20.1038,↖ 332°,442,509,"36,000",33,FlightAware ADS-B (LDVC)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:33:39 PM,46.2121,20.072,↖ 332°,444,511,"36,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:34:09 PM,46.2723,20.0415,↖ 337°,446,513,"36,000",-25,FlightAware ADS-B (BAY / LRBM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:34:25 PM,46.3328,20.0122,↑ 339°,446,513,"35,975", ,FlightAware ADS-B (SOB / LHSM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:34:55 PM,46.3928,19.9832,↑ 342°,446,513,"36,000",25,FlightAware ADS-B (TSR / LRTR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:35:26 PM,46.4491,19.9561,↑ 341°,446,513,"36,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:35:56 PM,46.5106,19.9263,↑ 342°,447,514,"36,000", ,FlightAware ADS-B (TSR / LRTR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:36:26 PM,46.5667,19.8991,↑ 342°,448,516,"36,000",-25,FlightAware ADS-B (PZY / LZPP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:36:56 PM,46.6244,19.8711,↑ 342°,449,517,"35,975", ,FlightAware ADS-B (BUD / LHBP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:37:26 PM,46.6848,19.8418,↑ 342°,449,517,"36,000",25,FlightAware ADS-B (LHTL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:37:56 PM,46.7428,19.8135,↑ 341°,450,518,"36,000",-25,FlightAware ADS-B (BTS / LZIB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:38:26 PM,46.8062,19.7825,↑ 341°,452,520,"35,975", ,FlightAware ADS-B (LOXZ)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:38:56 PM,46.8623,19.7549,↑ 342°,457,526,"36,000",25,FlightAware ADS-B (LHEM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:39:26 PM,46.9226,19.7253,↑ 341°,461,531,"36,000",-25,FlightAware ADS-B (LHEM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:39:56 PM,46.9844,19.6948,↑ 341°,462,532,"35,975", ,FlightAware ADS-B (PZY / LZPP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:40:26 PM,47.0446,19.6652,↑ 341°,463,533,"36,000",25,FlightAware ADS-B (BTS / LZIB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:40:56 PM,47.1057,19.635,↑ 341°,465,535,"36,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:41:26 PM,47.1645,19.6058,↑ 341°,466,536,"36,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:41:56 PM,47.227,19.5746,↑ 341°,468,539,"36,000",-25,FlightAware ADS-B (LHHH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:42:26 PM,47.2881,19.5441,↑ 341°,468,539,"35,975", ,FlightAware ADS-B (LHBS)
