Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:00:09 AM,35.0833,25.1579,← 284°,409,471,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:00:40 AM,35.0966,25.0896,← 283°,411,473,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:01:10 AM,35.1098,25.0223,← 284°,411,473,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:01:40 AM,35.1235,24.954,← 284°,410,472,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:02:10 AM,35.1367,24.8858,← 283°,411,473,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:02:41 AM,35.1501,24.8173,← 283°,410,472,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:03:11 AM,35.1632,24.7498,← 283°,410,472,"36,000",-25,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:03:41 AM,35.1763,24.682,← 283°,409,471,"35,975",-25,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:04:11 AM,35.189,24.616,← 283°,409,471,"35,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:04:41 AM,35.2021,24.5485,← 283°,408,470,"35,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:05:11 AM,35.2151,24.4803,← 283°,409,471,"35,975",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:05:41 AM,35.2277,24.4134,← 283°,409,471,"36,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:06:11 AM,35.2406,24.3456,← 283°,407,468,"36,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:06:41 AM,35.2534,24.2787,← 283°,406,467,"36,025",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:07:12 AM,35.2664,24.2097,← 283°,403,464,"36,025",-25,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:07:42 AM,35.2791,24.1428,← 283°,402,463,"36,000",-50,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:08:12 AM,35.2916,24.0766,← 283°,401,461,"35,975",-50,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:08:42 AM,35.3039,24.0116,← 283°,400,460,"35,950", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:09:12 AM,35.3162,23.9454,← 283°,399,459,"35,975",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:09:42 AM,35.3285,23.8792,← 283°,400,460,"35,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:10:12 AM,35.3406,23.813,← 283°,400,460,"35,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:10:42 AM,35.3529,23.7472,← 283°,401,461,"35,975",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:11:12 AM,35.3655,23.6803,← 283°,401,461,"36,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:11:42 AM,35.3776,23.6136,← 282°,402,463,"36,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:12:12 AM,35.3897,23.5467,← 283°,402,463,"36,025",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:12:42 AM,35.4019,23.4807,← 283°,402,463,"36,025", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:13:13 AM,35.4142,23.4137,← 283°,403,464,"36,025",-23,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:13:46 AM,35.4279,23.338,← 282°,402,463,"36,000",-23,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:14:17 AM,35.44,23.2709,← 282°,402,463,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:14:47 AM,35.4519,23.2042,← 282°,403,464,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:15:17 AM,35.4641,23.1364,← 282°,404,465,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:15:47 AM,35.4761,23.0688,← 282°,404,465,"36,000",25,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:16:17 AM,35.4881,23.0017,← 282°,405,466,"36,025",25,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:16:47 AM,35.5002,22.9339,← 282°,405,466,"36,025", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:17:17 AM,35.5116,22.8694,← 282°,405,466,"36,025", ,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:17:48 AM,35.5241,22.799,← 282°,404,465,"36,025",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:18:18 AM,35.5359,22.7319,← 282°,404,465,"36,000",-25,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:18:48 AM,35.5477,22.6646,← 282°,404,465,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:19:18 AM,35.5594,22.5976,← 282°,404,465,"36,000",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:19:48 AM,35.5711,22.5304,← 282°,404,465,"35,975",-25,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:20:18 AM,35.5828,22.4631,← 282°,404,465,"35,975",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:20:49 AM,35.5947,22.3943,← 282°,404,465,"36,000",25,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:21:19 AM,35.6063,22.3269,← 282°,404,465,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:21:49 AM,35.6179,22.2592,← 282°,404,465,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:22:19 AM,35.6294,22.1914,← 282°,405,466,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:22:49 AM,35.6408,22.1249,← 282°,405,466,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:23:19 AM,35.6522,22.0574,← 282°,404,465,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:23:49 AM,35.6638,21.9894,← 282°,403,464,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:24:19 AM,35.6749,21.9237,← 282°,403,464,"36,000", ,FlightAware ADS-B (LGTP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:24:42 AM,35.6812,21.8717,← 274°,406,467,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:25:14 AM,35.6824,21.7952,← 271°,409,471,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:25:44 AM,35.6832,21.7291,← 271°,409,471,"36,000", ,FlightAware ADS-B (LGTP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:26:17 AM,35.6845,21.6474,← 271°,409,471,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:26:47 AM,35.6857,21.579,← 271°,410,472,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:27:08 AM,35.6887,21.5311,← 280°,408,470,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:27:50 AM,35.7087,21.4366,← 284°,409,471,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:28:20 AM,35.7221,21.3693,← 284°,410,472,"36,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:28:50 AM,35.7354,21.3027,← 284°,410,472,"36,025",25,FlightAware ADS-B (ATH / LGAV)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:29:20 AM,35.7494,21.2333,← 284°,410,472,"36,025", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:29:50 AM,35.7631,21.1656,← 284°,411,473,"36,025",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:30:20 AM,35.777,21.0966,← 284°,411,473,"36,000",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:30:50 AM,35.7906,21.0282,← 284°,411,473,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:31:20 AM,35.8042,20.9599,← 284°,412,474,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:31:50 AM,35.8176,20.8924,← 284°,412,474,"36,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:32:20 AM,35.831,20.8249,← 284°,411,473,"36,025",25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:32:50 AM,35.8447,20.7559,← 284°,409,471,"36,025",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:33:21 AM,35.858,20.6883,← 283°,409,471,"36,000",-25,FlightAware ADS-B (SPJ / LGSP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:33:51 AM,35.8711,20.6206,← 284°,408,470,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:34:21 AM,35.8846,20.5522,← 284°,407,468,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:34:51 AM,35.8979,20.4844,← 284°,406,467,"36,000",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:35:21 AM,35.9108,20.4187,← 284°,406,467,"35,975",-25,FlightAware ADS-B (SPJ / LGSP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:35:51 AM,35.924,20.3509,← 283°,406,467,"35,975", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:36:21 AM,35.937,20.283,← 283°,407,468,"35,975", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:36:51 AM,35.9498,20.2157,← 283°,407,468,"35,975", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:37:22 AM,35.9622,20.1457,← 282°,409,471,"35,975", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:37:52 AM,35.9743,20.077,← 282°,410,472,"35,975",25,FlightAware ADS-B (SPJ / LGSP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:38:22 AM,35.9866,20.007,← 282°,412,474,"36,000",25,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:38:52 AM,35.9986,19.9399,← 282°,413,475,"36,000",25,FlightAware ADS-B (SPJ / LGSP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:39:22 AM,36.0107,19.8716,← 282°,414,476,"36,025",25,FlightAware ADS-B (SPJ / LGSP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:39:52 AM,36.0228,19.8023,← 282°,415,478,"36,025", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:40:22 AM,36.0346,19.7345,← 282°,415,478,"36,025", ,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:40:53 AM,36.0476,19.6601,← 282°,416,479,"36,025", ,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:41:23 AM,36.0596,19.5908,← 282°,416,479,"36,025",-25,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:41:53 AM,36.0716,19.5213,← 282°,416,479,"36,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:42:29 AM,36.0863,19.4367,← 282°,416,479,"36,025", ,FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:43:19 AM,36.106,19.3217,← 282°,416,479,"36,000",-19,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:43:49 AM,36.1178,19.2528,← 282°,415,478,"36,000", ,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:44:19 AM,36.1297,19.1828,← 282°,415,478,"36,000", ,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:44:49 AM,36.1417,19.1124,← 282°,415,478,"36,000",25,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:45:19 AM,36.1532,19.0442,← 282°,414,476,"36,025", ,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:45:49 AM,36.1649,18.9751,← 282°,414,476,"36,000",-23,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:46:24 AM,36.1785,18.8937,← 282°,412,474,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:47:01 AM,36.1929,18.8074,← 282°,412,474,"36,000",-22,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:47:31 AM,36.2042,18.7394,← 282°,411,473,"35,975",-25,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:48:01 AM,36.2157,18.6699,← 281°,410,472,"35,975", ,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:48:31 AM,36.227,18.6011,← 281°,410,472,"35,975", ,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:49:01 AM,36.2384,18.5314,← 281°,410,472,"35,975", ,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:49:31 AM,36.2496,18.4624,← 281°,411,473,"35,975",25,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:50:01 AM,36.2608,18.3937,← 281°,411,473,"36,000",25,FlightAware ADS-B (GPA / LGRX)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:50:31 AM,36.2721,18.3245,← 281°,411,473,"36,000",25,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:51:01 AM,36.2832,18.2561,← 281°,411,473,"36,025", ,FlightAware ADS-B (GPA / LGRX)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:51:31 AM,36.2946,18.1855,← 281°,412,474,"36,000",-23,FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:52:05 AM,36.307,18.1052,← 281°,412,474,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:52:21 AM,36.313,18.069,← 283°,411,473,"36,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:52:39 AM,36.3246,18.0323,← 298°,410,472,"36,000",31,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:53:10 AM,36.3531,17.97,← 298°,410,472,"36,025",25,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:53:40 AM,36.3803,17.9065,← 298°,409,471,"36,025",-25,FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:54:10 AM,36.4068,17.8446,← 298°,409,471,"36,000",-25,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:54:40 AM,36.434,17.7818,← 298°,409,471,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:55:10 AM,36.4603,17.721,← 298°,408,470,"36,000",-25,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:55:40 AM,36.4866,17.6601,← 298°,408,470,"35,975",-75,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:56:10 AM,36.5138,17.5967,← 298°,409,471,"35,925",-500,FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:56:40 AM,36.54,17.5356,← 298°,409,471,"35,475",-875,FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:57:10 AM,36.5668,17.4734,← 298°,416,479,"35,050","-1,000",FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:57:40 AM,36.5947,17.4082,← 298°,420,483,"34,475","-1,075",FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:58:10 AM,36.6218,17.3445,← 298°,421,484,"33,975","-1,000",FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:58:40 AM,36.6498,17.2787,← 298°,424,488,"33,475",-975,FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:59:10 AM,36.677,17.2147,← 298°,426,490,"33,000","-1,000",FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 01:59:40 AM,36.7044,17.1502,← 298°,415,478,"32,475","-1,450",FlightAware ADS-B (SUF / LICA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:00:10 AM,36.7309,17.0875,← 298°,404,465,"31,550","-2,000",FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:00:40 AM,36.7563,17.0275,← 298°,396,456,"30,475","-2,175",FlightAware ADS-B (EFL / LGKF)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:01:10 AM,36.7824,16.9657,← 298°,389,448,"29,375","-2,150",FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:01:40 AM,36.8069,16.9073,← 298°,385,443,"28,325","-2,075",FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:02:10 AM,36.8314,16.8491,← 298°,376,433,"27,300","-2,150",FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:02:40 AM,36.8561,16.7903,← 298°,371,427,"26,175","-2,175",FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:03:10 AM,36.8788,16.7361,← 297°,367,422,"25,125","-2,100",FlightAware ADS-B (SUF / LICA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:03:40 AM,36.902,16.6807,← 298°,361,415,"24,075","-2,125",FlightAware ADS-B (CFU / LGKR)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:04:10 AM,36.9252,16.625,← 297°,357,411,"23,000","-2,025",FlightAware ADS-B (SUF / LICA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:04:40 AM,36.9475,16.5712,← 297°,349,402,"22,050","-2,025",FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:05:10 AM,36.9698,16.5176,← 297°,346,398,"20,975","-2,025",FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:05:40 AM,36.9917,16.465,← 297°,339,390,"20,025","-1,850",FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:06:10 AM,37.0133,16.413,← 297°,331,381,"19,125","-1,893",FlightAware ADS-B (SUF / LICA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:06:41 AM,37.0341,16.3631,← 297°,328,377,"18,100","-2,016",FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:07:11 AM,37.0562,16.309,← 297°,324,373,"17,075","-1,825",FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:07:41 AM,37.0753,16.2626,← 297°,317,365,"16,275","-1,775",FlightAware ADS-B (SUF / LICA)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:08:11 AM,37.0957,16.2134,← 297°,314,361,"15,300","-1,850",FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:08:41 AM,37.1156,16.165,← 297°,309,356,"14,425","-1,824",FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:09:02 AM,37.1312,16.1329,← 303°,305,351,"13,750","-1,765",FlightAware ADS-B (CTA / LICC)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:09:32 AM,37.1535,16.0899,← 303°,300,345,"12,925","-1,714",FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:10:05 AM,37.1782,16.0422,← 304°,295,339,"11,950","-2,024",FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:10:35 AM,37.201,15.9983,← 303°,301,346,"10,800","-1,900",FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:11:05 AM,37.2237,15.9544,← 303°,293,337,"10,050","-1,304",FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:11:21 AM,37.2348,15.9328,← 303°,285,328,"9,800",-978,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:11:51 AM,37.256,15.8914,← 303°,277,319,"9,300",-984,FlightAware ADS-B (CIY / LICB)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:12:22 AM,37.2777,15.8491,← 303°,279,321,"8,800","-1,008",FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:12:52 AM,37.299,15.8076,← 303°,278,320,"8,275","-1,011",FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:13:08 AM,37.3097,15.7868,← 303°,278,320,"8,025","-1,011",FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:13:38 AM,37.3308,15.7453,← 302°,280,322,"7,500","-1,033",FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:14:09 AM,37.3524,15.7029,← 302°,276,318,"6,975","-1,008",FlightAware ADS-B (MLA / LMML)
TLV - CTA,Wizz Air,WMT8204,A21N,19/07/2023,Tue 02:14:39 AM,37.3737,15.6616,← 303°,278,320,"6,475","-1,025",FlightAware ADS-B (CTA / LICC)
