Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:09:22 AM,36.0078,25.8616,← 297°,406,467,"34,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:09:52 AM,36.034,25.799,← 297°,407,468,"34,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:10:22 AM,36.06,25.7366,← 297°,407,468,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:10:52 AM,36.0864,25.6732,← 297°,408,470,"34,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:11:22 AM,36.1119,25.6123,← 297°,408,470,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:11:52 AM,36.1376,25.5503,← 297°,408,470,"34,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:12:22 AM,36.1634,25.4879,← 297°,408,470,"34,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:12:52 AM,36.1891,25.4259,← 297°,409,471,"34,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:13:22 AM,36.2148,25.3634,← 297°,409,471,"34,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:13:52 AM,36.2407,25.3005,← 297°,408,470,"34,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:14:22 AM,36.2667,25.2372,← 297°,409,471,"34,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:14:53 AM,36.2923,25.1747,← 297°,409,471,"34,000",24,FlightAware ADS-B (KGS / LGKO)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:15:24 AM,36.3199,25.1076,← 297°,409,471,"34,025",24,FlightAware ADS-B (ADB / LTBJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:15:55 AM,36.3455,25.0453,← 297°,408,470,"34,025", ,FlightAware ADS-B (ADB / LTBJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:16:25 AM,36.3715,24.9815,← 297°,408,470,"34,025",-25,FlightAware ADS-B (ADB / LTBJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:16:55 AM,36.3972,24.9187,← 297°,407,468,"34,000",-50,FlightAware ADS-B (ADB / LTBJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:17:25 AM,36.4222,24.8569,← 297°,407,468,"33,975",-25,FlightAware ADS-B (RHO / LGRP)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:17:55 AM,36.447,24.7952,← 297°,407,468,"33,975", ,FlightAware ADS-B (ADB / LTBJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:18:25 AM,36.472,24.7336,← 297°,408,470,"33,975",25,FlightAware ADS-B (LGTG)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:18:55 AM,36.4983,24.6684,← 297°,408,470,"34,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:19:25 AM,36.5234,24.6063,← 297°,410,472,"33,975",-25,FlightAware ADS-B (ADB / LTBJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:19:56 AM,36.5491,24.542,← 296°,411,473,"33,975",25,FlightAware ADS-B (ADB / LTBJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:20:26 AM,36.5749,24.4779,← 296°,412,474,"34,000",25,FlightAware ADS-B (ADB / LTBJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:20:56 AM,36.6004,24.4141,← 296°,413,475,"34,000",25,FlightAware ADS-B (ADB / LTBJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:21:27 AM,36.6271,24.3473,← 296°,413,475,"34,025",25,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:21:57 AM,36.6525,24.2839,← 296°,412,474,"34,025", ,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:22:27 AM,36.6779,24.2206,← 297°,412,474,"34,025", ,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:22:57 AM,36.7026,24.1583,← 296°,412,474,"34,025",-25,FlightAware ADS-B (ATH / LGAV)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:23:27 AM,36.7272,24.0957,← 296°,411,473,"34,000",-25,FlightAware ADS-B (HER / LGIR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:23:57 AM,36.7534,24.0295,← 296°,411,473,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:24:27 AM,36.7787,23.9663,← 296°,412,474,"34,000",-25,FlightAware ADS-B (HER / LGIR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:24:57 AM,36.8041,23.9016,← 296°,412,474,"33,975", ,FlightAware ADS-B (HER / LGIR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:25:27 AM,36.8294,23.8372,← 296°,412,474,"34,000",25,FlightAware ADS-B (HER / LGIR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:25:58 AM,36.8554,23.7711,← 296°,413,475,"34,000",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:26:28 AM,36.8807,23.7066,← 296°,414,476,"33,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:26:58 AM,36.9058,23.6425,← 296°,415,478,"34,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:27:28 AM,36.9307,23.5785,← 296°,415,478,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:27:58 AM,36.956,23.5135,← 296°,416,479,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:28:29 AM,36.982,23.4464,← 296°,417,480,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:28:59 AM,37.0072,23.3818,← 296°,418,481,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:29:29 AM,37.0324,23.3164,← 296°,418,481,"34,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:29:59 AM,37.0577,23.2506,← 296°,418,481,"34,025",25,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:30:29 AM,37.0823,23.187,← 295°,418,481,"34,025", ,FlightAware ADS-B (LGTT)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:30:59 AM,37.1067,23.1198,← 294°,417,480,"34,025", ,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:31:30 AM,37.1307,23.0543,← 295°,417,480,"34,025",-24,FlightAware ADS-B (CHQ / LGSA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:32:01 AM,37.1563,22.9842,← 295°,416,479,"34,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:32:31 AM,37.1796,22.9208,← 295°,414,476,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:33:03 AM,37.2054,22.8499,← 295°,413,475,"34,000", ,FlightAware ADS-B (LGTT)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:33:33 AM,37.229,22.7848,← 294°,413,475,"34,000",-25,FlightAware ADS-B (LGTT)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:34:04 AM,37.2536,22.7169,← 294°,411,473,"33,975",-23,FlightAware ADS-B (VOL / LGBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:34:37 AM,37.2787,22.6471,← 294°,411,473,"33,975", ,FlightAware ADS-B (JSI / LGSK)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:35:07 AM,37.3025,22.5816,← 294°,410,472,"33,975", ,FlightAware ADS-B (JSI / LGSK)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:35:37 AM,37.3257,22.5166,← 294°,410,472,"33,975",24,FlightAware ADS-B (LGTT)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:36:09 AM,37.3504,22.4478,← 294°,410,472,"34,000",24,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:36:40 AM,37.3753,22.3787,← 294°,410,472,"34,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:37:10 AM,37.3979,22.3157,← 294°,411,473,"34,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:37:41 AM,37.4223,22.2473,← 294°,411,473,"34,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:38:11 AM,37.4456,22.1814,← 294°,411,473,"34,000",25,FlightAware ADS-B (ZTH / LGZA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:38:42 AM,37.4693,22.1146,← 294°,411,473,"34,025",25,FlightAware ADS-B (ZTH / LGZA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:39:12 AM,37.4924,22.0496,← 294°,411,473,"34,025", ,FlightAware ADS-B (ZTH / LGZA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:39:42 AM,37.5163,21.9823,← 294°,410,472,"34,025", ,FlightAware ADS-B (ZTH / LGZA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:40:13 AM,37.54,21.9153,← 294°,410,472,"34,025",-25,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:40:43 AM,37.5632,21.8494,← 294°,410,472,"34,000",-25,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:41:13 AM,37.5862,21.7841,← 294°,410,472,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:41:43 AM,37.6091,21.7189,← 294°,410,472,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:42:14 AM,37.6327,21.6518,← 294°,410,472,"34,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:42:44 AM,37.6551,21.5871,← 294°,410,472,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:43:14 AM,37.678,21.5213,← 294°,410,472,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:43:44 AM,37.7008,21.4558,← 294°,409,471,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:44:14 AM,37.7239,21.389,← 293°,410,472,"34,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:44:44 AM,37.7464,21.3239,← 294°,410,472,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:45:14 AM,37.7694,21.2575,← 294°,411,473,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:45:44 AM,37.7921,21.1914,← 294°,412,474,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:46:14 AM,37.8148,21.1255,← 293°,413,475,"34,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:46:45 AM,37.838,21.0577,← 293°,414,476,"34,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:47:15 AM,37.8609,20.9905,← 293°,415,478,"34,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:47:45 AM,37.8836,20.9241,← 293°,416,479,"34,000",25,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:48:15 AM,37.9064,20.8571,← 293°,416,479,"34,025",25,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:48:45 AM,37.9292,20.79,← 293°,416,479,"34,025", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:49:15 AM,37.952,20.7227,← 293°,416,479,"34,025", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:49:45 AM,37.9745,20.6562,← 293°,416,479,"34,025", ,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:50:15 AM,37.9979,20.5872,← 293°,417,480,"34,025",-25,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:50:45 AM,38.0206,20.5201,← 293°,417,480,"34,000",-25,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:51:15 AM,38.043,20.4527,← 293°,417,480,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:51:45 AM,38.0654,20.3862,← 293°,417,480,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:52:15 AM,38.0878,20.3193,← 293°,416,479,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:52:46 AM,38.1112,20.2491,← 293°,416,479,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:53:16 AM,38.1336,20.1822,← 293°,417,480,"34,000", ,FlightAware ADS-B (SUF / LICA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:53:46 AM,38.1556,20.1158,← 293°,416,479,"34,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:54:16 AM,38.1786,20.0461,← 293°,416,479,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:54:46 AM,38.2016,19.9764,← 293°,416,479,"34,000", ,FlightAware ADS-B (LGTG)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:55:17 AM,38.2233,19.9107,← 293°,416,479,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:55:47 AM,38.2456,19.8429,← 293°,415,478,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:56:17 AM,38.2677,19.7755,← 293°,415,478,"34,000", ,FlightAware ADS-B (SUF / LICA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:56:47 AM,38.2898,19.7082,← 293°,415,478,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:57:17 AM,38.3118,19.6408,← 293°,415,478,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:57:47 AM,38.3342,19.5723,← 292°,415,478,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:58:17 AM,38.3563,19.5045,← 292°,415,478,"34,000",-24,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:58:50 AM,38.3803,19.4303,← 292°,416,479,"33,975",-24,FlightAware ADS-B (BDS / LIBR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:59:20 AM,38.4023,19.3623,← 292°,418,481,"33,975", ,FlightAware ADS-B (BDS / LIBR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 07:59:50 AM,38.4243,19.2941,← 292°,421,484,"33,975", ,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:00:20 AM,38.4465,19.2249,← 292°,423,487,"33,975",25,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:00:50 AM,38.4688,19.1559,← 292°,425,489,"34,000",50,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:01:20 AM,38.4913,19.0861,← 292°,427,491,"34,025",25,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:01:50 AM,38.5136,19.0158,← 292°,428,493,"34,025",23,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:02:24 AM,38.5357,18.9333,← 288°,427,491,"34,050", ,FlightAware ADS-B (CTA / LICC)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:02:58 AM,38.5564,18.8534,← 288°,428,493,"34,025",-23,FlightAware ADS-B (MLA / LMML)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:03:28 AM,38.5745,18.782,← 288°,429,494,"34,025", ,FlightAware ADS-B (PVK / LGPZ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:03:58 AM,38.5928,18.7095,← 288°,429,494,"34,025", ,FlightAware ADS-B (PVK / LGPZ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:04:28 AM,38.6108,18.638,← 288°,430,495,"34,025",-25,FlightAware ADS-B (PVK / LGPZ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:04:58 AM,38.6289,18.566,← 288°,429,494,"34,000",-25,FlightAware ADS-B (PVK / LGPZ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:05:28 AM,38.6468,18.4948,← 288°,429,494,"34,000", ,FlightAware ADS-B (PVK / LGPZ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:05:58 AM,38.6649,18.4228,← 288°,428,493,"34,000",-24,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:06:31 AM,38.6856,18.3401,← 288°,428,493,"33,975",-24,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:07:01 AM,38.703,18.2706,← 288°,428,493,"33,975", ,FlightAware ADS-B (MLA / LMML)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:07:31 AM,38.7214,18.1963,← 288°,429,494,"33,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:08:01 AM,38.7398,18.1218,← 287°,431,496,"33,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:08:31 AM,38.7576,18.0494,← 288°,432,497,"33,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:09:01 AM,38.7758,17.9751,← 287°,434,499,"33,975",25,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:09:31 AM,38.7939,17.9017,← 288°,436,502,"34,000",49,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:10:02 AM,38.8118,17.8284,← 287°,437,503,"34,025", ,FlightAware ADS-B (BDS / LIBR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:10:32 AM,38.8298,17.7541,← 287°,439,505,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:11:02 AM,38.8479,17.6792,← 287°,441,507,"34,025",25,FlightAware ADS-B (EFL / LGKF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:11:32 AM,38.8661,17.6046,← 287°,441,507,"34,025", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:12:02 AM,38.8843,17.5297,← 287°,441,507,"34,025", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:12:32 AM,38.9026,17.4531,← 287°,441,507,"34,025", ,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:13:02 AM,38.92,17.3803,← 287°,441,507,"34,025",-25,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:13:33 AM,38.9383,17.3038,← 287°,441,507,"34,000",-25,FlightAware ADS-B (REG / LICR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:14:03 AM,38.9561,17.229,← 287°,441,507,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:14:33 AM,38.9741,17.1534,← 287°,442,509,"34,000",-25,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:15:03 AM,38.9923,17.0763,← 287°,444,511,"33,975",-25,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:15:33 AM,39.0103,16.9996,← 287°,444,511,"33,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:16:03 AM,39.0272,16.9278,← 287°,446,513,"33,975",24,FlightAware ADS-B (GPA / LGRX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:16:35 AM,39.0452,16.8445,← 284°,447,514,"34,000",24,FlightAware ADS-B (SUF / LICA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:17:05 AM,39.0605,16.7663,← 284°,449,517,"34,000",25,FlightAware ADS-B (BDS / LIBR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:17:36 AM,39.0759,16.6875,← 284°,451,519,"34,025",25,FlightAware ADS-B (BDS / LIBR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:18:06 AM,39.0909,16.6113,← 284°,451,519,"34,025",25,FlightAware ADS-B (NAP / LIRN)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:18:37 AM,39.1069,16.5303,← 284°,451,519,"34,050", ,FlightAware ADS-B (BDS / LIBR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:19:07 AM,39.122,16.4521,← 284°,449,517,"34,025",-25,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:19:37 AM,39.1369,16.3755,← 284°,447,514,"34,025",-25,FlightAware ADS-B (CFU / LGKR)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:20:08 AM,39.1533,16.29,← 284°,446,513,"34,000",-49,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:20:38 AM,39.1676,16.2159,← 284°,446,513,"33,975",-25,FlightAware ADS-B (SUF / LICA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:21:08 AM,39.182,16.1407,← 284°,447,514,"33,975",-25,FlightAware ADS-B (SUF / LICA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:21:38 AM,39.197,16.0617,← 284°,447,514,"33,950",-25,FlightAware ADS-B (SUF / LICA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:22:08 AM,39.2114,15.986,← 284°,448,516,"33,950",25,FlightAware ADS-B (SUF / LICA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:22:38 AM,39.2263,15.907,← 284°,449,517,"33,975",48,FlightAware ADS-B (SUF / LICA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:23:10 AM,39.2424,15.8209,← 284°,449,517,"34,000",24,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:23:40 AM,39.2571,15.7425,← 284°,450,518,"34,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:24:10 AM,39.2718,15.6645,← 284°,452,520,"34,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:24:40 AM,39.2866,15.5845,← 283°,453,521,"34,000",25,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:25:10 AM,39.3005,15.5095,← 283°,452,520,"34,025",25,FlightAware ADS-B (NAP / LIRN)
