Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:52:41 PM,37.3975,24.3532,↖ 317°,436,502,"36,000", ,FlightAware MLAT (6 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:53:15 PM,37.4477,24.2939,↖ 317°,434,499,"36,000", ,FlightAware MLAT (12 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:53:45 PM,37.49,24.2426,↖ 317°,430,495,"36,000", ,FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:54:16 PM,37.5343,24.1886,↖ 316°,426,490,"36,000", ,FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:54:47 PM,37.5825,24.1375,↖ 316°,422,486,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:55:21 PM,37.6283,24.0788,↖ 316°,422,486,"36,000", ,FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:55:55 PM,37.6773,24.0234,↖ 316°,420,483,"36,000", ,FlightAware MLAT (7 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:56:27 PM,37.7199,23.9676,↖ 316°,420,483,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:56:57 PM,37.7622,23.9146,↖ 316°,420,483,"36,000", ,FlightAware MLAT (4 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:57:40 PM,37.8268,23.8342,↖ 316°,424,488,"36,000", ,FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:58:10 PM,37.8644,23.7914,↖ 316°,428,493,"36,000", ,FlightAware MLAT (8 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:58:41 PM,37.91,23.7368,↖ 316°,430,495,"36,000", ,FlightAware MLAT (7 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:59:11 PM,37.9541,23.6928,↖ 316°,436,502,"36,000", ,FlightAware MLAT (8 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 02:59:35 PM,37.991,23.6416,↖ 316°,440,506,"36,000", ,FlightAware MLAT (13 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:00:06 PM,38.039,23.5847,↖ 316°,438,504,"36,000", ,FlightAware MLAT (6 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:00:40 PM,38.0859,23.527,↖ 316°,438,504,"36,000", ,FlightAware MLAT (8 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:01:14 PM,38.1363,23.4624,↖ 316°,438,504,"36,000", ,FlightAware MLAT (6 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:01:45 PM,38.1799,23.4091,↖ 316°,438,504,"36,000", ,FlightAware MLAT (7 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:02:17 PM,38.2259,23.3523,↖ 316°,438,504,"36,000", ,FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:02:47 PM,38.2709,23.2982,↖ 316°,438,504,"36,000", ,FlightAware MLAT (8 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:03:17 PM,38.3148,23.2445,↖ 316°,438,504,"36,000", ,FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:03:47 PM,38.3587,23.1916,↖ 316°,438,504,"36,000", ,FlightAware MLAT (13 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:04:17 PM,38.4017,23.1374,↖ 316°,438,504,"36,000", ,FlightAware MLAT (13 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:04:47 PM,38.4452,23.084,↖ 316°,438,504,"36,000", ,FlightAware MLAT (11 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:05:19 PM,38.4912,23.0261,↖ 316°,438,504,"36,000", ,FlightAware MLAT (4 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:05:49 PM,38.535,22.9695,↖ 316°,438,504,"36,000", ,FlightAware MLAT (8 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:06:23 PM,38.585,22.9104,↖ 316°,438,504,"36,000", ,FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:06:54 PM,38.6297,22.8543,↖ 316°,440,506,"36,000", ,FlightAware MLAT (11 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:07:25 PM,38.6748,22.7976,← 315°,440,506,"36,000", ,FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:07:56 PM,38.7198,22.7414,← 315°,440,506,"36,000", ,FlightAware MLAT (6 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:08:26 PM,38.7626,22.6871,↖ 316°,440,506,"36,000", ,FlightAware MLAT (11 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:08:56 PM,38.8062,22.6324,↖ 316°,440,506,"36,000", ,FlightAware MLAT (4 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:09:26 PM,38.8503,22.5769,↖ 316°,442,509,"36,000", ,FlightAware MLAT (12 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:10:00 PM,38.8992,22.5156,↖ 316°,442,509,"36,000", ,FlightAware MLAT (6 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:10:34 PM,38.9494,22.4525,← 315°,440,506,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:11:06 PM,38.9949,22.3948,← 315°,436,502,"36,000", ,FlightAware MLAT (6 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:11:37 PM,39.0388,22.3394,← 315°,438,504,"36,000", ,FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:12:11 PM,39.0878,22.2765,← 315°,440,506,"36,000", ,FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:12:29 PM,39.1145,22.2439,← 315°,440,506,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:12:59 PM,39.1574,22.1873,← 315°,442,509,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:13:29 PM,39.2008,22.1337,↖ 319°,444,511,"36,000", ,FlightAware MLAT (4 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:14:00 PM,39.2514,22.0802,↖ 320°,446,513,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:14:33 PM,39.3041,22.0251,↖ 320°,446,513,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:15:07 PM,39.3579,21.9687,↖ 320°,448,516,"36,000", ,FlightAware MLAT (6 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:15:37 PM,39.4056,21.918,↖ 320°,448,516,"36,000", ,FlightAware MLAT (11 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:16:08 PM,39.455,21.8652,↖ 320°,448,516,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:16:38 PM,39.5029,21.8147,↖ 320°,450,518,"36,000", ,FlightAware MLAT (11 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:17:10 PM,39.554,21.7596,↖ 320°,450,518,"36,000", ,FlightAware MLAT (7 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:17:41 PM,39.603,21.7068,↖ 320°,450,518,"36,000", ,FlightAware MLAT (12 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:18:13 PM,39.6545,21.6517,↖ 320°,452,520,"36,000", ,FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:18:44 PM,39.7044,21.5981,↖ 320°,452,520,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:19:14 PM,39.7521,21.5472,↖ 320°,452,520,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:19:44 PM,39.8005,21.4953,↖ 320°,454,522,"36,000", ,FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:20:16 PM,39.8528,21.4383,↖ 320°,454,522,"36,000", ,FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:20:47 PM,39.9029,21.3819,↖ 320°,454,522,"36,000", ,FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:21:19 PM,39.9532,21.3295,↖ 320°,454,522,"36,000", ,FlightAware MLAT (11 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:21:53 PM,40.0076,21.2696,↖ 320°,454,522,"36,000", ,FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:22:25 PM,40.0588,21.214,↖ 320°,445,512,"36,000", ,FlightAware MLAT (4 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:22:56 PM,40.109,21.157,↖ 320°,454,522,"36,000", ,FlightAware MLAT (12 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:23:26 PM,40.1564,21.1064,↖ 320°,454,522,"36,000", ,FlightAware MLAT (12 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:23:56 PM,40.2051,21.0534,↖ 320°,454,522,"36,000", ,FlightAware MLAT (6 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:24:27 PM,40.2542,20.9988,↖ 320°,454,522,"36,000", ,FlightAware MLAT (12 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:24:57 PM,40.3021,20.9461,↖ 320°,417,480,"36,000", ,FlightAware MLAT (11 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:25:34 PM,40.3614,20.8793,↖ 320°,423,487,"36,000", ,FlightAware MLAT (7 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:26:05 PM,40.4107,20.8262,↖ 320°,404,465,"36,000", ,FlightAware MLAT (11 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:26:36 PM,40.4607,20.7698,↖ 320°,454,522,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:27:07 PM,40.509,20.716,↖ 319°,454,522,"36,000", ,FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:27:40 PM,40.5622,20.6564,↖ 319°,454,522,"36,000", ,FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:28:10 PM,40.6094,20.6039,↖ 320°,452,520,"36,000", ,FlightAware MLAT (13 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:28:40 PM,40.6572,20.5506,↖ 319°,452,520,"36,000", ,FlightAware MLAT (12 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:29:10 PM,40.7051,20.497,↖ 319°,452,520,"36,000", ,FlightAware MLAT (12 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:29:40 PM,40.7529,20.443,↖ 319°,452,520,"36,000",-175,FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:30:10 PM,40.7999,20.3909,↖ 319°,456,525,"35,825",-700,FlightAware MLAT (11 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:30:40 PM,40.8483,20.3374,↖ 319°,454,522,"35,300",-961,FlightAware MLAT (14 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:31:14 PM,40.9029,20.2748,↖ 319°,454,522,"34,800","-1,985",FlightAware MLAT (10 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:31:48 PM,40.9564,20.2137,↖ 319°,458,527,"33,050","-2,114",FlightAware MLAT (8 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:32:20 PM,41.0076,20.155,↖ 319°,460,529,"32,475","-1,962",FlightAware MLAT (8 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:32:53 PM,41.0617,20.0941,↖ 319°,460,529,"30,925","-3,738",FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:33:25 PM,41.1124,20.0354,↖ 319°,460,529,"28,425","-3,469",FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:33:57 PM,41.1645,19.9769,↖ 319°,458,527,"27,225","-1,839",FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:34:27 PM,41.2106,19.9228,↖ 319°,454,522,"26,525","-1,781",FlightAware MLAT (8 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:35:01 PM,41.2627,19.8619,↖ 318°,446,513,"25,325","-2,159",FlightAware MLAT (4 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:35:33 PM,41.3115,19.8056,↖ 319°,436,502,"24,150","-2,789",FlightAware MLAT (8 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:36:05 PM,41.3612,19.7492,↖ 319°,424,488,"22,350","-2,143",FlightAware MLAT (9 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:36:36 PM,41.4075,19.6978,↖ 319°,422,486,"21,900","-1,597",FlightAware MLAT (7 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:37:07 PM,41.4509,19.6472,↖ 319°,416,479,"20,700","-2,828",FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:37:37 PM,41.4941,19.5974,↖ 319°,410,472,"19,025","-2,075",FlightAware MLAT (11 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:38:07 PM,41.5362,19.5491,↖ 319°,404,465,"18,625","-1,650",FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:38:37 PM,41.5766,19.5006,↖ 319°,398,458,"17,375","-2,200",FlightAware MLAT (6 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:39:07 PM,41.6181,19.4515,↖ 318°,394,453,"16,425","-2,542",FlightAware MLAT (7 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:39:49 PM,41.6732,19.3888,↖ 318°,378,435,"14,325","-2,333",FlightAware MLAT (4 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:40:28 PM,41.7235,19.3298,↖ 319°,364,419,"13,275","-1,373",FlightAware MLAT (4 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:41:00 PM,41.7622,19.286,↖ 318°,356,410,"12,700","-1,190",FlightAware MLAT (4 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:41:31 PM,41.7958,19.2449,↖ 318°,303,349,"12,025","-1,453",FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:42:04 PM,41.8323,19.2021,↖ 319°,316,364,"11,150","-1,612",FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:42:38 PM,41.87,19.1587,↖ 319°,316,364,"10,225","-1,680",FlightAware MLAT (4 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:42:54 PM,41.8873,19.1379,↖ 319°,314,361,"9,750","-1,855",FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:43:16 PM,41.9112,19.1099,↖ 318°,306,352,"9,050","-1,673",FlightAware MLAT (4 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:43:46 PM,41.9423,19.0723,↖ 318°,306,352,"8,300","-1,669",FlightAware MLAT (5 sites)
TLV - TIV,El Al,LY5167,B738,16/07/2023,Sun 03:44:27 PM,41.9891,19.0233,↖ 325°,302,348,"7,075","-1,793",FlightAware MLAT (4 sites)
