Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:05:36 AM,38.436,25.7249,↖ 322°,437,503,"35,975",-25,FlightAware ADS-B (LGTT)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:06:06 AM,38.4845,25.6764,↖ 322°,437,503,"35,975",25,FlightAware ADS-B (MJT / LGMT)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:06:36 AM,38.5303,25.6304,↖ 322°,438,504,"36,000",25,FlightAware ADS-B (JKH / LGHI)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:07:07 AM,38.5813,25.5792,↖ 322°,439,505,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:07:38 AM,38.6295,25.5307,↖ 322°,439,505,"36,000", ,FlightAware ADS-B (LGTT)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:08:08 AM,38.6781,25.4818,↖ 322°,439,505,"36,000", ,FlightAware ADS-B (LGTT)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:08:38 AM,38.726,25.4335,↖ 322°,440,506,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:09:08 AM,38.7734,25.3855,↖ 322°,441,507,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:09:39 AM,38.8218,25.3364,↖ 322°,439,505,"36,000",25,FlightAware ADS-B (ADB / LTBJ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:10:09 AM,38.8701,25.2873,↖ 322°,440,506,"36,025",25,FlightAware ADS-B (ADB / LTBJ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:10:39 AM,38.9175,25.2392,↖ 322°,438,504,"36,025",-24,FlightAware ADS-B (AXD / LGAL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:11:11 AM,38.9685,25.1873,↖ 322°,439,505,"36,000",-22,FlightAware ADS-B (LGTT)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:11:46 AM,39.0242,25.1303,↖ 322°,438,504,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:12:16 AM,39.0724,25.0811,↖ 321°,438,504,"36,000",24,FlightAware ADS-B (GKD / LTFK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:12:49 AM,39.1243,25.0282,↖ 322°,436,502,"36,025", ,FlightAware ADS-B (KGS / LGKO)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:13:19 AM,39.1707,24.9806,↖ 321°,434,499,"36,000",-25,FlightAware ADS-B (GKD / LTFK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:13:49 AM,39.2163,24.9338,↖ 321°,434,499,"36,000",-25,FlightAware ADS-B (AXD / LGAL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:14:19 AM,39.2647,24.8839,↖ 321°,432,497,"35,975", ,FlightAware ADS-B (GKD / LTFK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:14:49 AM,39.3117,24.8351,↖ 321°,432,497,"36,000",25,FlightAware ADS-B (JAM / LBIA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:15:19 AM,39.3602,24.785,↖ 321°,432,497,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:15:49 AM,39.4048,24.7387,↖ 321°,432,497,"36,000",-25,FlightAware ADS-B (KGS / LGKO)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:16:19 AM,39.4507,24.691,↖ 321°,432,497,"35,975", ,FlightAware ADS-B (AXD / LGAL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:16:50 AM,39.4991,24.6408,↖ 321°,434,499,"36,000",25,FlightAware ADS-B (GKD / LTFK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:17:20 AM,39.5465,24.5916,↖ 321°,434,499,"36,000", ,FlightAware ADS-B (GKD / LTFK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:17:51 AM,39.5956,24.5402,↖ 321°,434,499,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:18:21 AM,39.6423,24.4914,↖ 321°,435,501,"36,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:18:51 AM,39.6882,24.4435,↖ 321°,435,501,"36,000", ,FlightAware ADS-B (GKD / LTFK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:19:21 AM,39.735,24.3945,↖ 321°,435,501,"36,000", ,FlightAware ADS-B (GKD / LTFK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:19:51 AM,39.7831,24.344,↖ 321°,434,499,"36,000", ,FlightAware ADS-B (GKD / LTFK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:20:21 AM,39.828,24.2966,↖ 321°,433,498,"36,000",25,FlightAware ADS-B (KVA / LGKV)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:20:51 AM,39.8751,24.247,↖ 321°,432,497,"36,025", ,FlightAware ADS-B (KVA / LGKV)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:21:21 AM,39.9212,24.1983,↖ 321°,432,497,"36,000",-25,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:21:52 AM,39.9704,24.1461,↖ 321°,433,498,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:22:22 AM,40.017,24.0968,↖ 321°,431,496,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:22:53 AM,40.0633,24.0476,↖ 321°,431,496,"36,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:23:23 AM,40.1107,23.9972,↖ 321°,431,496,"36,000",25,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:23:53 AM,40.1555,23.9494,↖ 321°,431,496,"36,025", ,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:24:25 AM,40.2059,23.8955,↖ 321°,431,496,"36,000",-48,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:24:55 AM,40.253,23.8451,↖ 321°,431,496,"35,975", ,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:25:26 AM,40.299,23.796,↖ 321°,430,495,"36,000",48,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:25:58 AM,40.3483,23.7431,↖ 321°,428,493,"36,025", ,FlightAware ADS-B (BOJ / LBBG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:26:36 AM,40.4079,23.6789,↖ 321°,426,490,"36,000",-44,FlightAware ADS-B (MJT / LGMT)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:27:06 AM,40.4531,23.6302,↖ 320°,426,490,"35,975",-25,FlightAware ADS-B (MJT / LGMT)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:27:37 AM,40.4993,23.58,↖ 321°,426,490,"35,975", ,FlightAware ADS-B (ATH / LGAV)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:28:07 AM,40.5442,23.5315,↖ 321°,428,493,"35,975",23,FlightAware ADS-B (ATH / LGAV)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:28:41 AM,40.5981,23.4731,↖ 320°,430,495,"36,000",23,FlightAware ADS-B (KZI / LGKZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:29:11 AM,40.6435,23.4239,↖ 320°,430,495,"36,000", ,FlightAware ADS-B (KZI / LGKZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:29:41 AM,40.6908,23.3723,↖ 320°,431,496,"36,000", ,FlightAware ADS-B (KZI / LGKZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:30:11 AM,40.737,23.322,↖ 320°,431,496,"36,000", ,FlightAware ADS-B (KZI / LGKZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:30:41 AM,40.7826,23.2721,↖ 320°,433,498,"36,000", ,FlightAware ADS-B (KZI / LGKZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:31:11 AM,40.8279,23.2226,↖ 320°,433,498,"36,000", ,FlightAware ADS-B (OHD / LWOH)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:31:42 AM,40.8764,23.1694,↖ 320°,434,499,"36,000",24,FlightAware ADS-B (KZI / LGKZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:32:14 AM,40.9242,23.1168,↖ 320°,434,499,"36,025",22,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:32:49 AM,40.9797,23.0557,↖ 320°,433,498,"36,025",-23,FlightAware ADS-B (LBPG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:33:19 AM,41.0247,23.0061,↖ 320°,433,498,"36,000",-50,FlightAware ADS-B (PDV / LBPD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:33:49 AM,41.0724,22.9533,↖ 320°,434,499,"35,975", ,FlightAware ADS-B (LBPG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:34:19 AM,41.117,22.9038,↖ 320°,434,499,"36,000",25,FlightAware ADS-B (KZI / LGKZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:34:49 AM,41.1637,22.852,↖ 320°,436,502,"36,000",25,FlightAware ADS-B (PDV / LBPD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:35:19 AM,41.2106,22.8,↖ 320°,436,502,"36,025",25,FlightAware ADS-B (KZI / LGKZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:35:49 AM,41.255,22.7468,← 315°,433,498,"36,025", ,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:36:21 AM,41.2979,22.6846,← 312°,431,496,"36,025", ,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:36:58 AM,41.346,22.6132,← 312°,427,491,"36,025",22,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:37:29 AM,41.3871,22.5522,← 312°,423,487,"36,050",-25,FlightAware ADS-B (OHD / LWOH)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:37:59 AM,41.4257,22.4947,← 312°,420,483,"36,000",-75,FlightAware ADS-B (SKP / LWSK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:38:29 AM,41.464,22.4373,← 312°,419,482,"35,975",-49,FlightAware ADS-B (LRA / LGLR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:39:00 AM,41.5039,22.3775,← 312°,417,480,"35,950",-25,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:39:30 AM,41.5419,22.3205,← 311°,419,482,"35,950",25,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:40:00 AM,41.5805,22.2625,← 311°,420,483,"35,975",25,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:40:30 AM,41.6198,22.2029,← 311°,421,484,"35,975", ,FlightAware ADS-B (SKG / LGTS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:41:02 AM,41.6613,22.1403,← 312°,422,486,"35,975",24,FlightAware ADS-B (PDV / LBPD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:41:32 AM,41.699,22.0833,← 311°,424,488,"36,000",25,FlightAware ADS-B (PDV / LBPD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:42:03 AM,41.7387,22.0232,← 311°,424,488,"36,000", ,FlightAware ADS-B (GOZ / LBGO)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:42:34 AM,41.78,21.9605,← 311°,423,487,"36,000", ,FlightAware ADS-B (LBPL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:43:04 AM,41.8189,21.9013,← 311°,424,488,"36,000",25,FlightAware ADS-B (PDV / LBPD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:43:34 AM,41.8572,21.8428,← 311°,422,486,"36,025",25,FlightAware ADS-B (PDV / LBPD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:44:05 AM,41.8973,21.7814,← 311°,421,484,"36,025", ,FlightAware ADS-B (SKP / LWSK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:44:35 AM,41.9355,21.7229,← 311°,419,482,"36,025", ,FlightAware ADS-B (SKP / LWSK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:45:05 AM,41.9738,21.6641,← 311°,416,479,"36,025",-25,FlightAware ADS-B (SKP / LWSK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:45:35 AM,42.0117,21.6057,← 311°,415,478,"36,000",-25,FlightAware ADS-B (PDV / LBPD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:46:06 AM,42.0498,21.547,← 311°,415,478,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:46:36 AM,42.0871,21.4895,← 311°,413,475,"36,000",-25,FlightAware ADS-B (SKP / LWSK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:47:06 AM,42.1247,21.4313,← 311°,413,475,"35,975",-50,FlightAware ADS-B (PDV / LBPD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:47:36 AM,42.1631,21.3718,← 311°,415,478,"35,950",-25,FlightAware ADS-B (SKP / LWSK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:48:06 AM,42.2011,21.3128,← 311°,418,481,"35,950",74,FlightAware ADS-B (SKP / LWSK)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:48:37 AM,42.2415,21.2501,← 311°,420,483,"36,025",98,FlightAware ADS-B (LCC / LIBN)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:49:07 AM,42.2777,21.1935,← 311°,421,484,"36,050",25,FlightAware ADS-B (LBPL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:49:38 AM,42.3193,21.1286,← 311°,422,486,"36,050", ,FlightAware ADS-B (LCC / LIBN)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:50:08 AM,42.356,21.0711,← 311°,423,487,"36,050",-25,FlightAware ADS-B (LBPL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:50:39 AM,42.3951,21.0095,← 311°,426,490,"36,025",-24,FlightAware ADS-B (LBPL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:51:10 AM,42.4354,20.9462,← 311°,425,489,"36,025", ,FlightAware ADS-B (LIBX)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:51:41 AM,42.4736,20.886,← 311°,423,487,"36,025", ,FlightAware ADS-B (LIBX)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:52:11 AM,42.5126,20.8246,← 311°,421,484,"36,025", ,FlightAware ADS-B (LIBX)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:52:41 AM,42.5498,20.7657,← 311°,420,483,"36,025",-21,FlightAware ADS-B (LBPL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:53:23 AM,42.6034,20.6805,← 311°,419,482,"36,000",-20,FlightAware ADS-B (LBPG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:53:56 AM,42.6454,20.614,← 310°,416,479,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:54:26 AM,42.6832,20.5536,← 310°,416,479,"36,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:54:56 AM,42.7196,20.4955,← 310°,415,478,"36,000",-25,FlightAware ADS-B (TGD / LYPG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:55:26 AM,42.7567,20.4361,← 310°,414,476,"35,975",-25,FlightAware ADS-B (LCC / LIBN)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:55:57 AM,42.7956,20.3736,← 310°,415,478,"35,975",25,FlightAware ADS-B (TGD / LYPG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:56:27 AM,42.8313,20.3152,← 310°,415,478,"36,000",24,FlightAware ADS-B (LCC / LIBN)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:56:59 AM,42.871,20.2501,← 310°,413,475,"36,000", ,FlightAware ADS-B (LYPO)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:57:30 AM,42.9087,20.1882,← 310°,414,476,"36,000", ,FlightAware ADS-B (LYPO)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:58:01 AM,42.9456,20.1276,← 310°,413,475,"36,000", ,FlightAware ADS-B (LYPO)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:58:31 AM,42.9815,20.0684,← 310°,411,473,"36,000", ,FlightAware ADS-B (LYPO)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:59:01 AM,43.018,20.0078,← 309°,410,472,"36,000", ,FlightAware ADS-B (LYPO)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 10:59:31 AM,43.0533,19.9493,← 309°,409,471,"36,000",-23,FlightAware ADS-B (LYPO)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:00:05 AM,43.0967,19.8773,← 309°,410,472,"35,975", ,FlightAware ADS-B (FOG / LIBF)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:00:36 AM,43.1334,19.8163,← 309°,409,471,"36,000",48,FlightAware ADS-B (FOG / LIBF)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:01:07 AM,43.17,19.7552,← 309°,407,468,"36,025", ,FlightAware ADS-B (FOG / LIBF)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:01:39 AM,43.2089,19.6902,← 309°,407,468,"36,000",-23,FlightAware ADS-B (BEG / LYBE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:02:12 AM,43.2464,19.6274,← 309°,408,470,"36,000", ,FlightAware ADS-B (LYSM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:02:44 AM,43.2854,19.5621,← 309°,407,468,"36,000",23,FlightAware ADS-B (TSR / LRTR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:03:16 AM,43.3228,19.4994,← 309°,405,466,"36,025", ,FlightAware ADS-B (TSR / LRTR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:03:48 AM,43.3605,19.4357,← 309°,403,464,"36,000",-48,FlightAware ADS-B (TZL / LQTZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:04:18 AM,43.3949,19.3775,← 309°,403,464,"35,975", ,FlightAware ADS-B (TZL / LQTZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:04:48 AM,43.431,19.3165,← 309°,402,463,"36,000",25,FlightAware ADS-B (TZL / LQTZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:05:18 AM,43.4658,19.2575,← 309°,401,461,"36,000", ,FlightAware ADS-B (TZL / LQTZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:05:49 AM,43.5011,19.1975,← 309°,400,460,"36,000",25,FlightAware ADS-B (TZL / LQTZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:06:19 AM,43.5362,19.1377,← 309°,400,460,"36,025", ,FlightAware ADS-B (TZL / LQTZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:06:49 AM,43.5711,19.078,← 309°,398,458,"36,000",-25,FlightAware ADS-B (TZL / LQTZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:07:19 AM,43.6057,19.0186,← 309°,398,458,"36,000",-25,FlightAware ADS-B (TZL / LQTZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:07:49 AM,43.641,18.9587,← 311°,401,461,"35,975",-24,FlightAware ADS-B (SOB / LHSM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:08:21 AM,43.6824,18.8987,← 314°,405,466,"35,975",23,FlightAware ADS-B (TGD / LYPG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:08:55 AM,43.7265,18.8361,← 314°,404,465,"36,000",23,FlightAware ADS-B (LQVI)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:09:25 AM,43.7659,18.7799,← 314°,402,463,"36,000", ,FlightAware ADS-B (LQVI)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:09:57 AM,43.8052,18.7239,← 314°,402,463,"36,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:10:27 AM,43.8437,18.669,← 314°,400,460,"36,000",24,FlightAware ADS-B (LIBX)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:10:59 AM,43.8855,18.6091,← 314°,400,460,"36,025", ,FlightAware ADS-B (BEG / LYBE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:11:30 AM,43.9254,18.5518,← 314°,399,459,"36,000",-24,FlightAware ADS-B (BEG / LYBE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:12:01 AM,43.9653,18.4947,← 314°,398,458,"36,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:12:31 AM,44.004,18.4388,← 314°,398,458,"36,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:13:03 AM,44.0437,18.3814,← 314°,398,458,"36,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:13:33 AM,44.0828,18.325,← 314°,398,458,"36,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:14:04 AM,44.1214,18.2691,← 314°,398,458,"36,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:14:35 AM,44.1606,18.2121,← 314°,397,457,"36,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:15:11 AM,44.2062,18.1456,← 314°,398,458,"36,000", ,FlightAware ADS-B (LHUD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:15:41 AM,44.245,18.0889,← 314°,398,458,"36,000", ,FlightAware ADS-B (TSR / LRTR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:16:11 AM,44.2836,18.0325,← 314°,399,459,"36,000", ,FlightAware ADS-B (TSR / LRTR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:16:42 AM,44.3223,17.976,← 314°,399,459,"36,000", ,FlightAware ADS-B (LHUD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:17:12 AM,44.3606,17.9198,← 314°,398,458,"36,000",25,FlightAware ADS-B (TSR / LRTR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:17:43 AM,44.3991,17.8632,← 314°,397,457,"36,025", ,FlightAware ADS-B (TSR / LRTR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:18:13 AM,44.4368,17.8074,← 314°,397,457,"36,000", ,FlightAware ADS-B (TZL / LQTZ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:18:44 AM,44.4766,17.7489,← 314°,395,455,"36,025", ,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:19:15 AM,44.5138,17.6939,← 314°,394,453,"36,000",-25,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:19:45 AM,44.5527,17.6362,← 313°,393,452,"36,000",-25,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:20:16 AM,44.5905,17.5799,← 313°,393,452,"35,975", ,FlightAware ADS-B (LHUD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:20:46 AM,44.6284,17.5236,← 313°,393,452,"36,000", ,FlightAware ADS-B (LHUD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:21:16 AM,44.6658,17.4677,← 313°,394,453,"35,975",-25,FlightAware ADS-B (LHUD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:21:47 AM,44.7038,17.4107,← 313°,396,456,"35,975",25,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:22:17 AM,44.7419,17.3537,← 313°,396,456,"36,000",25,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:22:47 AM,44.7793,17.2976,← 313°,397,457,"36,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:23:17 AM,44.8167,17.2414,← 313°,398,458,"36,000",25,FlightAware ADS-B (PSR / LIBP)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:23:47 AM,44.8563,17.1817,← 313°,398,458,"36,025",25,FlightAware ADS-B (SOB / LHSM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:24:18 AM,44.8941,17.1245,← 313°,399,459,"36,025",-24,FlightAware ADS-B (SOB / LHSM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:24:50 AM,44.9332,17.0654,← 313°,400,460,"36,000",-23,FlightAware ADS-B (BTS / LZIB)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:25:23 AM,44.9748,17.0023,← 313°,401,461,"36,000", ,FlightAware ADS-B (LDVC)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:25:53 AM,45.0134,16.9437,← 313°,403,464,"36,000", ,FlightAware ADS-B (LDVC)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:26:24 AM,45.0521,16.8845,← 313°,403,464,"36,000",24,FlightAware ADS-B (ZAG / LDZA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:26:55 AM,45.0911,16.825,← 313°,403,464,"36,025",25,FlightAware ADS-B (ZAG / LDZA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:27:25 AM,45.1289,16.7674,← 313°,403,464,"36,025",-25,FlightAware ADS-B (ZAG / LDZA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:27:55 AM,45.1677,16.708,← 313°,403,464,"36,000",-49,FlightAware ADS-B (ZAG / LDZA)
