Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:39:13 PM,39.5829,30.48,↖ 335°,427,491,"36,000",-25,FlightAware ADS-B (ANK / LTAD)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:39:43 PM,39.6358,30.449,↖ 336°,428,493,"36,000", ,FlightAware ADS-B (LBWB)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:40:13 PM,39.6912,30.4169,↖ 336°,427,491,"36,000",-25,FlightAware ADS-B (ISL / LTBA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:40:43 PM,39.7467,30.3846,↖ 336°,427,491,"35,975",-25,FlightAware ADS-B (ISL / LTBA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:41:13 PM,39.8007,30.3531,↖ 336°,428,493,"35,975",25,FlightAware ADS-B (ISL / LTBA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:41:43 PM,39.8543,30.3217,↖ 336°,428,493,"36,000",24,FlightAware ADS-B (ISL / LTBA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:42:15 PM,39.9117,30.288,↖ 336°,429,494,"36,000", ,FlightAware ADS-B (BOJ / LBBG)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:42:48 PM,39.9719,30.2527,↖ 336°,429,494,"36,000",23,FlightAware ADS-B (ESB / LTAC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:43:20 PM,40.0305,30.2182,↖ 336°,428,493,"36,025", ,FlightAware ADS-B (ESB / LTAC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:43:50 PM,40.0853,30.1857,↖ 335°,430,495,"36,000",-25,FlightAware ADS-B (ESB / LTAC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:44:20 PM,40.1384,30.1542,↖ 336°,431,496,"36,000",-25,FlightAware ADS-B (ESB / LTAC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:44:50 PM,40.1915,30.1228,↖ 336°,434,499,"35,975", ,FlightAware ADS-B (ESB / LTAC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:45:21 PM,40.2493,30.0886,↖ 336°,434,499,"36,000",49,FlightAware ADS-B (ESB / LTAC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:45:51 PM,40.3054,30.0553,↖ 336°,435,501,"36,025",23,FlightAware ADS-B (ESB / LTAC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:46:27 PM,40.3679,30.018,↖ 336°,437,503,"36,025", ,FlightAware ADS-B (YEI / LTBR)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:46:58 PM,40.4268,29.9829,↖ 336°,437,503,"36,025", ,FlightAware ADS-B (LTHA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:47:28 PM,40.4813,29.9504,↖ 336°,437,503,"36,025", ,FlightAware ADS-B (AFY / LTAH)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:47:58 PM,40.5386,29.9162,↖ 335°,438,504,"36,025", ,FlightAware ADS-B (LTHA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:48:28 PM,40.5926,29.8839,↖ 335°,438,504,"36,025", ,FlightAware ADS-B (LTHA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:48:58 PM,40.6497,29.8494,↖ 335°,436,502,"36,025", ,FlightAware ADS-B (LTHA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:49:28 PM,40.7047,29.8163,↖ 336°,434,499,"36,025",-25,FlightAware ADS-B (LTHA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:49:59 PM,40.7589,29.7839,↖ 335°,432,497,"36,000",-49,FlightAware ADS-B (LTHA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:50:29 PM,40.8133,29.751,↖ 335°,432,497,"35,975",-23,FlightAware ADS-B (ISL / LTBA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:51:05 PM,40.8772,29.7119,↖ 335°,430,495,"35,975",-23,FlightAware ADS-B (LBBR)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:51:35 PM,40.9321,29.6786,↖ 335°,430,495,"35,950",-27,FlightAware ADS-B (LBBR)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:52:00 PM,40.9796,29.6502,↖ 338°,400,460,"35,950", ,FlightAware ADS-B (LTHA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:52:30 PM,41.0304,29.6194,↖ 335°,431,496,"35,950",50,FlightAware ADS-B (LTBW)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:53:00 PM,41.0858,29.5852,↖ 335°,433,498,"36,000",75,FlightAware ADS-B (LBWB)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:53:30 PM,41.1404,29.5517,↖ 335°,435,501,"36,025",25,FlightAware ADS-B (SAW / LTFJ)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:54:00 PM,41.1962,29.5195,↑ 339°,438,504,"36,025",25,FlightAware ADS-B (ISL / LTBA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:54:30 PM,41.2548,29.495,↑ 345°,443,510,"36,050",25,FlightAware ADS-B (ISL / LTBA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:55:00 PM,41.3127,29.4735,↑ 344°,442,509,"36,050", ,FlightAware ADS-B (SAW / LTFJ)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:55:30 PM,41.3722,29.4506,↑ 344°,441,507,"36,050",-50,FlightAware ADS-B (SAW / LTFJ)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:56:00 PM,41.4342,29.4269,↑ 344°,440,506,"36,000",-49,FlightAware ADS-B (PDV / LBPD)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:56:31 PM,41.4896,29.4057,↑ 344°,438,504,"36,000", ,FlightAware ADS-B (PDV / LBPD)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:57:03 PM,41.5538,29.3813,↑ 344°,435,501,"36,000",-24,FlightAware ADS-B (AXD / LGAL)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:57:33 PM,41.6116,29.3593,↑ 344°,433,498,"35,975",-23,FlightAware ADS-B (ISL / LTBA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:58:08 PM,41.6789,29.3335,↑ 344°,430,495,"35,975",-22,FlightAware ADS-B (JAM / LBIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:58:40 PM,41.7392,29.3103,↑ 344°,427,491,"35,950",-24,FlightAware ADS-B (JAM / LBIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:59:10 PM,41.7967,29.2879,↑ 344°,425,489,"35,950", ,FlightAware ADS-B (JAM / LBIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 09:59:41 PM,41.8531,29.2661,↑ 344°,424,488,"35,950", ,FlightAware ADS-B (LBWB)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:00:13 PM,41.9149,29.2422,↑ 344°,423,487,"35,950", ,FlightAware ADS-B (ISL / LTBA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:00:43 PM,41.9697,29.2209,↑ 344°,422,486,"35,950",25,FlightAware ADS-B (SAW / LTFJ)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:01:13 PM,42.0297,29.1976,↑ 344°,422,486,"35,975",25,FlightAware ADS-B (ISL / LTBA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:01:43 PM,42.0842,29.1764,↑ 344°,422,486,"35,975",25,FlightAware ADS-B (LBWB)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:02:13 PM,42.14,29.1547,↑ 344°,421,484,"36,000",25,FlightAware ADS-B (JAM / LBIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:02:43 PM,42.1978,29.132,↑ 344°,421,484,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:03:14 PM,42.2518,29.1104,↑ 343°,421,484,"36,000", ,FlightAware ADS-B (JAM / LBIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:03:45 PM,42.3107,29.0866,↑ 343°,421,484,"36,000",25,FlightAware ADS-B (VAR / LBWN)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:04:15 PM,42.3663,29.0642,↑ 343°,421,484,"36,025",25,FlightAware ADS-B (JAM / LBIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:04:45 PM,42.4232,29.0415,↑ 344°,421,484,"36,025",-22,FlightAware ADS-B (LBWB)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:05:22 PM,42.4948,29.0128,↑ 343°,421,484,"36,000", ,FlightAware ADS-B (LRTZ)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:05:52 PM,42.5499,28.9904,↑ 343°,421,484,"36,025", ,FlightAware ADS-B (LRTZ)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:06:22 PM,42.6064,28.9674,↑ 343°,421,484,"36,000",-25,FlightAware ADS-B (LRTZ)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:06:52 PM,42.6624,28.9447,↑ 343°,422,486,"36,000", ,FlightAware ADS-B (LRTZ)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:07:22 PM,42.7172,28.9226,↑ 344°,422,486,"36,000", ,FlightAware ADS-B (LRTZ)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:07:54 PM,42.7763,28.8988,↑ 343°,422,486,"36,000",24,FlightAware ADS-B (BBU / LRBS)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:08:24 PM,42.8318,28.8761,↑ 343°,422,486,"36,025",25,FlightAware ADS-B (BBU / LRBS)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:08:55 PM,42.8892,28.8525,↑ 343°,421,484,"36,025", ,FlightAware ADS-B (TGV / LBTG)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:09:25 PM,42.9456,28.8294,↑ 343°,421,484,"36,025",-25,FlightAware ADS-B (TGV / LBTG)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:09:55 PM,42.9999,28.8072,↑ 343°,420,483,"36,000",-50,FlightAware ADS-B (BBU / LRBS)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:10:25 PM,43.0571,28.7839,↑ 343°,419,482,"35,975",-25,FlightAware ADS-B (TGV / LBTG)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:10:56 PM,43.1138,28.7605,↑ 343°,420,483,"35,975", ,FlightAware ADS-B (TGV / LBTG)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:11:26 PM,43.1699,28.7372,↑ 343°,420,483,"35,975",25,FlightAware ADS-B (TGV / LBTG)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:11:56 PM,43.2253,28.7143,↑ 343°,420,483,"36,000", ,FlightAware ADS-B (TGV / LBTG)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:12:27 PM,43.2857,28.6895,↑ 343°,421,484,"35,975", ,FlightAware ADS-B (VAR / LBWN)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:12:57 PM,43.3393,28.6673,↑ 343°,422,486,"36,000",25,FlightAware ADS-B (VAR / LBWN)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:13:28 PM,43.3984,28.6427,↑ 343°,423,487,"36,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:13:58 PM,43.455,28.6191,↑ 343°,423,487,"36,000",25,FlightAware ADS-B (VAR / LBWN)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:14:28 PM,43.5095,28.5961,↑ 343°,424,488,"36,025",25,FlightAware ADS-B (VAR / LBWN)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:14:58 PM,43.5672,28.5703,↑ 342°,422,486,"36,025",24,FlightAware ADS-B (VAR / LBWN)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:15:30 PM,43.6244,28.5443,↑ 342°,421,484,"36,050", ,FlightAware ADS-B (GOZ / LBGO)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:16:07 PM,43.6927,28.5136,↑ 342°,419,482,"36,025",-45,FlightAware ADS-B (JAM / LBIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:16:37 PM,43.748,28.4888,↑ 342°,419,482,"36,000",-47,FlightAware ADS-B (BBU / LRBS)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:17:11 PM,43.8106,28.4608,↑ 342°,417,480,"35,975",-23,FlightAware ADS-B (BOJ / LBBG)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:17:41 PM,43.8657,28.4362,↑ 342°,418,481,"35,975",-24,FlightAware ADS-B (BOJ / LBBG)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:18:14 PM,43.926,28.4091,↑ 342°,419,482,"35,950",-24,FlightAware ADS-B (LBWB)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:18:44 PM,43.9821,28.3836,↑ 342°,421,484,"35,950",25,FlightAware ADS-B (LBWB)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:19:15 PM,44.038,28.3584,↑ 342°,423,487,"35,975",49,FlightAware ADS-B (LBWB)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:19:45 PM,44.0953,28.3324,↑ 342°,424,488,"36,000",50,FlightAware ADS-B (OTP / LROP)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:20:15 PM,44.1509,28.3073,↑ 342°,423,487,"36,025",25,FlightAware ADS-B (LBWB)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:20:45 PM,44.2068,28.2817,↑ 342°,424,488,"36,025", ,FlightAware ADS-B (BBU / LRBS)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:21:16 PM,44.2642,28.2555,↑ 342°,425,489,"36,025",25,FlightAware ADS-B (LBWB)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:21:46 PM,44.3199,28.2301,↑ 342°,424,488,"36,050",25,FlightAware ADS-B (LBWB)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:22:17 PM,44.3791,28.2029,↑ 342°,424,488,"36,050",-47,FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:22:50 PM,44.4408,28.1748,↑ 342°,424,488,"36,000",-48,FlightAware ADS-B (VAR / LBWN)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:23:20 PM,44.4948,28.1499,↑ 342°,423,487,"36,000", ,FlightAware ADS-B (VAR / LBWN)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:23:51 PM,44.5536,28.1229,↑ 342°,422,486,"36,000",-24,FlightAware ADS-B (OTP / LROP)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:24:22 PM,44.6094,28.0972,↑ 342°,423,487,"35,975", ,FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:24:53 PM,44.6673,28.0705,↑ 342°,422,486,"36,000",24,FlightAware ADS-B (JAM / LBIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:25:24 PM,44.7245,28.0439,↑ 342°,421,484,"36,000", ,FlightAware ADS-B (BBU / LRBS)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:25:54 PM,44.7817,28.0173,↑ 342°,421,484,"36,000",-25,FlightAware ADS-B (LRTZ)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:26:24 PM,44.8371,27.9911,↑ 341°,419,482,"35,975",-25,FlightAware ADS-B (JAM / LBIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:26:54 PM,44.8902,27.9665,↑ 342°,419,482,"35,975", ,FlightAware ADS-B (TGV / LBTG)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:27:11 PM,44.922,27.9546,↑ 350°,427,491,"35,975",-27,FlightAware ADS-B (OTP / LROP)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:27:50 PM,45.003,27.9455,↑ 356°,431,496,"35,950",-771,FlightAware ADS-B (BBU / LRBS)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:28:21 PM,45.0552,27.9394,↑ 355°,590,679,"35,075","-2,073",FlightAware ADS-B (TCE / LRTC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:29:40 PM,45.2178,27.9189,↑ 355°,434,499,"32,150","-2,339",FlightAware MLAT (5 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:30:10 PM,45.2779,27.9129,↑ 355°,426,490,"30,825","-2,150",FlightAware MLAT (11 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:30:40 PM,45.3362,27.9072,↑ 355°,422,486,"30,000","-2,384",FlightAware MLAT (10 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:31:23 PM,45.4183,27.8945,↑ 355°,408,470,"27,925","-2,610",FlightAware MLAT (8 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:31:53 PM,45.4759,27.8895,↑ 355°,404,465,"26,825","-2,066",FlightAware MLAT (8 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:32:24 PM,45.5333,27.8844,↑ 355°,400,460,"25,825","-1,869",FlightAware MLAT (4 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:32:58 PM,45.5958,27.8761,↑ 355°,392,451,"24,800","-1,754",FlightAware MLAT (6 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:33:29 PM,45.6503,27.8692,↑ 355°,380,437,"23,925","-1,869",FlightAware MLAT (11 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:33:59 PM,45.703,27.8636,↑ 355°,378,435,"22,900","-1,863",FlightAware MLAT (9 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:34:31 PM,45.7579,27.8577,↑ 355°,368,423,"22,000","-2,105",FlightAware MLAT (5 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:35:01 PM,45.8085,27.8517,↑ 355°,362,417,"20,725","-1,833",FlightAware MLAT (8 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:35:34 PM,45.863,27.8463,↑ 355°,358,412,"20,075","-1,688",FlightAware MLAT (4 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:36:05 PM,45.9146,27.8389,↑ 355°,352,405,"18,925","-2,516",FlightAware MLAT (4 sites)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:36:36 PM,45.9655,27.8332,↑ 355°,354,407,"17,475","-2,287",FlightAware ADS-B (LRBG)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:37:06 PM,46.0144,27.8271,↑ 355°,351,404,"16,600","-1,718",FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:37:38 PM,46.065,27.8211,↑ 355°,343,395,"15,700","-1,621",FlightAware ADS-B (BBU / LRBS)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:38:08 PM,46.1118,27.8152,↑ 355°,335,386,"14,925","-1,550",FlightAware ADS-B (ROU / LBRS)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:38:38 PM,46.1579,27.8092,↑ 355°,329,379,"14,150","-1,525",FlightAware ADS-B (BCM / LRBC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:39:08 PM,46.2022,27.8038,↑ 355°,322,371,"13,400","-1,377",FlightAware ADS-B (OTP / LROP)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:39:39 PM,46.2487,27.7981,↑ 355°,328,377,"12,750","-1,161",FlightAware ADS-B (BCM / LRBC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:40:10 PM,46.2951,27.7911,↑ 354°,325,374,"12,200","-1,008",FlightAware ADS-B (BCM / LRBC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:40:40 PM,46.3403,27.785,↑ 355°,320,368,"11,725",-975,FlightAware ADS-B (BCM / LRBC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:41:10 PM,46.3847,27.7802,↑ 356°,321,369,"11,225",-680,FlightAware ADS-B (BCM / LRBC)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:41:44 PM,46.434,27.7754,↑ 356°,322,371,"11,000",-211,FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:42:14 PM,46.4795,27.7705,↑ 356°,315,362,"11,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:42:44 PM,46.5213,27.7658,↑ 356°,283,326,"11,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:43:14 PM,46.5589,27.7614,↑ 355°,264,304,"11,000", ,FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:43:45 PM,46.5954,27.7568,↑ 355°,266,306,"11,000",-123,FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:44:15 PM,46.6324,27.7524,↑ 356°,255,293,"10,875",-525,FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:44:45 PM,46.6668,27.7483,↑ 355°,236,272,"10,475","-1,080",FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:45:05 PM,46.6882,27.7456,↑ 355°,230,265,"9,975","-1,650",FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:45:35 PM,46.719,27.7416,↑ 355°,231,266,"9,100","-1,761",FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:45:51 PM,46.7369,27.7393,↑ 355°,231,266,"8,625","-1,761",FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:46:21 PM,46.7689,27.7355,↑ 355°,232,267,"7,750","-1,725",FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:46:51 PM,46.801,27.7315,↑ 355°,233,268,"6,900","-1,663",FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:47:07 PM,46.8176,27.7296,↑ 358°,234,269,"6,475","-1,141",FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:47:37 PM,46.8479,27.7449,↗ 27°,227,261,"6,025",-570,FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:47:57 PM,46.8667,27.7589,↗ 27°,228,262,"6,000",-38,FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:48:17 PM,46.8858,27.773,↗ 27°,225,259,"6,000", ,FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:48:37 PM,46.9037,27.786,↗ 27°,221,254,"6,000", ,FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:48:57 PM,46.922,27.7996,↗ 27°,220,253,"6,000", ,FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:49:14 PM,46.9388,27.8119,↗ 26°,221,254,"6,000",-300,FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:49:32 PM,46.9562,27.8163,↑ 349°,218,251,"5,825","-1,291",FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:49:57 PM,46.9776,27.7996,↖ 329°,207,238,"5,075","-1,955",FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:50:28 PM,47.0017,27.7789,↖ 330°,209,241,"4,000","-1,697",FlightAware ADS-B (KIV / LUKK)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:50:58 PM,47.0273,27.7565,↖ 329°,206,237,"3,350",-875,FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:51:28 PM,47.0512,27.7354,↖ 329°,195,224,"3,125",-425,FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:51:58 PM,47.0745,27.7148,↖ 329°,199,229,"2,925",-800,FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:52:28 PM,47.0978,27.6941,↖ 329°,186,214,"2,325","-1,180",FlightAware ADS-B (IAS / LRIA)
TLV - IAS,Wizz Air,WZZ3690,A21N,21/07/2023,Fri 10:52:59 PM,47.1188,27.6754,↖ 329°,164,189,"1,725",-980,Surface and Near-Surface
