Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:26:09 AM,37.6852,23.7418,← 312°,425,489,"38,000", ,FlightAware ADS-B (LGTP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:26:39 AM,37.725,23.6867,← 312°,426,490,"38,000", ,FlightAware ADS-B (LGTT)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:27:09 AM,37.7641,23.6325,← 312°,423,487,"38,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:27:39 AM,37.8033,23.578,← 312°,425,489,"38,000", ,FlightAware ADS-B (LGTT)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:28:09 AM,37.8437,23.5216,← 312°,423,487,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:28:39 AM,37.8817,23.4685,← 312°,423,487,"38,000", ,FlightAware ADS-B (LGEL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:29:09 AM,37.9217,23.4125,← 312°,421,484,"38,000", ,FlightAware ADS-B (LGTT)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:29:39 AM,37.9614,23.3572,← 312°,419,482,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:30:09 AM,37.9996,23.3038,← 312°,419,482,"38,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:30:40 AM,38.0399,23.2471,← 312°,419,482,"38,000", ,FlightAware ADS-B (LGTP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:31:10 AM,38.0785,23.1927,← 312°,421,484,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:31:40 AM,38.1183,23.1364,← 312°,423,487,"38,000", ,FlightAware ADS-B (LGTT)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:32:10 AM,38.1578,23.0808,← 312°,423,487,"38,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:32:42 AM,38.1977,23.0243,← 312°,423,487,"38,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:33:22 AM,38.2513,22.9484,← 312°,423,487,"38,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:33:53 AM,38.2906,22.8926,← 312°,422,486,"38,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:34:24 AM,38.3316,22.8343,← 312°,423,487,"38,000", ,FlightAware ADS-B (HER / LGIR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:35:02 AM,38.3832,22.7608,← 312°,422,486,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:35:32 AM,38.4219,22.7053,← 312°,422,486,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:36:03 AM,38.4615,22.6487,← 312°,422,486,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:36:33 AM,38.5001,22.5936,← 312°,419,482,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:37:03 AM,38.5383,22.5384,← 311°,419,482,"38,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:37:33 AM,38.5775,22.4819,← 312°,421,484,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:38:03 AM,38.6158,22.4267,← 312°,424,488,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:38:33 AM,38.6553,22.3697,← 311°,424,488,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:39:03 AM,38.6932,22.3148,← 312°,423,487,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:39:33 AM,38.7332,22.257,← 311°,422,486,"38,000",-25,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:40:03 AM,38.7719,22.201,← 311°,422,486,"37,975", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:40:34 AM,38.8109,22.1443,← 311°,421,484,"38,000",25,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:41:04 AM,38.85,22.0873,← 311°,423,487,"38,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:41:34 AM,38.8888,22.0306,← 311°,425,489,"38,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:42:04 AM,38.9267,21.9752,← 311°,425,489,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:42:34 AM,38.9664,21.9169,← 311°,425,489,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:43:04 AM,39.0047,21.8606,← 311°,425,489,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:43:34 AM,39.0438,21.8033,← 311°,425,489,"38,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:44:15 AM,39.0952,21.7276,← 311°,423,487,"38,000", ,FlightAware ADS-B (PVK / LGPZ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:44:46 AM,39.1356,21.668,← 311°,420,483,"38,000", ,FlightAware ADS-B (LIBX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:45:16 AM,39.1733,21.6124,← 311°,417,480,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:45:46 AM,39.2099,21.558,← 311°,415,478,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:46:17 AM,39.248,21.5014,← 311°,413,475,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:46:47 AM,39.2865,21.4441,← 311°,410,472,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:47:17 AM,39.3228,21.3899,← 311°,408,470,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:47:47 AM,39.3596,21.3351,← 311°,407,468,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:48:17 AM,39.3975,21.2787,← 311°,404,465,"38,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:48:47 AM,39.4349,21.2226,← 311°,403,464,"38,000", ,FlightAware ADS-B (LIBX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:49:18 AM,39.4723,21.1663,← 311°,404,465,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:49:49 AM,39.5083,21.1124,← 311°,406,467,"38,000", ,FlightAware ADS-B (LGSV)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:50:19 AM,39.5471,21.0542,← 311°,407,468,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:50:49 AM,39.5844,20.9979,← 310°,409,471,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:51:19 AM,39.6215,20.9417,← 311°,409,471,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:51:50 AM,39.6583,20.8858,← 310°,409,471,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:52:20 AM,39.6947,20.8304,← 311°,409,471,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:52:50 AM,39.7328,20.7728,← 310°,409,471,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:53:20 AM,39.7694,20.717,← 310°,409,471,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:53:50 AM,39.8058,20.6616,← 310°,409,471,"38,000", ,FlightAware ADS-B (PVK / LGPZ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:54:21 AM,39.8443,20.6028,← 310°,410,472,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:54:52 AM,39.8817,20.5453,← 310°,412,474,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:55:22 AM,39.9179,20.4899,← 310°,413,475,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:55:52 AM,39.9551,20.4327,← 310°,412,474,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:56:10 AM,39.977,20.3978,← 307°,412,474,"38,000", ,FlightAware ADS-B (BDS / LIBR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:56:30 AM,39.9987,20.3539,← 300°,407,468,"38,000", ,FlightAware ADS-B (LINM)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:57:00 AM,40.0263,20.2931,← 301°,409,471,"38,000", ,FlightAware ADS-B (BDS / LIBR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:57:34 AM,40.06,20.2185,← 300°,409,471,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:58:04 AM,40.0881,20.1562,← 300°,409,471,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:58:34 AM,40.1171,20.0918,← 300°,409,471,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:59:04 AM,40.146,20.0275,← 300°,407,468,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 08:59:34 AM,40.1724,19.9683,← 300°,406,467,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:00:05 AM,40.2036,19.8984,← 300°,405,466,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:00:35 AM,40.2307,19.8375,← 300°,405,466,"38,000", ,FlightAware ADS-B (LIBX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:01:05 AM,40.2596,19.7724,← 300°,404,465,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:01:35 AM,40.2874,19.7098,← 300°,402,463,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:02:05 AM,40.3157,19.646,← 300°,402,463,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:02:35 AM,40.3433,19.5834,← 300°,402,463,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:03:09 AM,40.3735,19.5149,← 300°,402,463,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:03:46 AM,40.4085,19.4353,← 300°,400,460,"38,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:04:18 AM,40.4384,19.367,← 300°,400,460,"38,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:04:48 AM,40.465,19.3064,← 300°,400,460,"38,000", ,FlightAware ADS-B (LIBX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:05:20 AM,40.4938,19.2405,← 300°,400,460,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:05:50 AM,40.5224,19.175,← 300°,398,458,"38,000", ,FlightAware ADS-B (LIBX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:06:21 AM,40.551,19.1093,← 300°,398,458,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:06:44 AM,40.5733,19.0635,← 306°,401,461,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:07:06 AM,40.6006,19.0223,← 315°,409,471,"38,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:07:38 AM,40.6435,18.9666,← 315°,407,468,"38,000", ,FlightAware ADS-B (LIBX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:08:09 AM,40.6848,18.9128,← 315°,405,466,"38,000", ,FlightAware ADS-B (LIBX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:08:39 AM,40.7253,18.8601,← 315°,403,464,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:09:11 AM,40.7655,18.8077,← 315°,403,464,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:09:41 AM,40.8054,18.7555,← 315°,402,463,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:10:11 AM,40.8454,18.7032,← 315°,402,463,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:10:41 AM,40.8852,18.6509,← 315°,404,465,"38,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:11:12 AM,40.9253,18.5982,← 315°,404,465,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:11:47 AM,40.9723,18.5365,← 315°,403,464,"38,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:12:17 AM,41.0114,18.485,← 315°,403,464,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:12:47 AM,41.0509,18.4327,← 315°,402,463,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:13:17 AM,41.0897,18.3814,← 315°,402,463,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:13:47 AM,41.1302,18.3276,← 315°,401,461,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:14:19 AM,41.172,18.2723,← 315°,401,461,"38,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:14:55 AM,41.2184,18.2105,← 315°,401,461,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:15:25 AM,41.258,18.1574,← 315°,400,460,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:15:55 AM,41.2975,18.1047,← 315°,401,461,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:16:26 AM,41.3359,18.0532,← 315°,401,461,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:16:56 AM,41.3757,17.9997,← 315°,402,463,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:17:26 AM,41.4158,17.9459,← 315°,404,465,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:17:58 AM,41.4588,17.888,← 315°,405,466,"38,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:18:28 AM,41.498,17.835,← 315°,404,465,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:18:59 AM,41.5369,17.7824,← 315°,401,461,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:19:30 AM,41.5778,17.7272,← 315°,397,457,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:20:00 AM,41.6157,17.6761,← 315°,397,457,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:20:30 AM,41.6547,17.6231,← 314°,396,456,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:21:01 AM,41.6952,17.5694,↖ 318°,400,460,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:21:33 AM,41.7418,17.516,↖ 319°,402,463,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:22:04 AM,41.7849,17.4663,↖ 319°,402,463,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:22:34 AM,41.8281,17.4163,↖ 319°,403,464,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:23:05 AM,41.8704,17.3674,↖ 319°,403,464,"38,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:23:35 AM,41.9128,17.318,↖ 319°,403,464,"38,000", ,FlightAware ADS-B (LIRM)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:24:05 AM,41.9543,17.2697,↖ 319°,404,465,"38,000", ,FlightAware ADS-B (TGD / LYPG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:24:35 AM,41.9982,17.2185,↖ 319°,405,466,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:25:06 AM,42.0397,17.1701,↖ 319°,406,467,"38,000", ,FlightAware ADS-B (LICP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:25:37 AM,42.0835,17.1181,↖ 317°,405,466,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:26:09 AM,42.1256,17.0629,← 315°,403,464,"38,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:26:39 AM,42.166,17.0095,↖ 316°,401,461,"38,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:27:09 AM,42.2067,16.9565,↖ 316°,400,460,"38,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:27:39 AM,42.2458,16.9059,↖ 316°,399,459,"38,000", ,FlightAware ADS-B (LINA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:28:09 AM,42.2866,16.8529,↖ 316°,400,460,"38,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:28:39 AM,42.325,16.8028,↖ 316°,400,460,"38,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:29:09 AM,42.3657,16.7499,↖ 316°,401,461,"38,000", ,FlightAware ADS-B (LASK)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:29:39 AM,42.4061,16.6972,↖ 316°,402,463,"38,000", ,FlightAware ADS-B (LASK)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:30:09 AM,42.4454,16.6456,↖ 316°,401,461,"38,000", ,FlightAware ADS-B (LAFK)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:30:39 AM,42.4852,16.593,↖ 316°,400,460,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:31:09 AM,42.5246,16.5408,↖ 316°,400,460,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:31:39 AM,42.5639,16.4893,↖ 316°,398,458,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:32:09 AM,42.6042,16.4361,↖ 316°,395,455,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:32:39 AM,42.6431,16.3847,↖ 316°,393,452,"38,000", ,FlightAware ADS-B (ZAG / LDZA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:33:10 AM,42.6815,16.3337,↖ 316°,393,452,"38,000", ,FlightAware ADS-B (DBV / LDDU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:33:40 AM,42.7229,16.2786,↖ 316°,393,452,"38,000", ,FlightAware ADS-B (LASK)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:34:10 AM,42.7608,16.2282,↖ 316°,391,450,"38,000", ,FlightAware ADS-B (ZAG / LDZA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:34:41 AM,42.8003,16.1755,↖ 316°,391,450,"38,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:35:12 AM,42.8411,16.1211,← 315°,392,451,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:35:42 AM,42.8793,16.07,← 315°,395,455,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:36:12 AM,42.9192,16.0165,← 315°,397,457,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:36:42 AM,42.957,15.9656,← 315°,397,457,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:37:12 AM,42.9974,15.9111,← 315°,398,458,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:37:42 AM,43.0362,15.8586,← 315°,400,460,"38,000", ,FlightAware ADS-B (PEG / LIRZ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:38:12 AM,43.0764,15.8044,← 315°,402,463,"38,000", ,FlightAware ADS-B (PEG / LIRZ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:38:42 AM,43.1154,15.7516,← 315°,402,463,"38,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:39:12 AM,43.1528,15.7006,← 315°,402,463,"38,000", ,FlightAware ADS-B (LDVC)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:39:43 AM,43.1948,15.6433,← 315°,404,465,"38,000", ,FlightAware ADS-B (LIKO)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:40:14 AM,43.237,15.5859,← 315°,406,467,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:40:44 AM,43.2758,15.5331,← 315°,407,468,"38,000", ,FlightAware ADS-B (LDVC)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:41:15 AM,43.3169,15.4771,← 315°,406,467,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:41:45 AM,43.3571,15.4219,← 315°,407,468,"38,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:42:15 AM,43.3972,15.3667,← 315°,407,468,"38,000",-50,FlightAware ADS-B (SPU / LDSP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:42:45 AM,43.436,15.3133,← 315°,401,461,"37,950",-575,FlightAware ADS-B (VIC / LIPT)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:43:15 AM,43.4755,15.2592,← 315°,397,457,"37,425","-1,025",FlightAware ADS-B (LASK)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:43:45 AM,43.5129,15.2071,← 315°,397,457,"36,925",-975,FlightAware ADS-B (SPU / LDSP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:44:15 AM,43.5522,15.1525,← 315°,394,453,"36,450",-950,FlightAware ADS-B (SPU / LDSP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:44:45 AM,43.5915,15.0984,← 315°,392,451,"35,975","-1,000",FlightAware ADS-B (LIPI)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:45:15 AM,43.6292,15.0462,← 315°,386,444,"35,450",-975,FlightAware ADS-B (AOI / LIPY)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:45:45 AM,43.6666,14.9938,← 315°,394,453,"35,000",-435,FlightAware ADS-B (AOI / LIPY)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:46:17 AM,43.7087,14.9352,← 315°,395,455,"35,000", ,FlightAware ADS-B (LIRG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:46:47 AM,43.7465,14.8823,← 315°,395,455,"35,000", ,FlightAware ADS-B (LIRG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:47:17 AM,43.785,14.8282,← 315°,397,457,"35,000", ,FlightAware ADS-B (VRN / LIPX)
