Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:08:57 PM,36.9618,25.1077,← 304°,430,495,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:09:27 PM,36.9941,25.0472,← 304°,429,494,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:09:57 PM,37.0275,24.9842,← 304°,428,493,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:10:29 PM,37.0624,24.9182,← 303°,427,491,"36,000", ,FlightAware ADS-B (LGTT)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:11:00 PM,37.0954,24.8553,← 303°,427,491,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:11:32 PM,37.1308,24.7882,← 303°,427,491,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:12:03 PM,37.1639,24.7254,← 303°,427,491,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:12:35 PM,37.1992,24.6583,← 303°,427,491,"36,000", ,FlightAware ADS-B (LGMG)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:13:05 PM,37.2315,24.5967,← 303°,428,493,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:13:36 PM,37.2647,24.5333,← 303°,428,493,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:14:07 PM,37.2991,24.4675,← 303°,428,493,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:14:37 PM,37.3311,24.4059,← 303°,429,494,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:15:11 PM,37.3686,24.3338,← 303°,429,494,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:15:45 PM,37.4049,24.264,← 303°,429,494,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:16:16 PM,37.4389,24.1983,← 303°,429,494,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:16:46 PM,37.4713,24.1357,← 303°,430,495,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:17:16 PM,37.5039,24.0725,← 303°,430,495,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:17:46 PM,37.5362,24.0099,← 303°,430,495,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:18:16 PM,37.5678,23.9483,← 303°,431,496,"36,000", ,FlightAware ADS-B (LGTT)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:18:46 PM,37.6018,23.8822,← 303°,431,496,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:19:16 PM,37.6323,23.8224,← 303°,430,495,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:19:46 PM,37.6649,23.7588,← 303°,430,495,"36,000", ,FlightAware ADS-B (LGTT)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:20:16 PM,37.696,23.6978,← 303°,430,495,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:20:46 PM,37.7286,23.6339,← 303°,429,494,"36,000", ,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:21:17 PM,37.7623,23.5675,← 303°,429,494,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:21:47 PM,37.794,23.505,← 303°,429,494,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:22:17 PM,37.8279,23.4381,← 303°,427,491,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:22:47 PM,37.8588,23.377,← 303°,427,491,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:23:17 PM,37.889,23.3169,← 302°,426,490,"36,000", ,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:23:47 PM,37.9226,23.2501,← 302°,426,490,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:24:17 PM,37.9532,23.189,← 302°,425,489,"36,000", ,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:24:47 PM,37.9852,23.1253,← 302°,425,489,"36,000", ,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:25:17 PM,38.0156,23.0645,← 302°,425,489,"36,000", ,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:25:47 PM,38.0473,23.0013,← 302°,423,487,"36,000", ,FlightAware ADS-B (KLX / LGKL)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:26:18 PM,38.0798,22.9361,← 302°,423,487,"36,000", ,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:26:48 PM,38.1112,22.873,← 302°,422,486,"36,000", ,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:27:18 PM,38.1427,22.8093,← 302°,420,483,"36,000", ,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:27:48 PM,38.1743,22.7457,← 302°,420,483,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:28:19 PM,38.2054,22.683,← 302°,419,482,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:28:49 PM,38.2369,22.6188,← 302°,418,481,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:29:19 PM,38.2665,22.5585,← 302°,419,482,"36,000", ,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:29:49 PM,38.2976,22.4954,← 302°,417,480,"36,000", ,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:30:19 PM,38.3281,22.4333,← 302°,417,480,"36,000", ,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:30:49 PM,38.3592,22.3697,← 302°,416,479,"36,000",25,FlightAware ADS-B (LGSV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:31:19 PM,38.3895,22.3084,← 303°,417,480,"36,025",25,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:31:49 PM,38.4221,22.2474,← 305°,428,493,"36,025",-25,FlightAware ADS-B (LGTP)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:32:20 PM,38.4574,22.1821,← 304°,430,495,"36,000",-25,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:32:50 PM,38.492,22.1168,← 304°,428,493,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:33:20 PM,38.524,22.0558,← 304°,429,494,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:33:51 PM,38.557,21.9926,← 304°,430,495,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:34:21 PM,38.5909,21.9276,← 304°,430,495,"36,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:34:51 PM,38.6249,21.8627,← 304°,432,497,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:35:21 PM,38.6586,21.7984,← 304°,437,503,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:35:51 PM,38.693,21.7324,← 304°,441,507,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:36:21 PM,38.7266,21.6679,← 304°,441,507,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:36:52 PM,38.7608,21.6024,← 304°,434,499,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:37:22 PM,38.7941,21.5376,← 303°,432,497,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:37:52 PM,38.827,21.4737,← 303°,434,499,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:38:22 PM,38.8609,21.408,← 303°,435,501,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:38:53 PM,38.8937,21.3445,← 303°,434,499,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:39:23 PM,38.9274,21.2787,← 303°,432,497,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:39:53 PM,38.9591,21.2169,← 303°,432,497,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:40:23 PM,38.9929,21.1511,← 304°,432,497,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:40:53 PM,39.0263,21.0858,← 303°,431,496,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:41:23 PM,39.0594,21.0209,← 303°,431,496,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:41:53 PM,39.0918,20.9573,← 303°,429,494,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:42:24 PM,39.1237,20.8945,← 303°,428,493,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:42:54 PM,39.156,20.8307,← 303°,429,494,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:43:24 PM,39.189,20.7655,← 303°,429,494,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:43:54 PM,39.2226,20.6988,← 303°,430,495,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:44:25 PM,39.2554,20.6335,← 303°,431,496,"36,000", ,FlightAware ADS-B (LGMG)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:44:57 PM,39.2901,20.5646,← 303°,432,497,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:45:29 PM,39.3252,20.4948,← 303°,426,490,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:45:59 PM,39.3561,20.4333,← 303°,426,490,"36,000", ,FlightAware ADS-B (PVK / LGPZ)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:46:30 PM,39.3903,20.3655,← 303°,425,489,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:47:00 PM,39.4211,20.3038,← 303°,425,489,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:47:30 PM,39.4541,20.2372,← 302°,425,489,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:48:00 PM,39.4844,20.1755,← 303°,427,491,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:48:30 PM,39.5173,20.1089,← 303°,427,491,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:49:00 PM,39.549,20.0447,← 303°,428,493,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:49:31 PM,39.5816,19.9787,← 303°,428,493,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:50:01 PM,39.6148,19.9113,← 302°,429,494,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:50:31 PM,39.6463,19.8472,← 302°,429,494,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:51:02 PM,39.6784,19.782,← 302°,429,494,"36,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:51:32 PM,39.7093,19.7191,← 302°,428,493,"36,000", ,FlightAware ADS-B (PVK / LGPZ)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:52:02 PM,39.7428,19.6504,← 302°,428,493,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:52:33 PM,39.7743,19.5856,← 302°,429,494,"36,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:53:03 PM,39.8058,19.5206,← 302°,427,491,"36,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:53:33 PM,39.8385,19.4531,← 302°,426,490,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:54:03 PM,39.8688,19.3906,← 302°,425,489,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:54:33 PM,39.9001,19.3259,← 302°,424,488,"36,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:55:03 PM,39.9331,19.2577,← 302°,424,488,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:55:34 PM,39.9653,19.1909,← 302°,424,488,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:56:04 PM,39.9987,19.1276,← 305°,428,493,"36,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:56:37 PM,40.0344,19.0603,← 305°,429,494,"36,000",-23,FlightAware ADS-B (IOA / LGIO)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:57:08 PM,40.069,18.9944,← 304°,424,488,"35,975", ,FlightAware ADS-B (LINM)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:57:39 PM,40.104,18.9277,← 304°,420,483,"36,000",24,FlightAware ADS-B (CFU / LGKR)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:58:11 PM,40.1399,18.8591,← 304°,418,481,"36,000", ,FlightAware ADS-B (TIV / LYTV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:58:41 PM,40.1719,18.7978,← 304°,415,478,"36,000", ,FlightAware ADS-B (TIV / LYTV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:59:12 PM,40.2042,18.7359,← 304°,407,468,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 06:59:42 PM,40.2359,18.6758,← 304°,405,466,"36,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:00:12 PM,40.2684,18.6135,← 304°,403,464,"36,000", ,FlightAware ADS-B (LINL)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:00:42 PM,40.2993,18.5541,← 304°,402,463,"36,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:01:12 PM,40.331,18.493,← 304°,400,460,"36,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:01:42 PM,40.3616,18.4335,← 304°,399,459,"36,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:02:13 PM,40.3934,18.3718,← 304°,400,460,"36,000", ,FlightAware ADS-B (LINL)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:02:43 PM,40.4234,18.3137,← 304°,401,461,"36,000", ,FlightAware ADS-B (QSR / LIRI)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:03:13 PM,40.4564,18.2498,← 304°,401,461,"36,000", ,FlightAware ADS-B (LINL)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:03:45 PM,40.4875,18.1893,← 304°,401,461,"36,000", ,FlightAware ADS-B (LINM)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:04:19 PM,40.5231,18.1196,← 304°,399,459,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:04:49 PM,40.554,18.0593,← 304°,395,455,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:05:19 PM,40.5834,18.0015,← 304°,392,451,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:05:54 PM,40.6194,17.9308,← 304°,390,449,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:06:30 PM,40.655,17.8607,← 304°,389,448,"36,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:07:01 PM,40.6858,17.7998,← 304°,388,447,"36,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:07:32 PM,40.7165,17.7396,← 304°,389,448,"36,000", ,FlightAware ADS-B (LINM)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:08:02 PM,40.7479,17.6777,← 304°,392,451,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:08:33 PM,40.7796,17.6148,← 304°,393,452,"36,000",25,FlightAware ADS-B (BRI / LIBD)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:09:03 PM,40.8083,17.5575,← 303°,392,451,"36,025", ,FlightAware ADS-B (LAFK)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:09:33 PM,40.8372,17.5,← 303°,392,451,"36,000",-25,FlightAware ADS-B (DBV / LDDU)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:10:03 PM,40.8678,17.4389,← 303°,391,450,"36,000", ,FlightAware ADS-B (LIBX)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:10:34 PM,40.9004,17.3736,← 303°,391,450,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:11:04 PM,40.9287,17.3167,← 303°,394,453,"36,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:11:34 PM,40.9606,17.2528,← 303°,394,453,"36,000", ,FlightAware ADS-B (LINL)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:12:05 PM,40.9908,17.1923,← 303°,393,452,"36,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:12:35 PM,41.0209,17.1319,← 303°,392,451,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:13:05 PM,41.0504,17.0724,← 303°,394,453,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:13:36 PM,41.0815,17.0096,← 303°,393,452,"36,000", ,FlightAware ADS-B (TIV / LYTV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:14:06 PM,41.1114,16.949,← 303°,391,450,"36,000", ,FlightAware ADS-B (TIV / LYTV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:14:36 PM,41.1405,16.8895,← 303°,388,447,"36,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:15:06 PM,41.1694,16.8308,← 303°,386,444,"36,000",405,FlightAware ADS-B (SPU / LDSP)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:15:39 PM,41.2016,16.7644,← 303°,384,442,"36,425",905,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:16:09 PM,41.2293,16.7077,← 303°,382,440,"36,950","1,075",FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:16:39 PM,41.2586,16.6481,← 303°,378,435,"37,500",875,FlightAware ADS-B (SUF / LICA)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:17:09 PM,41.2867,16.5907,← 303°,380,437,"37,825",387,FlightAware ADS-B (LAFK)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:17:41 PM,41.3186,16.5251,← 303°,383,441,"37,900",194,FlightAware ADS-B (TIV / LYTV)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:18:11 PM,41.3457,16.4694,← 303°,386,444,"38,025",98,FlightAware ADS-B (FOG / LIBF)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:18:42 PM,41.3769,16.405,← 303°,388,447,"38,000",-24,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:19:13 PM,41.4071,16.3429,← 303°,388,447,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:19:44 PM,41.4367,16.2814,← 303°,388,447,"38,000", ,FlightAware ADS-B (LIRM)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:20:14 PM,41.4653,16.2219,← 303°,385,443,"38,000", ,FlightAware ADS-B (LIRM)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:20:44 PM,41.4944,16.1609,← 303°,385,443,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:21:14 PM,41.5226,16.1023,← 303°,386,444,"38,000", ,FlightAware ADS-B (LASK)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:21:45 PM,41.5519,16.0413,← 303°,386,444,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:22:15 PM,41.5813,15.9799,← 302°,386,444,"38,000", ,FlightAware ADS-B (LIRM)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:22:45 PM,41.6101,15.9194,← 303°,388,447,"38,000", ,FlightAware ADS-B (LIRM)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:23:15 PM,41.6391,15.8585,← 302°,387,445,"38,000", ,FlightAware ADS-B (LIRM)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:23:45 PM,41.6673,15.7992,← 303°,388,447,"38,000",25,FlightAware ADS-B (FCO / LIRF)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:24:15 PM,41.6971,15.7363,← 302°,390,449,"38,025", ,FlightAware ADS-B (LIRM)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:24:45 PM,41.7264,15.6742,← 302°,392,451,"38,000",-25,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:25:16 PM,41.756,15.6117,← 302°,389,448,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:25:46 PM,41.7851,15.5501,← 302°,380,437,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:26:16 PM,41.8115,15.4938,← 302°,385,443,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:26:46 PM,41.8406,15.4314,← 302°,386,444,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:27:17 PM,41.8711,15.3661,← 302°,384,442,"38,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:27:47 PM,41.8976,15.3099,← 302°,383,441,"38,025", ,FlightAware ADS-B (PSR / LIBP)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:28:17 PM,41.9265,15.2479,← 302°,382,440,"38,000",-25,FlightAware ADS-B (PSR / LIBP)
TLV - TRN,Ryanair,FR5901,B738,22/07/2023,Sat 07:28:48 PM,41.9544,15.188,← 302°,380,437,"38,000", ,FlightAware ADS-B (PSR / LIBP)
