Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 02:59:01 AM,,,↓ 181°,450.0,518.0,"36,025", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 02:59:32 AM,,,↓ 181°,451.0,519.0,"36,000",-49,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:00:02 AM,,,↓ 181°,451.0,519.0,"35,975",-25,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:00:32 AM,,,↓ 181°,451.0,519.0,"35,975",25,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:01:02 AM,,,↓ 181°,452.0,520.0,"36,000",25,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:01:32 AM,,,↓ 181°,453.0,521.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:02:03 AM,,,↓ 181°,453.0,521.0,"36,000",25,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:02:33 AM,,,↓ 181°,453.0,521.0,"36,025",25,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:03:03 AM,,,↓ 181°,453.0,521.0,"36,025", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:03:33 AM,,,↓ 181°,453.0,521.0,"36,025", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:04:03 AM,,,↓ 181°,453.0,521.0,"36,025",-21,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:04:46 AM,,,↓ 181°,453.0,521.0,"36,000",-16,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:05:36 AM,,,↓ 181°,453.0,521.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:06:06 AM,,,↓ 181°,454.0,522.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:06:36 AM,,,↓ 181°,454.0,522.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:07:06 AM,,,↓ 181°,455.0,524.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:07:36 AM,,,↓ 181°,455.0,524.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:08:07 AM,,,↓ 181°,456.0,525.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:09:07 AM,,,↓ 181°,456.0,525.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:09:37 AM,,,↓ 181°,456.0,525.0,"36,000",17,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:10:37 AM,,,↓ 184°,457.0,526.0,"36,025", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:11:08 AM,,,↓ 183°,457.0,526.0,"36,000",-25,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:11:38 AM,,,↓ 183°,456.0,525.0,"36,000",-20,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:12:24 AM,,,↓ 183°,457.0,526.0,"35,975", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:12:54 AM,,,↓ 183°,458.0,527.0,"36,000",25,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:13:25 AM,,,↓ 183°,459.0,528.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:13:55 AM,,,↓ 183°,459.0,528.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:14:25 AM,,,↓ 183°,459.0,528.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:14:55 AM,,,↓ 183°,459.0,528.0,"36,000",25,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:15:25 AM,,,↓ 183°,459.0,528.0,"36,025", ,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:15:55 AM,,,↓ 183°,459.0,528.0,"36,000",-25,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:16:25 AM,,,↓ 183°,459.0,528.0,"36,000",16,FlightAware ADS-B (JED / OEJN)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:18:59 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:20:01 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:21:39 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:22:45 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:23:54 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:26:02 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:27:55 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:28:57 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:30:58 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:32:58 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:34:00 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:35:56 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:37:01 AM,,,↘ 143°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:38:42 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:39:51 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:41:01 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:43:01 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:45:01 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:46:01 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:47:57 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:49:43 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:50:52 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:51:59 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:53:55 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:54:58 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:56:01 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:57:01 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:58:48 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 03:59:52 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:01:01 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:02:59 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:05:02 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:06:46 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:07:54 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:09:51 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:11:00 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:13:00 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:14:55 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:16:58 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:19:01 AM,,,↘ 144°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:19:05 AM,,,↓ 164°,454.0,522.0,"37,025", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:19:35 AM,,,↓ 164°,454.0,522.0,"37,025",-25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:20:06 AM,,,↓ 164°,455.0,524.0,"37,000",-25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:20:36 AM,,,↓ 164°,455.0,524.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:21:06 AM,,,↓ 164°,455.0,524.0,"37,000",25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:21:36 AM,,,↓ 163°,453.0,521.0,"37,025",25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:22:06 AM,,,↓ 157°,448.0,516.0,"37,025", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:22:48 AM,,,↘ 155°,444.0,511.0,"37,025",-21,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:23:18 AM,,,↘ 155°,444.0,511.0,"37,000",-50,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:23:48 AM,,,↘ 154°,443.0,510.0,"36,975",-25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:24:18 AM,,,↘ 153°,442.0,509.0,"36,975", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:24:48 AM,,,↘ 153°,442.0,509.0,"36,975", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:25:18 AM,,,↘ 153°,443.0,510.0,"36,975", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:25:48 AM,,,↘ 153°,443.0,510.0,"36,975", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:26:18 AM,,,↘ 153°,444.0,511.0,"36,975", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:26:49 AM,,,↘ 153°,446.0,513.0,"36,975",17,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:27:47 AM,,,↘ 153°,450.0,518.0,"37,000",34,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:28:17 AM,,,↘ 153°,450.0,518.0,"37,025",25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:28:47 AM,,,↘ 153°,451.0,519.0,"37,025", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:29:17 AM,,,↘ 153°,451.0,519.0,"37,025", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:29:47 AM,,,↘ 153°,451.0,519.0,"37,025", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:30:17 AM,,,↘ 153°,451.0,519.0,"37,025",-25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:30:47 AM,,,↘ 153°,450.0,518.0,"37,000",-25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:31:17 AM,,,↘ 154°,451.0,519.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:31:47 AM,,,↘ 155°,451.0,519.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:32:17 AM,,,↘ 155°,452.0,520.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:32:47 AM,,,↘ 155°,451.0,519.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:33:17 AM,,,↘ 155°,452.0,520.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:33:47 AM,,,↘ 155°,451.0,519.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:34:46 AM,,,↘ 155°,451.0,519.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:35:46 AM,,,↘ 155°,450.0,518.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:36:16 AM,,,↘ 155°,451.0,519.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:36:46 AM,,,↘ 155°,451.0,519.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:37:16 AM,,,↘ 155°,452.0,520.0,"37,000",25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:37:46 AM,,,↘ 155°,451.0,519.0,"37,025",25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:38:16 AM,,,↘ 155°,451.0,519.0,"37,025",-25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:38:46 AM,,,↘ 155°,451.0,519.0,"37,000",-20,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:39:30 AM,,,↘ 152°,449.0,517.0,"37,000",20,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:40:00 AM,,,↘ 146°,445.0,512.0,"37,025",25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:40:31 AM,,,↘ 139°,441.0,507.0,"37,025",-16,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:41:31 AM,,,↘ 139°,440.0,506.0,"37,000",-17,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:42:01 AM,,,↘ 139°,439.0,505.0,"37,000",-25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:42:32 AM,,,↘ 139°,439.0,505.0,"36,975",-16,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:43:32 AM,,,↘ 139°,439.0,505.0,"36,975",17,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:44:02 AM,,,↘ 139°,440.0,506.0,"37,000",25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:44:32 AM,,,↘ 139°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:45:02 AM,,,↘ 139°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:45:32 AM,,,↘ 139°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:46:02 AM,,,↘ 139°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:46:32 AM,,,↘ 139°,439.0,505.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:47:02 AM,,,↘ 139°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:47:32 AM,,,↘ 139°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:48:02 AM,,,↘ 139°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:48:32 AM,,,↘ 137°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:49:02 AM,,,↘ 137°,439.0,505.0,"37,000",25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:49:32 AM,,,↘ 137°,439.0,505.0,"37,025",25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:50:02 AM,,,↘ 137°,439.0,505.0,"37,025",-21,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:50:45 AM,,,↘ 137°,437.0,503.0,"37,000",-15,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:51:45 AM,,,↘ 137°,437.0,503.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:52:15 AM,,,↘ 138°,438.0,504.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:52:45 AM,,,↘ 138°,438.0,504.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:53:15 AM,,,↘ 137°,438.0,504.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:53:45 AM,,,↘ 137°,439.0,505.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:54:15 AM,,,↘ 137°,439.0,505.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:54:45 AM,,,↘ 137°,439.0,505.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:55:15 AM,,,↘ 138°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:55:45 AM,,,↘ 138°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:56:15 AM,,,↘ 137°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:56:45 AM,,,↘ 137°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:57:15 AM,,,↘ 138°,440.0,506.0,"37,000",25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:57:45 AM,,,↘ 138°,440.0,506.0,"37,025", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:58:15 AM,,,↘ 138°,440.0,506.0,"37,000",-25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:58:46 AM,,,↘ 138°,440.0,506.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 04:59:45 AM,,,↘ 137°,439.0,505.0,"37,000", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:00:15 AM,,,↘ 138°,439.0,505.0,"37,000",-25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:00:45 AM,,,↘ 138°,440.0,506.0,"36,975", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:01:15 AM,,,↘ 137°,440.0,506.0,"37,000",25,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:01:46 AM,,,↘ 137°,440.0,506.0,"37,000",-12,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:03:16 AM,,,↘ 138°,442.0,509.0,"36,975", ,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:03:55 AM,,,↘ 138°,444.0,511.0,"37,000",-147,FlightAware ADS-B (HGA / HCMH)
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:05:52 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:06:58 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:08:01 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:10:00 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:11:51 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:13:57 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:15:59 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:17:36 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:18:59 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:20:54 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:22:59 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:24:00 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:25:01 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:26:58 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:28:59 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:30:59 AM,,,↘ 142°,,,, ,Estimated
TLV - SEZ,Air Seychelles,SEY21,A20N,6/7/2023,Thu 05:32:50 AM,,,↘ 142°,,,, ,Estimated
